"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SEPTIN2",-0.454340185130633,7.63982076702839,-0.926395851725312,0.358656465674735,0.757430511519937,-5.52368624646408,"","non"
"LSAMP",-0.406453910631248,6.40421167315206,-0.982706852166437,0.330447057703198,0.739981841881508,-5.52399260391978,"","non"
"EIF1B",0.225706452080257,6.66338080334727,0.984061903200715,0.329786954981699,0.739811491049721,-5.52403721089208,"","non"
"CCDC6",0.276258853188317,5.68854868096187,1.10832962911264,0.272982001721789,0.697020266768124,-5.52414140245556,"","non"
"NFATC4",-0.498291288370228,5.51497672270415,-1.06619905816328,0.2914160141944,0.709056150958132,-5.52426672634203,"","non"
"ACRV1",0.375785778800993,5.07121648643443,1.07962544487251,0.285449981693722,0.706361492347128,-5.52449901399322,"","non"
"GUCA1B",0.325513264025115,4.88062071460414,1.01843820265355,0.313335123786942,0.728360431096482,-5.52451266054578,"","non"
"ADCY5",-0.261732633367491,5.3946663235526,-0.962793707699273,0.340249097317896,0.745375087516385,-5.52474751889588,"","non"
"TRIM45",0.29426836882323,5.57433128610563,1.03386224154139,0.306137378057955,0.722639037974434,-5.52493439691715,"","non"
"ARRDC3",0.386332368291494,6.33139483346231,1.05728046085148,0.295426412143136,0.712995946772664,-5.52499114993701,"","non"
"LYPD6",0.361007742634825,5.01188518457058,1.00649442133767,0.31898700458642,0.73186855163116,-5.5250344437148,"","non"
"CPEB1",0.333487677330981,5.01599211393945,0.968120762644738,0.337608288314759,0.742933741655074,-5.52538187281594,"","non"
"WFDC12",-0.367785114931935,5.18188859855583,-1.02954274701507,0.308141631840304,0.724267631915951,-5.52540128407983,"","non"
"SAXO2",0.299668414239686,4.97493718996513,1.07145142193231,0.289071914552164,0.708343138792477,-5.52540368968991,"","non"
"MICU2",-0.262923850648737,5.38724285476795,-1.0419992948447,0.302385991449589,0.720375223753897,-5.52574722335062,"","non"
"COX20",-0.367539852706709,6.60794711181147,-1.01683159554983,0.314091405400721,0.72839313164096,-5.52581228312914,"","non"
"PHLDA3",-0.290994936285833,5.55535168916144,-1.09496749112469,0.278737478683579,0.702822572277856,-5.52583761057183,"","non"
"PRSS23",0.425481842610219,5.45101754953036,1.13416949878954,0.262090687637774,0.68835470102982,-5.52585433535361,"","non"
"PSMB9",-0.284709357409623,5.26128746298744,-1.17051807606738,0.247298986365032,0.67747271790192,-5.52593176997464,"","non"
"SERPINE3",-0.511214457387996,4.91881149836039,-0.995899389662435,0.324057842013459,0.735941791072689,-5.52593927041529,"","non"
"DCTPP1",-0.284952400170059,5.81483215003644,-1.01788480779506,0.313595485034666,0.72839313164096,-5.52595840463092,"","non"
"SIM2",-0.29868330219782,5.43355778090413,-1.02612147839846,0.309735439209251,0.724281819093173,-5.52596989901551,"","non"
"SMYD4",-0.299413570577549,5.14510993354546,-1.03717636148127,0.304605666687164,0.722509161588795,-5.52599932672997,"","non"
"RNF150",0.31083071765347,5.3796948813833,1.02676775967635,0.309433938398593,0.724267631915951,-5.52618745574044,"","non"
"TFB2M",0.307420262006203,5.4796432781108,1.06479555798935,0.292044610569524,0.709801469573652,-5.52631399017623,"","non"
"FAM50B",0.388620486775066,4.87189015555815,1.06986442139545,0.289778800282915,0.708786656992637,-5.52644274317454,"","non"
"MTA1",0.271410900806704,6.97461318719395,0.889272644694089,0.378082645574234,0.76802976319061,-5.52660575657936,"","non"
"TIMM8A",-0.322387902130832,5.19419071691536,-1.10627398790509,0.273861939076083,0.697915766181003,-5.52669359660508,"","non"
"UFD1",0.189567963285493,6.53664379459502,0.971735681900095,0.335823991472673,0.742907174151194,-5.52676923334279,"","non"
"LPAR1",-0.475436417075557,5.80008989918277,-1.14621726828853,0.25711971461631,0.68539249527658,-5.52684749147508,"","non"
"COX5B",-0.303556825294596,7.09273462512615,-0.939977619499432,0.351713643630621,0.75270963642155,-5.52688634952628,"","non"
"ZNF785",0.222879733439162,5.54602361649221,0.932645448342195,0.355450796799342,0.755781233870949,-5.52694411234663,"","non"
"NPIPB6",-0.381203031217699,7.77482983272032,-0.83797939912432,0.405999852272792,0.785806582343515,-5.52712723071104,"","non"
"DUS2",-0.230540865451042,4.94564685394381,-1.07014210794913,0.289655025995784,0.708728257260593,-5.52745439755227,"","non"
"FHIP2A",0.258157454458272,5.53130468133252,1.07447151577466,0.287730004394386,0.707501367863474,-5.52801731256305,"","non"
"UGP2",-0.268376687146518,6.16702852492544,-1.03574716682659,0.305265564434947,0.722639037974434,-5.52814591889118,"","non"
"ACAA2",-0.258122436986672,5.63857447079385,-1.12900058327986,0.264244243701493,0.689981886985736,-5.52852097113368,"","non"
"TMEM219",0.199879358173101,6.37583233771577,1.00968986846639,0.317468202926732,0.731140453064016,-5.52853893379544,"","non"
"ZNF727",0.383303033402205,5.42198395033091,0.889368427032817,0.378031679290397,0.76802976319061,-5.52858456471294,"","non"
"NKD1",-0.305618780071581,5.53295310612503,-1.00852339235212,0.318022064255643,0.731565583486331,-5.5289755723004,"","non"
"CHAC2",0.364575387635172,5.10933737921784,1.05924480520132,0.294539858193135,0.712560598680746,-5.52900673621154,"","non"
"ANKZF1",-0.269695248282162,5.73957163806642,-0.956188750405112,0.34354229017406,0.747925935539748,-5.52911531487471,"","non"
"TP53",0.369639583180619,5.88270339782165,0.971248980131626,0.336063858915791,0.742933741655074,-5.52914126160923,"","non"
"PIMREG",-0.44543392647422,5.14555759554003,-1.03178400360419,0.30710057097685,0.723703493486485,-5.5291715670664,"","non"
"CX3CL1",-0.372031313456487,5.42054504378485,-0.9899628551794,0.326922613634804,0.738177071803721,-5.52932880907031,"","non"
"DNM1",0.490368900791148,6.68191835673143,0.937418616679626,0.353015026671244,0.753679887374301,-5.52955698478356,"","non"
"DIRAS2",0.390774533597903,5.57575633316398,0.959836260002788,0.341721079034492,0.74606560861985,-5.52968796829974,"","non"
"CHRNB1",0.30729717203795,5.44665576618813,1.06544422208736,0.291753971886993,0.709459658458362,-5.52974598584286,"","non"
"ATP5PF",0.245364905436717,6.80371025766941,0.946358534851433,0.348482274144543,0.750326285251724,-5.52994307478214,"","non"
"SRSF1",-0.372348919168923,7.69976149757272,-0.803183247956334,0.425641543304253,0.795900493606923,-5.53000729679496,"","non"
"OS9",-0.299509897187125,7.00691075619132,-0.954947901193033,0.344163302434242,0.748269090481676,-5.53007634063537,"","non"
"GRM8",0.357145047793685,5.02722956284415,0.957362738171502,0.34295541936849,0.747036298037996,-5.53028285391347,"","non"
"GPR85",0.325261949699813,5.32533575645434,1.04416322206081,0.301393690320555,0.71943809434784,-5.53051798612159,"","non"
"TENM3",0.332514140741234,4.96306500693386,1.06143584722244,0.293553159204647,0.711639462831835,-5.53070737361505,"","non"
"CASP9",0.32763617539255,5.5296702495335,1.01609813910672,0.314437077749804,0.728400119506567,-5.53076750634407,"","non"
"SP9",-0.497730165753609,4.98069151069049,-1.07265759650958,0.288535458237056,0.70769742729915,-5.5309277562114,"","non"
"IMMP2L",-0.285037415545992,5.63750528782027,-1.02747889533622,0.309102412827848,0.724267631915951,-5.53093541374192,"","non"
"ASIC1",-0.447626685877554,5.92035875723639,-1.01785899660919,0.313607632261197,0.72839313164096,-5.53097266774473,"","non"
"PCARE",0.291901587696659,5.03208719781376,1.02516305180903,0.310182928792218,0.724651980142197,-5.53115323487565,"","non"
"WDFY3",0.282932285393048,6.10449754086631,1.02854704163543,0.308604906361784,0.724267631915951,-5.53129561410268,"","non"
"SULT1A4",-0.28507635288911,6.42077448038892,-1.02719933129417,0.30923271441977,0.724267631915951,-5.53170151172365,"","non"
"PSMD9",-0.238758133384207,5.28039887509073,-0.984307969966299,0.329667179872088,0.739811491049721,-5.5318015809314,"","non"
"MYOF",0.301699028296603,5.19080386709519,1.14085393045642,0.259324272549575,0.687054039684347,-5.53198987138605,"","non"
"AP2B1",-0.259861617077394,6.78304093408341,-0.957821423747312,0.342726304057109,0.746766512325908,-5.53199798296889,"","non"
"KRBA2",0.252346509550175,5.5468974483909,1.01853749391185,0.313288424740146,0.728360431096482,-5.53201447263341,"","non"
"ABITRAM",0.13317401746338,6.06486444030967,1.00769419176225,0.318416178138748,0.731800928271101,-5.53213075598385,"","non"
"YBX1",0.28562675883102,8.39894191448684,0.776444018751062,0.441116586850996,0.804292373532354,-5.53225614533797,"","non"
"MARCKS",-0.318320512978863,8.82086763206413,-0.696296123418689,0.48944310065689,0.828427550425934,-5.53238740883854,"","non"
"CHAF1A",0.392813441817299,6.14823413862981,1.04485201198467,0.301078304511838,0.719114277931221,-5.53239362122112,"","non"
"APOE",-0.726307548438054,8.57525986800463,-0.663700150411521,0.509907794932803,0.840289139625149,-5.532525488417,"","non"
"LAMTOR5",-0.319646136819897,6.77011482798098,-0.989855405379076,0.326974620923701,0.738177071803721,-5.53262541230103,"","non"
"WASHC1",0.221381600500012,8.29614191334352,0.820814837989535,0.415618345412639,0.790914490323809,-5.53281408329985,"","non"
"LRRC8A",-0.330874262308428,6.65373414154687,-1.00261315411931,0.320838356577936,0.733804139641501,-5.5328188576352,"","non"
"NDUFV2",-0.254650887370257,6.77098329843559,-0.968559648283446,0.33739132362882,0.742933741655074,-5.5329958216049,"","non"
"PIK3R4",0.205945189432004,5.66246241501351,1.07242535920301,0.288638693972049,0.70782828011915,-5.53316940009606,"","non"
"MRPL40",0.235380687865194,5.60435866047162,1.09173441462772,0.280142748917426,0.703955485287076,-5.53320765929967,"","non"
"WBP1L",0.302098628943796,5.9545920254197,1.06603802133934,0.291488091376333,0.709056150958132,-5.53321840586029,"","non"
"AIP",-0.255324890757169,5.61119843761585,-1.0672873802577,0.290929224354585,0.709056150958132,-5.5332635945386,"","non"
"PGD",0.210710277991428,6.81373767604341,0.912881837352034,0.365652145184729,0.760472688971225,-5.53326408895615,"","non"
"MEIS1",0.319077921161105,5.35608638100946,0.959624390159286,0.341826691828439,0.746066594424507,-5.53333379569573,"","non"
"OR4D10",-0.596473973606978,4.77402569134146,-0.984064465388985,0.329785707665038,0.739811491049721,-5.53334563734376,"","non"
"ATP6V0A1",-0.333809474198413,6.73585706907001,-0.950846247202052,0.346221320181703,0.749569004145656,-5.53335838042842,"","non"
"FBXO38",0.28190493396142,5.79799055275692,1.016886208626,0.314065676982476,0.72839313164096,-5.53350933946193,"","non"
"IL17D",0.237495645099602,5.54116079610854,0.990678367682201,0.326576436145327,0.737747660000962,-5.53376687161353,"","non"
"CCDC144A",0.311955158468003,5.590192871757,1.01589488568408,0.314532915090333,0.728400119506567,-5.53390384737437,"","non"
"SGK3",0.285011382483148,6.02490102841687,1.03337093720135,0.306364894625507,0.722843269817254,-5.53397693387725,"","non"
"PPP1R15B",-0.295318286938597,6.39057764686519,-0.976107228407006,0.333674596437452,0.742046038661813,-5.53403156127025,"","non"
"GPR137B",0.276176735578305,5.9768826581249,1.03533595475648,0.305455612980377,0.722639037974434,-5.53405064264284,"","non"
"TBX19",-0.402207308197401,4.97666947152454,-1.02469035168049,0.310403794403168,0.724731228590584,-5.53409140741396,"","non"
"SEZ6L",-0.67524262957954,5.71570453840839,-0.941423774070584,0.350979586316271,0.752163845381799,-5.53411218669462,"","non"
"SIGMAR1",-0.193202535857094,6.31961764674212,-0.96210412375696,0.340591942546386,0.745437855994776,-5.53415597594122,"","non"
"PPT1",-0.265794568208202,6.57542509732932,-1.02655942517685,0.309531108035534,0.724267631915951,-5.53426288547221,"","non"
"IZUMO1",0.479690477115232,4.9387370779342,1.03463186856468,0.305781205859735,0.722639037974434,-5.53435096041243,"","non"
"CARMIL3",-0.321393041619598,4.89898746457079,-0.950518215130223,0.346386259280903,0.749569004145656,-5.53437444973494,"","non"
"MAGT1",-0.367052174416248,5.90269553561598,-1.11252480206673,0.27119240177997,0.696054203867034,-5.53450549479929,"","non"
"MCL1",0.432612842752334,7.11739449507813,0.95949888117959,0.341889265638278,0.746088402051912,-5.53454234905848,"","non"
"ZNF18",0.290393809361837,5.38233715366878,1.07950739815148,0.285502062671177,0.706361492347128,-5.53466754167267,"","non"
"TMEM245",0.291304906988204,5.66186937981146,1.03394737035419,0.306097967754509,0.722639037974434,-5.53471106495302,"","non"
"DCXR",-0.210783002950609,5.87260067305274,-0.992464290493163,0.325713446009134,0.73708900883949,-5.53482237120707,"","non"
"FBXL19",0.287404191182567,6.01287151070838,0.998324205959686,0.322892565784683,0.735185383185857,-5.53484890049103,"","non"
"VPS28",-0.242867205398533,6.45662795137269,-0.998775544440875,0.322675980394588,0.735185383185857,-5.5349243420799,"","non"
"ACTR1A",-0.318943876911735,6.03204385922402,-0.995087066278354,0.324448844423618,0.736230918056692,-5.53548845314251,"","non"
"NUCB1",-0.400960822664949,6.97089172616787,-0.980430738922281,0.331557829748291,0.740633250758609,-5.53550814865599,"","non"
"ZNF853",-0.215514144970322,5.11709213707461,-1.08813056406593,0.281715012299617,0.70455724635705,-5.53582748651524,"","non"
"DDX18",-0.210505359963896,6.45526587992101,-1.00704715686319,0.318723938569146,0.73186855163116,-5.53632225499747,"","non"
"BRWD1",0.270545785480261,6.5374150772599,0.949552680584529,0.346872042582136,0.749569004145656,-5.53648300341637,"","non"
"NEUROD2",0.349230977137953,4.89451673990071,0.97534148314281,0.334050435093901,0.742212224953311,-5.53652213594146,"","non"
"ABCB1",0.466435462179877,5.34919006792595,1.02587519324595,0.309850387848503,0.724294423918025,-5.53679867018924,"","non"
"SPDYE2",-0.340724851641295,5.59982825390774,-1.04670833742019,0.300229450693103,0.719048886779514,-5.53682195666316,"","non"
"EN1",0.442180753913823,5.44794419342542,1.13851726917113,0.260288944363599,0.687652044104969,-5.53715220033633,"","non"
"CLSTN1",-0.268723091424472,6.91820104122438,-0.914299657295761,0.364914101377732,0.760357216089128,-5.53719979645738,"","non"
"KLRG2",-0.398538557140893,5.14104006137101,-0.995332904479038,0.324330479694538,0.736216996104195,-5.53728422801901,"","non"
"ZNF638",0.271171409053281,5.72740576826647,0.944399281802511,0.349472389180129,0.751294665995841,-5.53741457313524,"","non"
"ZNF480",-0.302855166950086,5.01395119257162,-1.01331121565956,0.315752881868501,0.729658645349763,-5.53750024839846,"","non"
"PAFAH1B2",-0.246538226899163,7.21330916230431,-0.883740899979591,0.381033508797201,0.769606328302275,-5.53759690141764,"","non"
"LYNX1",-0.325780610645227,5.75845852635146,-1.01829478736641,0.313402583747625,0.72839313164096,-5.53760503497471,"","non"
"TLK2",0.322644513244593,7.39358303576905,0.861433181202423,0.393080565952451,0.776498361300298,-5.53771155139748,"","non"
"SDHA",0.31160630291361,7.88507164354329,0.803686398287653,0.42535351244438,0.7958070987352,-5.53793750257834,"","non"
"HAGH",-0.219405699886495,6.03649414882355,-1.04793433845134,0.29966973118677,0.718315312738473,-5.53796465318466,"","non"
"CASTOR2",0.317150823786579,6.43228815702143,1.03784610374997,0.304296764470699,0.722348814443462,-5.53828486725859,"","non"
"TEF",-0.376646260710112,5.13923090493842,-1.06273044583824,0.292971233093618,0.710963261698819,-5.53847969137607,"","non"
"ADGRA2",-0.478250302165936,4.6610467422127,-0.949356425182254,0.346970837918717,0.749569004145656,-5.53866123686789,"","non"
"MSL1",0.254313067288101,6.11947329633163,1.01421585747353,0.315325361146371,0.729226686651401,-5.53869746275952,"","non"
"ANKRD13A",-0.312229622120006,5.37089598532076,-1.10178228131526,0.275791600355767,0.699667215036134,-5.53873182913954,"","non"
"NDUFS3",-0.299109499613006,6.38490667637022,-1.01292985272376,0.315933225931984,0.729737350276562,-5.53874123989901,"","non"
"SEC61A1",-0.361402553178217,7.17446183665476,-0.922456521689657,0.360686697536399,0.758365378046798,-5.53874138450865,"","non"
"MARCHF1",0.272228306466534,5.5639344266987,1.1190529341713,0.268424088461485,0.693620358983794,-5.53880334752824,"","non"
"C3orf35",0.364845902483385,4.80551344270123,1.08422312368727,0.283426679166084,0.704904175027441,-5.53885655134557,"","non"
"TIFA",0.334273408309659,4.9820066518516,1.03441686127831,0.30588067960716,0.722639037974434,-5.5394490573122,"","non"
"ABCA5",-0.260759013781596,4.97897772797723,-0.998467461847127,0.32282381050154,0.735185383185857,-5.53949142414985,"","non"
"MDH1",-0.383593336607511,6.63692907731829,-0.937113659175923,0.353170322006852,0.753780640637067,-5.54027926128644,"","non"
"RASL10B",-0.318966837365838,4.997561004833,-1.0666312322768,0.291222641848068,0.709056150958132,-5.54032048163836,"","non"
"RAB33A",-0.278777342765614,5.37526630705695,-0.922192166843077,0.360823204836765,0.758365378046798,-5.54041359109196,"","non"
"PHF20L1",0.223681343057493,6.07892602043922,0.979646489655588,0.331941128558873,0.740897850404847,-5.54049153569415,"","non"
"EGLN2",0.225744741918661,5.40310729872743,1.07044233566656,0.289521245607982,0.708728257260593,-5.54063710299803,"","non"
"MIF",-0.364347204220542,7.63198196785569,-0.896135581617059,0.374441879236153,0.765665713559214,-5.54086341927593,"","non"
"ABCA1",-0.499040545249833,6.25781603539685,-1.10860413953305,0.272864645761875,0.696971459714716,-5.54095780471247,"","non"
"EPS15L1",-0.19979029023615,6.03376649112842,-0.982839574541571,0.330382364132752,0.739981841881508,-5.54096352022218,"","non"
"PLEKHB2",-0.298598534488502,6.51837028912002,-1.0122024944809,0.316277382022191,0.729862247799517,-5.540978754753,"","non"
"SLC2A11",0.330332811173009,5.51327173615749,1.07326278141061,0.288266557711602,0.707603697037543,-5.54108200201401,"","non"
"SGPP2",-0.392159425193189,5.37051812249037,-1.01409283195402,0.315383478217325,0.729226686651401,-5.54129114395444,"","non"
"EIF3C",-0.26760877377292,7.7213558822572,-0.861139605859174,0.393240677505392,0.776498361300298,-5.54133561762846,"","non"
"MRPS18C",0.297761804534495,5.33359304455294,1.00479673962363,0.319795905323098,0.732340881315275,-5.54137072229853,"","non"
"AKR1D1",0.508367650755074,4.79557743128668,0.968094716403478,0.337621167269317,0.742933741655074,-5.54145323370349,"","non"
"LRRK1",-0.384895841300078,4.93480502359682,-1.00513916976681,0.319632635194577,0.732288976963872,-5.54192923868535,"","non"
"RPRD1B",-0.225960677536611,6.75181609891292,-0.940830178771819,0.351280769783866,0.752163845381799,-5.54229088025773,"","non"
"FFAR4",0.303061289815151,5.11112754307197,1.04400524407684,0.301466057827082,0.71943809434784,-5.54267180854204,"","non"
"ANKRD53",0.350225065156487,5.11383667636826,1.08840962321294,0.281593046464337,0.704553647730995,-5.54273701438136,"","non"
"ADGRE5",-0.342768415472417,5.71339161997342,-1.08889985355048,0.281378875327918,0.704390413201805,-5.54276484859052,"","non"
"ACTR10",-0.239939506559816,6.57864570006536,-0.973379963279021,0.335014459056687,0.74239307980024,-5.54279908931599,"","non"
"HSPB8",-0.528255204677912,5.75889499513361,-1.13201280001828,0.262987722869793,0.689354379267939,-5.54297850450622,"","non"
"FGF18",0.407623994277542,5.12769792423949,1.11047152159644,0.272067264531506,0.69660955390876,-5.54297895081084,"","non"
"KLF16",-0.236117040042895,6.51159175595408,-0.986041597252822,0.328824144492747,0.739478358098811,-5.54334796870391,"","non"
"AOAH",0.377191663338223,5.4519090415007,1.13144983872,0.263222234093938,0.689354379267939,-5.54339302228461,"","non"
"BOLA1",0.309695967929342,5.40546377905688,1.08555287165229,0.282843366137324,0.704904175027441,-5.54396628564992,"","non"
"RPL21",-0.165650092247621,8.99364822082306,-0.645518594603689,0.521520064808829,0.847911018564998,-5.54408895174353,"","non"
"GABPA",0.221976914109949,6.08380977213074,0.952626478341233,0.345327093907219,0.749441134207637,-5.5445244402514,"","non"
"DHRS12",-0.370649629212708,5.44633553587694,-1.0491026445825,0.299137019199605,0.71769617271275,-5.54452509359858,"","non"
"CASP2",0.186878514211774,5.81966429353882,1.01678240978039,0.314114578217145,0.72839313164096,-5.54472796468845,"","non"
"SP2",-0.293510263398699,5.75409802951145,-1.10170555768516,0.275824644023855,0.699667215036134,-5.54500846565133,"","non"
"LRRC24",-0.291954544530532,5.74487275850429,-0.96579126526793,0.338761429079441,0.743607839919637,-5.54538304361532,"","non"
"NSUN2",0.217033659682335,6.10784493960787,1.00895450071761,0.317817291255186,0.731350883168965,-5.54551965845195,"","non"
"COX8A",-0.451272623978896,7.75949455483794,-0.82737478694931,0.411926090531673,0.78971388580802,-5.54585016032604,"","non"
"TCIM",-0.363632181706123,5.52860998833759,-1.07367749823704,0.288082387986922,0.707603697037543,-5.54592549734534,"","non"
"EED",-0.309578723817163,5.44945822104916,-1.03647368021425,0.304929991615895,0.722639037974434,-5.54602434897555,"","non"
"ADPRM",0.347334851588722,5.3116444494036,1.00066008631918,0.321772693348828,0.734496902497832,-5.54604367490726,"","non"
"BLCAP",0.213452502119703,6.31658788985462,0.955598398102478,0.34383765392813,0.748123880814307,-5.54619141038124,"","non"
"CBR4",-0.288211123175787,5.58436359000904,-1.03391198846407,0.30611434734643,0.722639037974434,-5.54644246474077,"","non"
"ACOT7",-0.365251579745797,5.49666568165686,-0.974180916248557,0.334620593630723,0.742212224953311,-5.54649605115721,"","non"
"ABHD10",0.262259240735274,4.88280437132897,1.01176703249044,0.316483546020061,0.729923470099268,-5.54655038402436,"","non"
"PDSS1",-0.326359075549895,5.37318496916016,-0.987217747234355,0.328253021702381,0.739323288500627,-5.54668098720886,"","non"
"SELENOT",-0.293212032590993,6.54049710065038,-0.991300882438402,0.32627545221468,0.737654938093386,-5.54669785088399,"","non"
"RNF10",-0.226469265223022,5.81159868224001,-1.00899951805154,0.317795913517419,0.731350883168965,-5.54684496397153,"","non"
"ZFHX2",0.271402518442361,5.06667841323952,0.968827995413217,0.337258710745349,0.742933741655074,-5.54722029225705,"","non"
"EIF3A",-0.293269930087714,7.18056971082059,-0.921166466754883,0.361353170862667,0.758804223970754,-5.54725591264983,"","non"
"USB1",0.299754539085222,5.42222212212159,0.998064833127909,0.323017076109357,0.73520842042279,-5.5476933019524,"","non"
"PEG3",0.264570069132378,5.30355861174787,0.920466104222648,0.361715327838072,0.758824893297547,-5.5476993607996,"","non"
"ZNF395",-0.25736022772461,5.96854381708196,-1.0242805280267,0.310595367968847,0.724841723044403,-5.54804287120539,"","non"
"SLC35E4",0.275703195032293,6.07505303858686,1.05927192321515,0.294527632073584,0.712560598680746,-5.54818071094127,"","non"
"DOLPP1",-0.3061600318222,5.71270553808707,-0.986888717385446,0.328412727418607,0.739423705068648,-5.54827487249301,"","non"
"PPP1R15A",-0.519409814089152,5.99205429257337,-1.08301110296616,0.283959080074859,0.705373842293799,-5.54832404677727,"","non"
"SPR",-0.290752414074937,5.64828864239251,-1.07950118769001,0.285504802844948,0.706361492347128,-5.54847226814301,"","non"
"SNU13",-0.298324256070001,7.02390490959743,-0.94862419830041,0.347339605081709,0.749794866347843,-5.54856825140634,"","non"
"CCNYL1",0.212226249179648,5.68524815076414,1.0585858027904,0.294837076246012,0.712560598680746,-5.54894022903838,"","non"
"MCCC1",0.192584451631334,5.68770181912649,1.03986613718856,0.303366371502465,0.721499404165014,-5.54897940820641,"","non"
"SSTR2",-0.423753013075959,5.11775508029876,-1.04648069641849,0.300333457066009,0.719048886779514,-5.54905289636854,"","non"
"ILDR2",0.245201417667674,5.43587926913337,1.00120221790998,0.321513157357678,0.734384508450457,-5.54927008145694,"","non"
"NANS",0.207779242096495,5.79526917936526,1.06662062498108,0.291227386921332,0.709056150958132,-5.5493338849643,"","non"
"GOLM2",-0.324675637173797,6.84415424886893,-0.953135454182944,0.345071709746535,0.749076504159472,-5.54935009651011,"","non"
"DPP7",-0.271218556917886,6.72198967676749,-0.982875459698026,0.330364873891005,0.739981841881508,-5.5494155782242,"","non"
"C6orf62",-0.204497564287354,7.08974209637472,-0.904023873333658,0.370284846934569,0.764102922215619,-5.54958982363874,"","non"
"OR9A2",0.410515057024234,5.01902559446019,1.04551011427707,0.300777181656068,0.719114277931221,-5.54974411063322,"","non"
"WDR5",-0.275812623688931,6.05336790207459,-1.03027764912102,0.307800006065744,0.724267631915951,-5.55040499375391,"","non"
"RHOT2",-0.261142912242796,6.42401712372685,-0.956123979636797,0.343574687987037,0.747925935539748,-5.55048773006337,"","non"
"SEC23IP",0.28025808236403,5.8111439735173,1.01863041015324,0.313244728290169,0.728360431096482,-5.55069381037196,"","non"
"MAMLD1",0.192581486515596,5.68141572732974,1.01156404935352,0.316579676861717,0.729923470099268,-5.55070199069729,"","non"
"GIMAP4",0.33068571865745,5.63239997513215,1.10522437042856,0.274312007310442,0.698211924414549,-5.55074854237233,"","non"
"EEPD1",0.396834999162385,6.23654069804617,0.991958717590254,0.325957592832863,0.737406295393095,-5.55075594647979,"","non"
"OSBPL1A",0.302333736441001,6.12632961547735,0.975828554463758,0.333811341036729,0.742046038661813,-5.55086614369722,"","non"
"METRNL",-0.444790420564628,5.96996034297939,-1.08560758466581,0.282819383450302,0.704904175027441,-5.55105152149708,"","non"
"ABHD13",0.275321098261229,5.15185821423531,1.00711589112053,0.318691235782041,0.73186855163116,-5.55109703785832,"","non"
"MRPL19",-0.183157570137162,5.8246589058574,-0.879675133214584,0.383211619064244,0.771247381044425,-5.55125914288767,"","non"
"ODF2",-0.290405684604443,5.57054160580306,-0.952371225883469,0.345455216319012,0.749569004145656,-5.55156420281288,"","non"
"LDHB",-0.38211591874756,7.97113845303424,-0.827963230137241,0.411595868519655,0.789634096596184,-5.55156903813799,"","non"
"CCN4",0.429302648335636,4.87509890429125,1.04221526654545,0.302286853955099,0.720375223753897,-5.55208836103346,"","non"
"ZNF662",0.232268128881937,5.37537777036287,0.929961552948154,0.356825186929191,0.756294903907285,-5.55213045437006,"","non"
"SOX10",0.898269862341696,5.72200836175887,1.12235315945501,0.267032231043377,0.691814254985638,-5.55280962588273,"","non"
"MYG1",0.22500194921972,6.04903873680186,1.03420306622894,0.305979614419106,0.722639037974434,-5.55293820683973,"","non"
"RPS11",0.345030854834272,8.0669378405913,0.764851983590937,0.447927265192048,0.807680768307278,-5.55300437878946,"","non"
"LSP1",-0.447970918504504,5.98013545940499,-1.13415124538325,0.262098270626319,0.68835470102982,-5.55307173456655,"","non"
"SPACA9",-0.207886915789015,5.21586883319584,-1.07089512084261,0.289319567237923,0.708600605934394,-5.55324770449573,"","non"
"SNF8",0.226991622293654,6.65157956609388,0.953080052218124,0.345099502266462,0.749076504159472,-5.55339377427627,"","non"
"AACS",0.291360011402588,5.55623464892685,0.953066527685162,0.345106287102014,0.749076504159472,-5.55384960410903,"","non"
"EDIL3",-0.450265046530772,6.07055044909598,-0.951140215179234,0.346073552768788,0.749569004145656,-5.55400909858066,"","non"
"SLC39A7",-0.239883409917172,6.01902557321954,-1.01694306740989,0.314038892120308,0.72839313164096,-5.55426295189668,"","non"
"COL25A1",0.582691324833722,4.98955992410152,1.04787056944608,0.29969882665528,0.718315312738473,-5.55433957088406,"","non"
"TEPP",-0.31570004787249,5.04632299088677,-1.04713802665704,0.300033198370657,0.718995279797543,-5.55436979480866,"","non"
"LYSMD4",0.344085941540226,5.24077385495205,0.983784330859767,0.329922100536944,0.739811491049721,-5.55450372554067,"","non"
"CRCP",0.185960039599447,6.01826481633498,1.06250214326191,0.293073797848784,0.710963261698819,-5.55458811181159,"","non"
"RPL27",-0.289866836060547,8.63876975262175,-0.703719125099199,0.484847180271111,0.826000514871864,-5.55464073716811,"","non"
"GSDMA",0.423644704783891,4.92280128056311,1.02766950745255,0.309013592141138,0.724267631915951,-5.55487483858661,"","non"
"TACR2",0.403743201688362,4.87538097115279,0.981965826230359,0.330808415085845,0.740119930881906,-5.55491431713237,"","non"
"E2F6",0.313883568272471,6.25286949039632,0.985755251380688,0.328963290610048,0.739489881252529,-5.55502123604458,"","non"
"AADAT",0.212461410104808,5.38958933047864,0.900712473418139,0.372026305876929,0.764938751465479,-5.5550780382261,"","non"
"ZBTB40",0.300600786863801,5.3622589117478,1.06042885127228,0.29400635894008,0.712251361960183,-5.55513661898462,"","non"
