"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"FBXO25",0.110525020124413,5.67315583933254,0.765302695383087,0.446970895544289,0.999902270312463,-5.51300411711507,"","non"
"ADAMTS4",-0.10283572944292,5.88431515374818,-0.738663086741821,0.462875783101361,0.999902270312463,-5.51308120086389,"","non"
"RPL7A",0.0147005439301608,9.31361721060403,0.0818796821115829,0.935003976157596,0.999902270312463,-5.51316067452696,"","non"
"ZFP69B",0.121398648647756,5.72952831226911,0.730437113610144,0.467851572765967,0.999902270312463,-5.51355121961364,"","non"
"MRPL42",-0.160398603583886,5.99756360471356,-0.798581616900913,0.427556412297872,0.999902270312463,-5.51390210149844,"","non"
"POMGNT1",0.128901799400055,5.65531688711139,0.769722538849727,0.444363202793891,0.999902270312463,-5.51391998896185,"","non"
"OSR1",0.249564759975191,5.38265018188092,0.872648867228666,0.386193888126494,0.999902270312463,-5.51400335353672,"","non"
"SLX1A",0.154163268073293,5.69444097043616,0.838615421818485,0.404880256153131,0.999902270312463,-5.51414515757759,"","non"
"SIRT6",-0.204021007194958,7.8050146275677,-0.689176465030403,0.493262227808589,0.999902270312463,-5.51419703455681,"","non"
"ARL3",-0.228686985878064,5.05961450651421,-0.881070554394836,0.381654414668164,0.999902270312463,-5.51419941916516,"","non"
"CD47",-0.286251889295889,6.75050034292028,-0.717099564591601,0.475983424241287,0.999902270312463,-5.51426257877754,"","non"
"MATN1",0.299050770773021,4.90743558417924,0.867874614109844,0.388782247147281,0.999902270312463,-5.51433882714023,"","non"
"ZNF710",-0.179332251336093,5.30709839757035,-0.808078333806777,0.422109741927916,0.999902270312463,-5.51445086351818,"","non"
"SLC12A4",-0.141320051533151,6.1529673603244,-0.805124323725278,0.423799482576916,0.999902270312463,-5.51446456953063,"","non"
"DLD",-0.130766219180898,5.91636245439713,-0.795508191826224,0.429328059827335,0.999902270312463,-5.51448325333199,"","non"
"SESTD1",0.161151130457162,5.86850767289684,0.81839455028044,0.416240508226644,0.999902270312463,-5.51453030608962,"","non"
"SOX1",0.331571406976195,4.7532238854163,0.902278301040986,0.370372292633765,0.999902270312463,-5.51480687211887,"","non"
"CLDN16",0.22393021058111,4.93081704859572,0.916842063519727,0.362748796626798,0.999902270312463,-5.51482004271037,"","non"
"MAP7",-0.156308868998508,5.52974250192627,-0.785870611160421,0.434911813028965,0.999902270312463,-5.51486139434932,"","non"
"ILRUN",0.150573060381372,5.73924348933117,0.791213685492876,0.431810893091418,0.999902270312463,-5.51487626497926,"","non"
"CIITA",0.268535297661088,5.75512615503395,0.912730619343408,0.364890698946378,0.999902270312463,-5.5149612834193,"","non"
"CCDC127",0.168771994989195,5.33423545455734,0.80869759392781,0.421756028754877,0.999902270312463,-5.51514617994675,"","non"
"CDKL1",0.182847861660718,5.32110887075296,0.843160793978532,0.402353000808381,0.999902270312463,-5.51530471396588,"","non"
"AHI1",-0.123123559883616,5.97727810814336,-0.80822671794724,0.422024970654507,0.999902270312463,-5.51547881027881,"","non"
"SLC31A2",-0.191207932977987,5.74847709642574,-0.754502929266934,0.453380095378045,0.999902270312463,-5.51552722390718,"","non"
"DHTKD1",0.19018128537962,5.55492015043046,0.775206032489126,0.441140351428774,0.999902270312463,-5.51568284147645,"","non"
"NDUFAB1",-0.184062985208055,6.50035748941171,-0.801112058958867,0.426101040574697,0.999902270312463,-5.51572761700907,"","non"
"RPL4",0.19161477492352,8.47795864109366,0.445899485500983,0.657210339641978,0.999902270312463,-5.51572804148601,"","non"
"EML1",0.195944772021574,5.33553343066647,0.822612698739041,0.413854941161585,0.999902270312463,-5.51575149124243,"","non"
"SLC45A3",-0.229384181788405,4.88511803781074,-0.834135827573031,0.407380426344938,0.999902270312463,-5.51583611098224,"","non"
"SGK1",-0.232439447332838,6.89121671958285,-0.772675696900902,0.442625815765476,0.999902270312463,-5.51592119238779,"","non"
"MIEN1",0.115613056369417,5.31756764713633,0.812253029584909,0.419728658364972,0.999902270312463,-5.5159583142385,"","non"
"COQ4",0.129701332496106,5.75637547302066,0.775587614585062,0.440916593104926,0.999902270312463,-5.51610660320489,"","non"
"AGPAT4",-0.133727132670763,5.29854975902189,-0.856885035054538,0.394781219906828,0.999902270312463,-5.5162183067737,"","non"
"HEBP1",-0.140889546628197,5.74552302680654,-0.763254256949124,0.448182484639399,0.999902270312463,-5.51632922014822,"","non"
"FAM53B",-0.171194267098402,6.13871971101601,-0.814700383292623,0.418336550310552,0.999902270312463,-5.51667064034755,"","non"
"SDHAF4",-0.129692872925521,5.56050536087984,-0.786660753203235,0.434452416355775,0.999902270312463,-5.51677286005709,"","non"
"KLHL28",0.137652399175222,5.46756610498882,0.775157881676704,0.441168591620099,0.999902270312463,-5.51679966107718,"","non"
"DGKI",-0.124560109448478,5.50616259863831,-0.806176024866763,0.423197428765369,0.999902270312463,-5.51680186361513,"","non"
"STX4",-0.123383452306412,6.60288557195772,-0.771833588794171,0.443120834635745,0.999902270312463,-5.51684043487201,"","non"
"GALNT18",-0.22993283353885,5.32339126065963,-0.849068265428364,0.399082924224745,0.999902270312463,-5.51685829425346,"","non"
"CSNK1G2",-0.112981749472781,6.65060988276738,-0.752308476250465,0.454688873570758,0.999902270312463,-5.51686006030889,"","non"
"LYPD1",-0.253813380881467,6.0941859817471,-0.801059440166972,0.426131273857358,0.999902270312463,-5.51699428302479,"","non"
"EIF2B3",0.172258948744348,5.27695154369725,0.798888825826822,0.427379564570482,0.999902270312463,-5.51703962614454,"","non"
"NTPCR",-0.139541659325721,5.55350896500462,-0.854544370711389,0.396066306439961,0.999902270312463,-5.51710251610492,"","non"
"GALM",-0.0943359343450876,5.60731086969873,-0.788558582539057,0.433350172422463,0.999902270312463,-5.51710939927316,"","non"
"MAOB",-0.197710131521393,5.78763559236386,-0.844533521513647,0.40159166437275,0.999902270312463,-5.5171162396544,"","non"
"TMEM140",0.148404026386543,5.86758784327521,0.759913028256364,0.450162813893133,0.999902270312463,-5.51712076465141,"","non"
"B4GALT2",0.148749087122289,6.25445358957418,0.74430244208224,0.459482138143821,0.999902270312463,-5.51713260485139,"","non"
"CDKN2D",0.140793490458313,6.37777340663551,0.791376340313744,0.43171670056475,0.999902270312463,-5.51717439487843,"","non"
"ATG12",0.106290301868547,6.03679419370759,0.795461027599636,0.429355281209088,0.999902270312463,-5.51739738081501,"","non"
"DEPDC1B",0.201456052477065,5.04481925956954,0.85393979709378,0.396398653295805,0.999902270312463,-5.5175182359648,"","non"
"CBARP",0.163735828794566,5.65291008616002,0.804652765564699,0.424069595944691,0.999902270312463,-5.5177304882618,"","non"
"HAPLN4",0.237693469492231,5.07004161422467,0.786661929292107,0.434451732779686,0.999902270312463,-5.51776737667464,"","non"
"VPS13A",0.140662321379638,5.32917988525423,0.741587145983993,0.461114361939376,0.999902270312463,-5.51780089240422,"","non"
"CDC123",0.136374440152908,6.0272925237816,0.71065512390734,0.479940835759873,0.999902270312463,-5.51819373917051,"","non"
"PHGDH",0.260330384494991,6.51095792305222,0.725239787781394,0.471010953972236,0.999902270312463,-5.51827757025895,"","non"
"C9orf85",0.161580843850043,5.28539170757325,0.819782437586201,0.415454674782453,0.999902270312463,-5.51831901844647,"","non"
"EIF1",-0.137268398878204,8.18847975143978,-0.577593418399912,0.565613167951472,0.999902270312463,-5.51833775597499,"","non"
"RPS8",-0.112460610546423,9.10776475870441,-0.307459204279132,0.759515792001204,0.999902270312463,-5.51838913973315,"","non"
"CARHSP1",0.160276120377471,6.16329129522481,0.76215637783921,0.448832632382624,0.999902270312463,-5.51843608041241,"","non"
"DAAM1",-0.152824811562953,5.19730435084283,-0.79147269701542,0.431660906672381,0.999902270312463,-5.51849688546943,"","non"
"DEDD2",-0.134238129200584,5.4508157601235,-0.743815059825965,0.459774870031517,0.999902270312463,-5.51849985980324,"","non"
"ZNHIT2",0.210514717191069,5.2644550835477,0.873945533624759,0.385492765791055,0.999902270312463,-5.51850167155505,"","non"
"THUMPD2",-0.15285839579295,5.60824511334179,-0.762695896030781,0.448513069221191,0.999902270312463,-5.51851130731114,"","non"
"KCNE1",0.235104322597475,5.28623253729601,0.880617731388532,0.381897640037974,0.999902270312463,-5.5185976405208,"","non"
"TXNDC11",-0.145506225590453,5.0664545720307,-0.847244910669381,0.400090488997211,0.999902270312463,-5.51862529634913,"","non"
"KCNQ3",-0.191719473690585,5.49043399934536,-0.822549071001923,0.413890864061182,0.999902270312463,-5.5187466303112,"","non"
"GAL3ST1",0.271302214949876,5.19570684829298,0.922736794085121,0.359691967934105,0.999902270312463,-5.51886868361322,"","non"
"MCF2L",-0.159999161515048,5.49013574237037,-0.790290974257279,0.432345460955913,0.999902270312463,-5.51887508991315,"","non"
"ZNF768",-0.16099403091924,6.58195787252029,-0.740811838073467,0.461581024819068,0.999902270312463,-5.51894718363818,"","non"
"ABCD3",-0.183991120664932,5.8502229345707,-0.708607270840991,0.481202221454344,0.999902270312463,-5.51899002273939,"","non"
"TMEM44",0.187785132990969,5.21741240309965,0.810739507426995,0.420590976625855,0.999902270312463,-5.51902913189918,"","non"
"MDP1",0.158167754701946,5.46085502180202,0.771226730215749,0.443477766916554,0.999902270312463,-5.51925487520284,"","non"
"CDK17",-0.155843317147583,6.13717483831313,-0.833117759797291,0.407949946740848,0.999902270312463,-5.51925717830217,"","non"
"LBR",0.130860916575802,6.07989442413028,0.779905981774921,0.438388965355107,0.999902270312463,-5.51930528050715,"","non"
"SIRT5",-0.179773486574224,5.44768822034492,-0.839228269185834,0.4045389432814,0.999902270312463,-5.51931685570771,"","non"
"SPATS2",0.151836286764563,5.40266255654179,0.804389812989052,0.424220262655378,0.999902270312463,-5.51932042285887,"","non"
"KMT2A",0.127211299206476,5.51130559697683,0.788510155599217,0.433378277787344,0.999902270312463,-5.5193356817277,"","non"
"HOXD10",0.238217443243314,5.04958796601159,0.958823025665686,0.341341454365637,0.999902270312463,-5.51935911613046,"","non"
"CHRNA7",0.223852320568925,4.97316364695232,0.803869498527516,0.42451848717054,0.999902270312463,-5.51942929761701,"","non"
"CDC73",0.138357130441476,6.30270747798856,0.72969164774073,0.46830399104728,0.999902270312463,-5.51955356182186,"","non"
"ACER2",0.23593442533469,5.29741531982409,0.786983869442314,0.434264635992368,0.999902270312463,-5.51966813928729,"","non"
"HSPB1",-0.226813216896999,6.55666948174479,-0.771995938244677,0.443025375075531,0.999902270312463,-5.51968355784935,"","non"
"KPNA3",-0.147872047062181,6.49250751747993,-0.733676321371732,0.465888601797282,0.999902270312463,-5.51992095044016,"","non"
"CBR4",-0.190146831031075,5.57723406104642,-0.841014847966919,0.403544950930005,0.999902270312463,-5.52000268175648,"","non"
"TRAPPC12",-0.147334447034951,6.47111540276527,-0.676140416823163,0.501445272331284,0.999902270312463,-5.52008032613543,"","non"
"SGCD",0.245698422469927,5.13349160233854,0.861250001221886,0.392391646511184,0.999902270312463,-5.52008137353048,"","non"
"SLC2A14",0.224804949454096,4.62193319783666,0.894249577753007,0.374618241381762,0.999902270312463,-5.52026358563861,"","non"
"DDX19B",0.1042759261462,5.5326416870913,0.756368062977025,0.452269437861938,0.999902270312463,-5.52029246466866,"","non"
"LRRC73",0.253908512525116,5.37051881368641,0.830994140704978,0.40913948966875,0.999902270312463,-5.52035785852465,"","non"
"BPIFA3",0.278892933479475,5.10665507816648,0.880024234424185,0.382216573196003,0.999902270312463,-5.52036005744657,"","non"
"CNTNAP3",-0.166425496670378,5.42240652987474,-0.775835828722322,0.440771077023314,0.999902270312463,-5.52085882369731,"","non"
"DDX4",-0.268908828448601,6.31499516411448,-0.772986369539566,0.44244327397918,0.999902270312463,-5.52089119773678,"","non"
"RPP25L",0.146792282178797,5.36805871528609,0.843644509906441,0.402084623207207,0.999902270312463,-5.52104190762869,"","non"
"C4orf51",0.132776617942556,5.95333022236492,0.777332345856223,0.439894338175184,0.999902270312463,-5.52106833606984,"","non"
"MSI1",0.155415033016296,6.14363978933568,0.780643629377698,0.437958059889399,0.999902270312463,-5.52107379522729,"","non"
"FERMT3",0.183979032734119,5.19343948235456,0.873404963924566,0.385784961141592,0.999902270312463,-5.52110599959027,"","non"
"CNR2",0.259191983683841,4.73226596653907,0.858525995632202,0.393881830916088,0.999902270312463,-5.5211313393407,"","non"
"NPTX2",0.265005022851727,5.44377786245776,0.836656964343177,0.405972160830674,0.999902270312463,-5.52119314735585,"","non"
"SPNS2",-0.211526709517353,5.29932602522667,-0.871729530389355,0.38669146679984,0.999902270312463,-5.52124559668404,"","non"
"BMP4",0.23456501020454,5.11219744009384,0.848904061389358,0.399173597347729,0.999902270312463,-5.52128515839949,"","non"
"NOCT",0.205096099374122,5.03280322004466,0.84932332188252,0.398942107767857,0.999902270312463,-5.52133601318304,"","non"
"CYP4F22",0.227346517550257,4.95948500272853,0.838179797297231,0.405122975557157,0.999902270312463,-5.52135144944714,"","non"
"ZNF45",0.196145069789507,5.24409037339629,0.811786236380486,0.419994496837302,0.999902270312463,-5.5215610278631,"","non"
"ZNF91",0.158347568815736,5.45215310740514,0.843288401421768,0.402282190351525,0.999902270312463,-5.5217202512372,"","non"
"COMT",-0.229520560671363,6.73506055239852,-0.769720809858518,0.444364221151412,0.999902270312463,-5.52180317681484,"","non"
"PAX1",0.285989341463438,4.79699101773063,0.856978986139372,0.394729692245117,0.999902270312463,-5.5218135997305,"","non"
"CELSR2",-0.163011395492544,6.94919003342848,-0.730503255499098,0.467811443674649,0.999902270312463,-5.52181392426421,"","non"
"ZNF101",-0.156187429284993,5.20439612625972,-0.769262008439552,0.444634498532179,0.999902270312463,-5.52189644977142,"","non"
"BDH1",0.17520734145503,4.94617423516794,0.868816668919673,0.388270657770899,0.999902270312463,-5.5219895875449,"","non"
"ATP6V1D",0.175942250035734,5.68879747238731,0.765357780653349,0.446938340648179,0.999902270312463,-5.52218094887705,"","non"
"SCO2",-0.155300858021399,5.32848613880251,-0.876325211500844,0.384208120554495,0.999902270312463,-5.52228895892681,"","non"
"MRGBP",0.142260922037249,5.57256086099584,0.793022047652417,0.430764366422209,0.999902270312463,-5.52233486492311,"","non"
"ACVR2B",0.162199319191118,5.4608831719046,0.79693219750022,0.428506662213804,0.999902270312463,-5.52241235890265,"","non"
"PRPF19",0.154796320438199,6.14453928891428,0.764949829493209,0.447179468857753,0.999902270312463,-5.5226427826125,"","non"
"TM4SF19",0.204959196473586,5.00782236400383,0.796226925524836,0.428913361433156,0.999902270312463,-5.52264538094892,"","non"
"CCRL2",0.219623733266667,5.01099712987948,0.840436276583002,0.403866684482545,0.999902270312463,-5.52267242949984,"","non"
"IL21",0.179812669387021,5.00803534509015,0.923391754443427,0.35935335104481,0.999902270312463,-5.52275764967828,"","non"
"RPF1",0.164617978462431,5.03361079884789,0.857055263237923,0.394687860980904,0.999902270312463,-5.52284185593781,"","non"
"SERINC1",-0.22729937360659,7.69501499378538,-0.652848964020319,0.516247303733569,0.999902270312463,-5.52305501428717,"","non"
"AGPAT2",-0.141345489753593,5.65202759715964,-0.812577657522962,0.419543842663054,0.999902270312463,-5.52310068052649,"","non"
"PABIR3",0.132086886520679,5.02987477522228,0.838493746397907,0.404948041778298,0.999902270312463,-5.52321377885833,"","non"
"TRAF1",-0.170467802132806,4.82340738360634,-0.868667138241225,0.3883518333885,0.999902270312463,-5.52330065495322,"","non"
"RPS9",-0.138855063236146,8.3799259437698,-0.542806869851247,0.589192797890573,0.999902270312463,-5.52335565875055,"","non"
"TP53BP2",-0.126056096447446,5.95072004898995,-0.738409743786793,0.463028574786259,0.999902270312463,-5.52339225696726,"","non"
"C2orf68",0.21821311563468,4.80795925539569,0.912499493392695,0.365011346316584,0.999902270312463,-5.52345438041858,"","non"
"RPS12",0.0779893720615163,9.1476501539863,0.249549878239126,0.803753598727744,0.999902270312463,-5.5235901229016,"","non"
"SMIM10L2A",0.179798882841926,4.94709162392412,0.863116961126798,0.391372339201526,0.999902270312463,-5.52371400090524,"","non"
"ARHGDIG",-0.237605376897297,5.42999704132484,-0.838350399416279,0.405027909589581,0.999902270312463,-5.52372949153432,"","non"
"TRBC1",0.220420227057612,5.19516316735047,0.831102202018155,0.409078908243521,0.999902270312463,-5.52373449422669,"","non"
"SEC23IP",0.134128344829382,5.84998763679178,0.758309343363809,0.451115110421816,0.999902270312463,-5.52375583030821,"","non"
"METTL7A",-0.269791337212276,6.71829140309088,-0.75433064240847,0.453482768942067,0.999902270312463,-5.52382238766676,"","non"
"ELF1",0.168149906189414,5.48178534420879,0.833091295738207,0.407964757556917,0.999902270312463,-5.52387310908928,"","non"
"ASNS",-0.13348632487132,6.94805994157223,-0.723096207339749,0.472317509968114,0.999902270312463,-5.52389460869293,"","non"
"UBXN1",0.127187894595874,5.90567388318341,0.80552613640402,0.423569401495239,0.999902270312463,-5.52395114800322,"","non"
"TFF3",0.2609308276847,5.01369073911725,0.853912603524212,0.39641360622489,0.999902270312463,-5.52429936529931,"","non"
"RPLP2",-0.196476503039635,8.45543547444301,-0.45636604368146,0.649708326990411,0.999902270312463,-5.52432816783705,"","non"
"NAXE",-0.124691416443967,6.18324445518373,-0.776896299249743,0.440149691470438,0.999902270312463,-5.52435129242009,"","non"
"LPIN1",-0.193892785764306,5.89100784713782,-0.779889691308019,0.438398484437967,0.999902270312463,-5.52435913999329,"","non"
"WDR47",-0.133961521996854,5.48098912547919,-0.734928808032312,0.465130848394041,0.999902270312463,-5.52445215395051,"","non"
"ITM2B",-0.358859234680171,8.20167764101751,-0.578024627359782,0.565323813570465,0.999902270312463,-5.52445317386154,"","non"
"THOP1",0.0954866636762519,6.62434800212425,0.680495755933895,0.498703155216091,0.999902270312463,-5.52447939383592,"","non"
"RC3H1",-0.106842868043784,5.64535579370198,-0.796157027790541,0.428953680887134,0.999902270312463,-5.52449287175347,"","non"
"PCYOX1",0.128398749695297,5.73064176744419,0.725645074020672,0.470764153519854,0.999902270312463,-5.52472073607099,"","non"
"GP9",0.247125380178926,5.13900009419751,0.87753284289427,0.383557220161461,0.999902270312463,-5.52472792778171,"","non"
"RNF138",-0.154423806959763,5.82052269998318,-0.805958810200152,0.423321732815703,0.999902270312463,-5.52477287183027,"","non"
"ESS2",-0.118007532700653,5.59502009882195,-0.766693018259822,0.446149649993681,0.999902270312463,-5.52483965483184,"","non"
"MIB1",-0.147232528536718,6.21801794129404,-0.730885427317231,0.467579613618195,0.999902270312463,-5.52484073543399,"","non"
"ACBD7",0.249866167849547,4.89971476674947,0.848057163314177,0.399641454261339,0.999902270312463,-5.52508099500622,"","non"
"CCNT2",0.145396340337232,5.56740286731774,0.77537033645902,0.441043996023683,0.999902270312463,-5.52523787700345,"","non"
"MAP4K5",0.16169611326338,5.98052800723941,0.777943550856332,0.439536556936491,0.999902270312463,-5.52562089891519,"","non"
"S100A10",-0.295475404597529,7.08164116252906,-0.727913544627902,0.469384110998286,0.999902270312463,-5.52563129693653,"","non"
"CCDC50",-0.130465839168872,5.42794219554022,-0.871332783336587,0.386906324495976,0.999902270312463,-5.52563322912702,"","non"
"ATP5PO",-0.211302708982553,7.22286690312407,-0.692320749527619,0.491299503442654,0.999902270312463,-5.52570545971192,"","non"
"ZDHHC16",0.148222772935899,5.97383829755212,0.773649352546817,0.442053872860901,0.999902270312463,-5.52570795033338,"","non"
"SCYL2",-0.114929021453967,6.06255956035163,-0.739919847499283,0.462118253789117,0.999902270312463,-5.525745751229,"","non"
"SNX7",0.112334146041547,5.52870959925448,0.760110749716155,0.450045484214874,0.999902270312463,-5.52585957214643,"","non"
"ZNF85",0.211545865230982,5.53897338434705,0.806659278241753,0.422920958954207,0.999902270312463,-5.52597123998204,"","non"
"PDS5B",0.11090005321976,6.00553951275066,0.747253432837453,0.457711996589756,0.999902270312463,-5.52599082788187,"","non"
"CDH1",0.252193357174407,4.84582314409987,0.889451425803791,0.377170373922932,0.999902270312463,-5.52625383109542,"","non"
"ATP2B2",-0.194131181750479,5.09247661220186,-0.860705407490816,0.392689289607436,0.999902270312463,-5.52627879231375,"","non"
"LRP2BP",0.170174734432456,5.14743804173474,0.812179476283593,0.419770540205388,0.999902270312463,-5.52635841378322,"","non"
"ZFP3",-0.137073294729688,5.53276724570268,-0.848915132665855,0.399167483413113,0.999902270312463,-5.52654382591054,"","non"
"WIPI2",0.145957221664,6.13361296646823,0.767854322769767,0.445464357577197,0.999902270312463,-5.52654904377702,"","non"
"PRIM1",0.141595663917411,5.17705956862725,0.749736832161777,0.45622538031259,0.999902270312463,-5.52657381699981,"","non"
"UBE2I",0.145775855708354,6.45086937507574,0.773131539900307,0.442357991415233,0.999902270312463,-5.5266425717176,"","non"
"TCIM",0.211249413454989,5.58820559838917,0.855889940484181,0.395327237235748,0.999902270312463,-5.52669821693629,"","non"
"RILPL1",-0.135840527976994,5.55726793597977,-0.80402853893013,0.424427317928954,0.999902270312463,-5.52676470980474,"","non"
"FIBP",-0.168695356458312,5.51643721203312,-0.786857690882452,0.434337959478266,0.999902270312463,-5.52680280208469,"","non"
"NPB",-0.201616396110496,5.38642894399296,-0.919445534076194,0.36139666720873,0.999902270312463,-5.52734169428089,"","non"
"FHOD3",-0.179617009092002,5.68144516726472,-0.735383066800631,0.464856195722711,0.999902270312463,-5.52738610747651,"","non"
"BIN1",-0.191270509250238,6.55289697892658,-0.805355631800048,0.423667024620657,0.999902270312463,-5.52750959547701,"","non"
"BTBD2",-0.144943668131383,6.33279163463328,-0.762289203116462,0.448753946083651,0.999902270312463,-5.52779287750375,"","non"
"C14orf28",0.212173536569133,5.08219835100432,0.795277365180567,0.429461293898064,0.999902270312463,-5.5279073038268,"","non"
"CPOX",0.127465509403965,5.07865280277451,0.80410289964511,0.424384694983783,0.999902270312463,-5.52801717048348,"","non"
"PATJ",0.199976968385847,5.2816041925599,0.785316145548492,0.435234356426951,0.999902270312463,-5.52816763761812,"","non"
"NME2",-0.21234578688506,7.64963193564411,-0.660298982877208,0.511487605253565,0.999902270312463,-5.5282324722299,"","non"
"RPL19",0.0583000195260368,9.1538520371544,0.259905869264376,0.795790438861547,0.999902270312463,-5.52832748648401,"","non"
"YAE1",-0.132340094269906,6.04173164545211,-0.729042634177623,0.468698075005673,0.999902270312463,-5.52836999952063,"","non"
"DMAP1",-0.137720495755596,5.7286715276965,-0.705777304083987,0.482948392141911,0.999902270312463,-5.5283884576222,"","non"
"PRR20G",0.275036019621369,5.05970317246229,0.86081936030319,0.392626998069023,0.999902270312463,-5.52847935454261,"","non"
"RHBDL2",0.294777745152966,4.91397366650244,0.879234045355851,0.382641464194664,0.999902270312463,-5.52869052022417,"","non"
"FAM104A",0.128433311082354,5.63687850791848,0.757803805899479,0.451415549419406,0.999902270312463,-5.52878709411158,"","non"
"UBR1",0.160805246330077,5.62708680826908,0.74769224953083,0.457449109101561,0.999902270312463,-5.52882605029844,"","non"
"ARIH2",0.149821587587873,6.46978247001798,0.712109748085239,0.479045975329748,0.999902270312463,-5.5288918515373,"","non"
"LEMD2",0.130988999303065,6.18211003945232,0.773897839556843,0.441907976515516,0.999902270312463,-5.5291140421539,"","non"
"ING2",0.151465021295464,5.17621914223168,0.83034292305965,0.40950469159716,0.999902270312463,-5.52921688840314,"","non"
"SBF1",-0.115899772906842,5.5680362593974,-0.834652679351675,0.407091478611378,0.999902270312463,-5.52924983043719,"","non"
"TIPIN",0.17082446372411,5.8700885408087,0.768696768953069,0.444967610013123,0.999902270312463,-5.52927103741252,"","non"
"QKI",0.0643876558423031,9.07790530024223,0.191703524853473,0.848595736020122,0.999902270312463,-5.52937079052712,"","non"
"RPS6KL1",0.172029869906098,5.56203847962461,0.757533788982459,0.451576066933948,0.999902270312463,-5.52948674029045,"","non"
"UBE4A",-0.122940400636138,6.18621822234625,-0.761834063867335,0.449023605984951,0.999902270312463,-5.52965103081915,"","non"
"NRCAM",-0.394330736905937,7.23716258631501,-0.69475721276736,0.489781573690979,0.999902270312463,-5.52967757850204,"","non"
"TBC1D5",-0.174674884835474,5.99248438702394,-0.784972574692259,0.435434289177329,0.999902270312463,-5.52970015372716,"","non"
"GHR",0.271581251998542,4.81899436548033,0.823826181663603,0.413170195649318,0.999902270312463,-5.53009951796005,"","non"
"MTFR1",0.135151856770871,5.50541130654377,0.786091877690123,0.434783137459047,0.999902270312463,-5.53011710004163,"","non"
"ENTPD4",0.143276629798313,6.03671033808855,0.730423131693347,0.467860056015623,0.999902270312463,-5.53019528123781,"","non"
"DSN1",0.186688205308409,5.12057395818227,0.792464495261342,0.43108686966864,0.999902270312463,-5.53029295826654,"","non"
"NADK",0.17058436698961,5.58682787060318,0.799583156461173,0.426980027373522,0.999902270312463,-5.53033183371321,"","non"
"LAMTOR5",-0.191365762706086,6.70377161823409,-0.728995300252128,0.468726823730796,0.999902270312463,-5.53035402206523,"","non"
"IFNGR2",0.177260340278086,6.1021429786098,0.847407487307254,0.40000058747667,0.999902270312463,-5.53037097161337,"","non"
"OR13D1",0.210595388437615,4.96687141543117,0.84447949785009,0.401621610004476,0.999902270312463,-5.53057087369953,"","non"
"ADGRA3",-0.162451825510512,6.15964577581153,-0.799159519346154,0.42722377345524,0.999902270312463,-5.53058004406226,"","non"
"ALDH4A1",0.176518237779464,5.80174440081065,0.799128196898631,0.427241798599344,0.999902270312463,-5.53059554239889,"","non"
"NOL4",-0.175139715316821,5.48230480120332,-0.813242200279951,0.419165661054181,0.999902270312463,-5.53064845960521,"","non"
"ARHGEF7",-0.200405287054996,6.81518059614421,-0.638182153242526,0.525685987275765,0.999902270312463,-5.53066061884745,"","non"
"ARF5",0.128384356117195,6.63463494346433,0.7297448890623,0.468271671018472,0.999902270312463,-5.53067361125761,"","non"
"FSBP",0.164172892909216,5.56412220609807,0.708698488690983,0.481145996041612,0.999902270312463,-5.53074449869195,"","non"
"POU3F4",-0.196483213722691,5.3248584207767,-0.869415732567395,0.387945550661105,0.999902270312463,-5.53082042189298,"","non"
"ZSWIM9",-0.157258639809361,5.22675318888023,-0.791972477495862,0.431371585012092,0.999902270312463,-5.53086248898952,"","non"
"RIN2",-0.172430281055353,5.80013933109219,-0.747599570057987,0.457504624537055,0.999902270312463,-5.5310838918666,"","non"
"SIDT2",-0.123922847429002,6.13138902720679,-0.79272384551633,0.430936836694185,0.999902270312463,-5.53141074117498,"","non"
"USP43",0.226485167876549,4.95133032062521,0.831243921410425,0.408999465684127,0.999902270312463,-5.53147527557989,"","non"
"PIR",0.172744798147065,4.6461586464067,0.845707712218559,0.400941142738954,0.999902270312463,-5.53148023816224,"","non"
"ATG101",0.0911432088816104,5.56882197329428,0.733198532229884,0.466177848770975,0.999902270312463,-5.53159590186182,"","non"
"ZNF805",0.155186277771893,5.59940006646312,0.824775456037976,0.412635017405913,0.999902270312463,-5.53164918900304,"","non"
"FAM133A",0.298003597763778,4.96073488961371,0.891844342631236,0.375896214149529,0.999902270312463,-5.53178804887155,"","non"
"ST3GAL6",-0.144123021525036,5.55106358187726,-0.733564247196549,0.465956440794834,0.999902270312463,-5.5320147685905,"","non"
"MAP2",-0.198788730739111,7.54282031982349,-0.600069301401742,0.550629038124975,0.999902270312463,-5.53207489627652,"","non"
"SOX6",-0.209689735767749,5.56192244608205,-0.78385420871352,0.436085470913169,0.999902270312463,-5.53209110790721,"","non"
"ZIC1",0.183825102475856,5.94096532063019,0.729814860935161,0.468229196668518,0.999902270312463,-5.53225565051743,"","non"
"SCN4A",0.245678839212228,4.81622346739948,0.921897301952383,0.360126288466636,0.999902270312463,-5.53236122870804,"","non"
"SLC40A1",-0.200548748441719,5.92370437826052,-0.749779606236473,0.45619979921337,0.999902270312463,-5.53241569762994,"","non"
"B3GALT2",0.240504842314287,5.11349107512174,0.806235098284564,0.423163626983076,0.999902270312463,-5.53245724375597,"","non"
"CIAO2B",0.171511657319154,6.41977668879677,0.745751114185638,0.458612666990482,0.999902270312463,-5.5324837904484,"","non"
