"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"SEC13",-0.3597625,5.151726,-1.949592,0.05663982,0.1592357,-4.755689,"","non"
"BRIP1",0.4497136,5.128678,1.904705,0.06236958,0.1698053,-4.756352,"","non"
"RBM5",-0.7177093,6.472283,-1.845761,0.07063696,0.1846137,-4.756981,"","non"
"C19orf18",0.624281,5.206337,2.007312,0.04993935,0.146073,-4.757161,"","non"
"OR51D1",0.9552128,5.073151,1.980044,0.05301444,0.1518413,-4.757646,"","non"
"EXOSC8",-0.3928644,5.349801,-1.928831,0.05923135,0.1640768,-4.758598,"","non"
"RPL15",-0.8443326,8.970398,-1.722566,0.09092445,0.218747,-4.759776,"","non"
"TCEANC2",0.6151022,5.441001,1.944192,0.05730432,0.1603414,-4.759829,"","non"
"KRT81",0.5651497,5.155982,1.967977,0.05442648,0.154668,-4.759952,"","non"
"GET3",-0.5215307,6.519798,-1.88461,0.06509047,0.1745217,-4.760585,"","non"
"PET100",-0.4877053,6.727854,-1.846098,0.07058721,0.1845202,-4.761685,"","non"
"ACSS1",0.4223203,5.963747,1.885961,0.06490443,0.1742753,-4.76222,"","non"
"ECM1",0.6469917,5.454306,1.926966,0.05946906,0.1645168,-4.763407,"","non"
"AGO3",0.3443631,5.451709,1.95546,0.05592519,0.1578835,-4.763504,"","non"
"ATP6V0E2",-0.5903902,7.23822,-1.81161,0.07583713,0.1934999,-4.763608,"","non"
"ACTA2",0.6826976,5.534232,1.939133,0.05793306,0.1616543,-4.76394,"","non"
"PFKFB3",-0.5977094,7.138346,-1.82112,0.07435764,0.1910995,-4.764794,"","non"
"PPIG",-0.3203971,6.001508,-1.91605,0.06087673,0.1670431,-4.764881,"","non"
"NXPH1",-0.467075,5.626612,-1.948705,0.05674856,0.1594186,-4.765366,"","non"
"WDR33",-0.2853258,6.165987,-1.886681,0.06480556,0.1741197,-4.766929,"","non"
"RNF126",-0.4354041,6.141339,-1.878716,0.0659074,0.176113,-4.767036,"","non"
"APLP1",-0.6414717,6.609139,-1.83223,0.07266015,0.1878256,-4.767075,"","non"
"TMEM229A",0.6134561,4.886406,1.949916,0.05660018,0.1591873,-4.767442,"","non"
"AGO4",0.4129274,5.716999,1.931732,0.05886324,0.1633377,-4.767626,"","non"
"MGRN1",-0.4288315,6.046055,-1.857789,0.06887849,0.181725,-4.767931,"","non"
"FTO",-0.4736831,5.98173,-1.884173,0.06515083,0.1746069,-4.768496,"","non"
"RSPH4A",0.6356511,5.029729,1.977223,0.05334167,0.1526025,-4.768616,"","non"
"ANKRD45",0.544405,4.866897,1.979781,0.05304485,0.1518977,-4.769482,"","non"
"MSANTD3",-0.4539566,5.56186,-1.943509,0.05738887,0.160483,-4.769594,"","non"
"PAM16",0.465785,5.759973,1.950422,0.05653818,0.1591391,-4.769709,"","non"
"WEE1",-0.5530286,5.636071,-1.936733,0.05823333,0.1621153,-4.769989,"","non"
"ACTL9",0.7165899,5.142249,1.964389,0.05485249,0.1555982,-4.77046,"","non"
"TRAPPC10",0.4028033,5.98372,1.922858,0.05999548,0.1654569,-4.7708,"","non"
"DNAJB6",-0.5468141,6.941517,-1.831971,0.07269932,0.1878584,-4.771978,"","non"
"GDAP1L1",0.8612091,5.308076,1.969129,0.05429033,0.1544048,-4.773077,"","non"
"RPH3AL",0.7450659,5.190465,1.99753,0.05102432,0.1478726,-4.773755,"","non"
"ARMCX6",0.3876575,5.83089,1.904367,0.06241455,0.169883,-4.773815,"","non"
"FOXO6",0.7341603,5.368089,1.943992,0.0573291,0.1603791,-4.774415,"","non"
"HDHD3",0.5136843,5.230393,1.989938,0.05188034,0.1495895,-4.774445,"","non"
"OPTN",0.4771896,6.062902,1.870422,0.06707167,0.1783508,-4.774526,"","non"
"IRF8",0.7607142,5.111474,1.979576,0.05306867,0.1519353,-4.775311,"","non"
"KCNQ5",0.7174234,5.408166,1.946104,0.05706828,0.1599648,-4.775324,"","non"
"TXNL4A",-0.5149071,6.473115,-1.88186,0.06547062,0.1751768,-4.775713,"","non"
"RSPRY1",-0.4971525,5.636665,-1.942555,0.05750717,0.1606555,-4.77581,"","non"
"KCND2",0.7024196,5.451684,1.885891,0.06491412,0.1742753,-4.776331,"","non"
"IL12A",0.5621375,4.83092,1.95569,0.05589726,0.1578423,-4.776649,"","non"
"SCRG1",-1.087057,7.441933,-1.775752,0.08163929,0.2034232,-4.776752,"","non"
"TTC19",0.3655883,6.777611,1.846472,0.07053193,0.1845152,-4.777259,"","non"
"TTC9",0.5299443,5.499692,1.95966,0.05541832,0.1568965,-4.77753,"","non"
"UTP14C",-0.3610353,5.61185,-1.930223,0.05905452,0.1636891,-4.777671,"","non"
"MBIP",0.3038909,5.319012,1.94886,0.05672945,0.1594186,-4.778062,"","non"
"CPA5",0.8280885,5.057307,1.938621,0.05799693,0.1617371,-4.778533,"","non"
"ZNF837",0.6715447,5.318087,1.928577,0.05926375,0.1640768,-4.779119,"","non"
"MZT2B",1.099522,12.98129,1.51155,0.1367165,0.2867086,-4.779959,"","non"
"ERGIC1",-0.3906517,6.314757,-1.918361,0.06057635,0.1665732,-4.780882,"","non"
"KLRC2",0.6656741,6.482768,1.894317,0.06376389,0.1723654,-4.780961,"","non"
"NOP14",0.4405421,5.437652,1.952123,0.05633055,0.1586491,-4.780992,"","non"
"COPS8",-0.5056521,6.582705,-1.846456,0.07053423,0.1845152,-4.781253,"","non"
"SERBP1",-0.8530787,7.467175,-1.788849,0.07947855,0.1995267,-4.781258,"","non"
"LRP11",0.5080161,4.991783,1.906157,0.0621768,0.1694309,-4.78136,"","non"
"TRIM51",0.6378775,6.62251,1.86439,0.06792932,0.1798226,-4.781525,"","non"
"ALG1L2",0.9527101,5.581208,1.948756,0.05674219,0.1594186,-4.7817,"","non"
"DNM1",-0.9016357,6.681918,-1.823271,0.07402649,0.1906283,-4.781919,"","non"
"CPNE1",-0.5423986,6.675009,-1.829907,0.07301238,0.1885301,-4.782139,"","non"
"LRRC59",-0.4466396,5.880122,-1.922603,0.06002829,0.1655152,-4.783175,"","non"
"NLGN4Y",0.4875332,5.385453,1.930532,0.05901528,0.1636559,-4.783468,"","non"
"SREBF1",-0.8574111,6.291783,-1.916627,0.06080156,0.1669014,-4.783682,"","non"
"SPATA9",0.5832455,4.900578,1.933861,0.0585944,0.162777,-4.785052,"","non"
"GPRC5C",0.533781,5.42048,1.971246,0.0540408,0.1540038,-4.785425,"","non"
"DUS2",0.4508714,4.945647,1.955749,0.0558901,0.1578423,-4.786279,"","non"
"PPP1R15A",-0.6857231,5.992054,-1.935977,0.05832811,0.1622143,-4.786768,"","non"
"ALG6",0.7875319,5.245185,1.95964,0.05542076,0.1568965,-4.787152,"","non"
"SOX30",0.6913965,5.192125,1.904153,0.06244306,0.1698954,-4.78814,"","non"
"TRIM56",-0.6016171,6.246177,-1.919578,0.06041864,0.1663007,-4.788361,"","non"
"RO60",-0.4881761,5.916997,-1.892566,0.06400146,0.1728429,-4.788537,"","non"
"KATNIP",0.5039509,5.890761,1.925659,0.05963609,0.1647861,-4.788548,"","non"
"NOP56",-0.5295227,6.425943,-1.873945,0.06657507,0.1773627,-4.789216,"","non"
"RBL2",-0.4258356,5.592177,-1.922512,0.06004001,0.1655154,-4.790233,"","non"
"SOX9",-1.267931,6.856487,-1.802466,0.07728277,0.1958897,-4.79036,"","non"
"PFN2",-0.9613519,7.009248,-1.824363,0.07385877,0.1904037,-4.790414,"","non"
"DOK7",0.7426886,4.972999,1.91136,0.06149017,0.1681735,-4.791234,"","non"
"SPEG",-0.4012471,5.252139,-1.930116,0.05906811,0.1636948,-4.794016,"","non"
"SLC24A2",0.4845646,5.534861,1.899879,0.06301415,0.1709902,-4.794511,"","non"
"FASTKD3",0.6914464,4.911282,1.960736,0.05528914,0.1566176,-4.795124,"","non"
"RNASEH2B",-0.347328,5.794662,-1.911814,0.06143051,0.1680802,-4.79556,"","non"
"THUMPD1",-0.380597,5.544913,-1.906176,0.06217429,0.1694309,-4.796048,"","non"
"SOX8",-1.002764,7.506686,-1.722549,0.09092749,0.218747,-4.796371,"","non"
"PIAS4",0.3958297,5.305412,1.890573,0.06427287,0.1733472,-4.797205,"","non"
"C19orf84",0.9346412,4.995633,1.945134,0.05718801,0.1601106,-4.797583,"","non"
"TSSC4",0.5794413,5.395256,1.921743,0.06013907,0.1657563,-4.798016,"","non"
"RAB1B",-0.4199493,7.490405,-1.771441,0.08236131,0.2044036,-4.798523,"","non"
"PRUNE2",-0.5854852,5.755701,-1.874318,0.06652266,0.1772563,-4.798981,"","non"
"FOLH1",0.6557492,5.129013,1.937238,0.05816994,0.1620888,-4.799067,"","non"
"EP400",0.4169534,5.077821,1.936394,0.05827583,0.1621325,-4.799271,"","non"
"ZNF250",0.3714286,5.269997,1.947073,0.05694903,0.1597884,-4.799486,"","non"
"OR56A4",0.5313916,5.146628,1.945532,0.05713886,0.1600731,-4.799658,"","non"
"KAT6A",-0.3140516,6.229421,-1.872568,0.06676886,0.1777455,-4.800036,"","non"
"EVL",-0.7238662,7.694744,-1.785033,0.08010319,0.2006681,-4.800442,"","non"
"ARHGEF2",-0.6811138,6.745673,-1.803906,0.0770536,0.1955488,-4.802147,"","non"
"PSG7",0.6208292,5.292714,1.955865,0.05587608,0.1578423,-4.802425,"","non"
"TUFM",-0.5664164,6.880785,-1.817688,0.07488874,0.191943,-4.802805,"","non"
"RBM33",-0.5235102,5.61588,-1.887814,0.06465005,0.1738335,-4.803153,"","non"
"METTL23",0.3577298,5.589563,1.906777,0.06209462,0.1692891,-4.804079,"","non"
"PALM3",0.6990708,5.107019,1.934018,0.05857455,0.162777,-4.804164,"","non"
"PNP",0.4042455,5.719944,1.9168,0.06077909,0.1669014,-4.80435,"","non"
"MYLK2",0.770506,4.880238,1.936585,0.05825184,0.1621153,-4.805808,"","non"
"ARHGAP6",0.5179396,5.029029,1.910465,0.06160786,0.1684304,-4.806038,"","non"
"GDPD1",0.5084089,5.432354,1.919345,0.06044884,0.1663264,-4.806282,"","non"
"DROSHA",-0.3260682,5.967884,-1.877456,0.06608324,0.1763836,-4.807326,"","non"
"PRKCG",0.7500593,5.136179,1.965076,0.05477069,0.1554905,-4.807371,"","non"
"IL20",0.6839115,4.979164,1.904672,0.06237403,0.1698053,-4.807687,"","non"
"EIF3M",-0.5127027,5.769869,-1.914782,0.06104208,0.1673432,-4.80785,"","non"
"DLX6",0.7428878,5.196285,1.918415,0.06056938,0.1665732,-4.808424,"","non"
"VAV3",0.5406812,5.063142,1.936665,0.05824184,0.1621153,-4.808519,"","non"
"TOX3",0.7918288,4.913658,1.90165,0.06277688,0.1704768,-4.808982,"","non"
"SZRD1",-0.4513854,6.009211,-1.879722,0.06576735,0.175805,-4.809763,"","non"
"TMEM38B",0.4075201,4.881643,1.852764,0.06960868,0.182971,-4.810344,"","non"
"MAPK13",0.4925276,4.925994,1.954051,0.05609604,0.1582714,-4.810478,"","non"
"YBEY",-0.3233287,5.546574,-1.909256,0.06176707,0.1688006,-4.811638,"","non"
"SMIM13",-0.3873001,5.982409,-1.870711,0.06703081,0.1782756,-4.812295,"","non"
"NR2F2",0.6540238,5.309974,1.923063,0.05996922,0.1654452,-4.812803,"","non"
"EMC10",-0.5611411,7.379609,-1.789593,0.07935715,0.199433,-4.81347,"","non"
"MIS12",0.4368429,5.029121,1.950112,0.05657611,0.1591512,-4.813761,"","non"
"PSMB4",-0.6612448,7.18561,-1.788606,0.07951822,0.199555,-4.814195,"","non"
"SLC6A8",-0.6622699,6.792023,-1.822028,0.07421775,0.1909184,-4.814264,"","non"
"SOX2",-1.775041,7.79061,-1.71486,0.09233944,0.2209078,-4.814675,"","non"
"HES7",0.9029373,6.132256,1.901408,0.06280933,0.1705322,-4.814797,"","non"
"SLC15A4",-0.3702893,5.72509,-1.91663,0.06080123,0.1669014,-4.814801,"","non"
"NBPF11",0.7514298,6.59858,1.855122,0.06926519,0.1824399,-4.815324,"","non"
"TFB1M",-0.4779254,5.156653,-1.88687,0.0647796,0.1740829,-4.815449,"","non"
"OLIG2",-1.090151,7.441658,-1.694822,0.09610465,0.2267736,-4.815556,"","non"
"ACSS2",0.41089,5.399816,1.92723,0.05943536,0.1644877,-4.815625,"","non"
"SELENOW",-0.8705046,7.585721,-1.767891,0.08295984,0.2053528,-4.816452,"","non"
"KBTBD12",0.5371298,4.89104,1.934403,0.05852605,0.162701,-4.817009,"","non"
"IPO8",-0.41656,6.18841,-1.830939,0.07285568,0.1882027,-4.817074,"","non"
"PEX11B",0.3054011,5.666195,1.918107,0.06060925,0.1665991,-4.817074,"","non"
"SLC30A4",0.4996606,5.120469,1.917469,0.06069208,0.1667622,-4.817104,"","non"
"DUSP9",0.8239693,4.870216,1.935485,0.05838994,0.1623545,-4.818624,"","non"
"CLP1",0.4068032,5.052386,1.851832,0.06974479,0.183193,-4.8187,"","non"
"IFT20",-0.4539587,5.923537,-1.852085,0.0697077,0.1831295,-4.818805,"","non"
"DIP2C",0.3417518,5.707109,1.832563,0.07260983,0.187764,-4.819114,"","non"
"C2",0.6424467,4.987427,1.924669,0.05976302,0.1650404,-4.819769,"","non"
"B4GALT1",0.4721129,5.334289,1.950323,0.05655034,0.1591418,-4.820223,"","non"
"RNF175",0.5525913,5.313074,1.946754,0.0569882,0.1598351,-4.821136,"","non"
"SPCS3",-0.7484893,6.327924,-1.844431,0.07083368,0.1848895,-4.821407,"","non"
"ZNF404",0.477433,5.365874,1.922982,0.05997958,0.1654452,-4.821423,"","non"
"MBLAC1",0.6466175,5.120044,1.919792,0.06039096,0.1662567,-4.821696,"","non"
"THRB",0.6157077,5.05446,1.925707,0.05963,0.1647861,-4.8219,"","non"
"CRAMP1",0.351286,5.682058,1.898041,0.06326105,0.1714962,-4.823506,"","non"
"PABPC1L",-0.6373456,6.156149,-1.853218,0.06954235,0.1828644,-4.82372,"","non"
"AFTPH",-0.4521423,5.064176,-1.889466,0.06442395,0.1735545,-4.823792,"","non"
"IPMK",0.4465716,5.150756,1.902201,0.06270329,0.1703748,-4.824219,"","non"
"TRAIP",-0.6482703,4.634768,-1.884111,0.06515938,0.1746069,-4.824449,"","non"
"CTSB",-1.607508,8.020074,-1.790008,0.07928966,0.1992987,-4.825044,"","non"
"TSTD3",0.4254432,5.207658,1.940522,0.05775986,0.1612979,-4.825125,"","non"
"PDSS1",0.5447666,5.373185,1.897025,0.06339791,0.171736,-4.825299,"","non"
"PHACTR3",0.4643783,5.741648,1.865181,0.06781639,0.1797248,-4.825531,"","non"
"TEX55",0.7803902,4.968544,1.885548,0.06496126,0.1743127,-4.825564,"","non"
"XPO1",-0.7536591,6.671902,-1.811142,0.07591053,0.19362,-4.825611,"","non"
"NSD1",0.346624,5.791339,1.892988,0.06394416,0.1727211,-4.82585,"","non"
"NNAT",0.5869508,5.198613,1.968433,0.05437248,0.1545455,-4.825933,"","non"
"RFXAP",0.6368866,4.939365,1.937302,0.05816201,0.1620888,-4.826161,"","non"
"NRP2",-0.6328759,6.001138,-1.872877,0.06672535,0.177663,-4.826353,"","non"
"ZNF721",-0.494331,6.590309,-1.787428,0.07971069,0.1999673,-4.826931,"","non"
"KLHL32",0.571702,5.465965,1.930277,0.05904766,0.1636891,-4.827114,"","non"
"DEFB128",0.7998872,4.986542,1.914759,0.06104508,0.1673432,-4.82734,"","non"
"SNRNP27",-0.4421417,6.209038,-1.847624,0.07036205,0.1843026,-4.8275,"","non"
"SAAL1",0.3251059,6.045873,1.862996,0.06812886,0.1801828,-4.827952,"","non"
"KCNK7",0.8539718,5.152315,1.938931,0.05795821,0.1616927,-4.828431,"","non"
"KPNA2",-0.6698836,5.621794,-1.864406,0.06792705,0.1798226,-4.828828,"","non"
"RNF145",-0.3017513,6.310909,-1.850933,0.06987619,0.1833685,-4.82939,"","non"
"NME6",0.5034884,5.130029,1.896809,0.06342695,0.1717818,-4.829868,"","non"
"PPM1F",0.4572756,5.435678,1.938793,0.05797545,0.161709,-4.830022,"","non"
"TTC33",0.6139574,6.686314,1.847498,0.07038062,0.1843172,-4.831152,"","non"
"EPHX1",0.4612009,6.064591,1.877778,0.06603823,0.1763298,-4.831318,"","non"
"ATP13A3",-0.5758719,6.310425,-1.841974,0.07119837,0.1854881,-4.831671,"","non"
"DTNB",0.3777885,5.840849,1.852656,0.06962435,0.1829783,-4.83191,"","non"
"SPPL2B",-0.5972933,6.515455,-1.809843,0.0761147,0.1939292,-4.83369,"","non"
"FGFR1",0.5462688,5.952278,1.906945,0.0620724,0.1692891,-4.83376,"","non"
"MAPK6",-0.4431231,6.260972,-1.866809,0.06758434,0.1792425,-4.834621,"","non"
"ZNF667",0.5173027,5.098377,1.937878,0.05808986,0.1619379,-4.834909,"","non"
"RAC3",0.5994889,6.700771,1.797323,0.07810612,0.1973727,-4.836196,"","non"
"GBE1",-0.4325512,5.870555,-1.890244,0.06431768,0.1733999,-4.836216,"","non"
"BCL7A",0.4552797,5.105865,1.861013,0.0684136,0.1808347,-4.836746,"","non"
"RBMX",-0.6703482,6.932869,-1.787597,0.07968302,0.1999332,-4.837187,"","non"
"EIF2S3",-0.3806337,5.902562,-1.897221,0.06337143,0.171697,-4.837317,"","non"
"KCNK12",0.8519201,5.3806,1.937066,0.05819157,0.1620888,-4.83758,"","non"
"DNAJA1",-0.7785633,6.803228,-1.81023,0.07605382,0.1938088,-4.837707,"","non"
"TMEM107",-0.4937999,5.595456,-1.933822,0.05859925,0.162777,-4.837801,"","non"
"EVI2B",0.9623986,6.193068,1.936238,0.05829536,0.162155,-4.839029,"","non"
"RETSAT",0.369765,5.891967,1.91348,0.06121215,0.1676876,-4.839378,"","non"
"USP53",0.5725919,4.975555,1.941527,0.05763476,0.1609802,-4.839838,"","non"
"MRPL57",-0.4285015,5.826399,-1.888003,0.06462412,0.1738312,-4.840005,"","non"
"COLEC12",0.6289898,5.608806,1.90673,0.0621009,0.1692891,-4.841528,"","non"
"ABI3",0.6109185,4.997547,1.906873,0.062082,0.1692891,-4.842038,"","non"
"CCDC61",0.4905633,5.751265,1.898356,0.06321859,0.1714138,-4.842099,"","non"
"MED25",-0.3968764,5.440979,-1.885264,0.06500043,0.1743461,-4.843364,"","non"
"CMA1",-0.3382627,5.701591,-1.847031,0.07044951,0.1844295,-4.843869,"","non"
"HSPD1",-0.513641,7.254238,-1.766494,0.08319632,0.2056931,-4.844327,"","non"
"IQCE",-0.3109742,5.541048,-1.933244,0.05867224,0.1629478,-4.844644,"","non"
"STX16",-0.4977264,6.248485,-1.785747,0.07998595,0.200422,-4.844777,"","non"
"RPL18A",-0.7006163,8.799295,-1.661457,0.102654,0.2368606,-4.844928,"","non"
"TRMT11",0.3695861,5.609214,1.888159,0.06460273,0.1738312,-4.845617,"","non"
"PDE8B",0.6283603,5.314845,1.897552,0.06332686,0.1716418,-4.846349,"","non"
"PITPNB",-0.4445585,5.634359,-1.888847,0.06450862,0.1737166,-4.846887,"","non"
"HOXA2",0.7265497,4.778452,1.924756,0.05975175,0.1650404,-4.847273,"","non"
"SLC2A11",0.5385061,5.513272,1.920042,0.0603587,0.1662324,-4.848256,"","non"
"PET117",0.3503127,5.842765,1.875044,0.06642081,0.1770847,-4.849057,"","non"
"GAS2L3",-0.4949599,5.223686,-1.936534,0.05825821,0.1621153,-4.850574,"","non"
"RNF114",-0.4760306,5.270271,-1.884023,0.06517147,0.1746069,-4.850578,"","non"
"H1-0",-0.9599579,7.346821,-1.752031,0.08567796,0.2098541,-4.850679,"","non"
"PGRMC1",-0.5349946,5.994963,-1.844261,0.07085891,0.1849213,-4.851236,"","non"
"SEBOX",0.8542927,4.928525,1.894749,0.06370539,0.1723057,-4.851416,"","non"
"RPF1",-0.4360351,4.999913,-1.882763,0.06534556,0.1749654,-4.852099,"","non"
"LRP1B",0.5194791,5.74004,1.869261,0.0672361,0.1786207,-4.852442,"","non"
"NXT2",-0.553429,5.258812,-1.885533,0.0649634,0.1743127,-4.852747,"","non"
"CACNA1D",0.6207961,4.782722,1.912384,0.0613557,0.168,-4.852776,"","non"
"IRS2",-0.7905713,6.572307,-1.802796,0.07723025,0.195857,-4.85396,"","non"
"UFC1",-0.7322521,6.452587,-1.841915,0.07120713,0.1854881,-4.854002,"","non"
"FOLR2",1.087869,4.953064,1.926676,0.05950616,0.1645873,-4.854149,"","non"
"TWIST1",0.6085258,5.033319,1.924364,0.05980204,0.1650839,-4.854561,"","non"
"TTC37",-0.5020148,5.966059,-1.850261,0.06997472,0.1834913,-4.856028,"","non"
"ARFGEF2",0.4484339,5.648451,1.901135,0.06284578,0.1705986,-4.856363,"","non"
"SLC25A32",0.3628478,5.3009,1.90527,0.06229456,0.169654,-4.857297,"","non"
"YTHDF1",-0.2662081,5.404336,-1.815455,0.07523594,0.1924852,-4.857967,"","non"
"ACP1",0.451065,6.175434,1.839037,0.07163628,0.1861895,-4.858167,"","non"
"YWHAZ",-0.51672,7.870247,-1.714026,0.09249369,0.221165,-4.858211,"","non"
"NDUFB5",-0.3900736,5.121854,-1.885277,0.06499865,0.1743461,-4.859249,"","non"
"ABL2",-0.4108624,5.501412,-1.864239,0.06795093,0.1798462,-4.860938,"","non"
"LHCGR",0.8218417,4.746842,1.911907,0.06141839,0.1680802,-4.861625,"","non"
"CCDC107",0.6936417,7.209528,1.792762,0.07884224,0.1985257,-4.861818,"","non"
"TMED2",-0.4906501,6.573191,-1.818005,0.07483956,0.1918862,-4.862142,"","non"
"ERBB3",0.5377822,5.631409,1.885921,0.06490996,0.1742753,-4.862579,"","non"
"PCNT",0.451937,5.930192,1.842587,0.07110714,0.1853305,-4.862682,"","non"
"SNRPD2",-1.010914,6.985559,-1.803644,0.07709525,0.1956195,-4.862809,"","non"
"EML5",0.7217592,5.118098,1.928579,0.05926354,0.1640768,-4.863926,"","non"
"NANOGP8",0.5538239,5.354869,1.888687,0.06453056,0.1737427,-4.864682,"","non"
"HDDC3",0.4105285,5.431203,1.899695,0.06303883,0.1709918,-4.865365,"","non"
"PBX1",-0.5724551,6.536814,-1.782137,0.08057983,0.2015419,-4.86588,"","non"
"GFRA2",0.7655701,4.83196,1.936891,0.05821347,0.1621153,-4.866066,"","non"
"LACTB",0.5687263,5.108149,1.868412,0.06735656,0.1788068,-4.866261,"","non"
"IQCG",-0.5469287,5.211261,-1.90796,0.06193811,0.1691055,-4.866643,"","non"
"SOD1",-0.6590187,6.706537,-1.781551,0.08067668,0.201713,-4.867094,"","non"
"ARSL",0.5702973,4.794521,1.92447,0.0597885,0.1650786,-4.867886,"","non"
"EIF1AX",-0.5216591,6.528875,-1.823945,0.07392292,0.1905345,-4.86818,"","non"
"FGD3",0.4972267,5.471486,1.913436,0.06121798,0.1676876,-4.868565,"","non"
"SLC25A22",0.6730262,5.540817,1.895511,0.06360234,0.1721254,-4.868707,"","non"
"CHMP2A",-0.436385,5.524041,-1.896206,0.06350836,0.1719695,-4.86897,"","non"
"PPWD1",0.3408634,5.675666,1.891408,0.06415901,0.1731695,-4.86921,"","non"
"TMSB4X",-1.762846,9.973188,-1.565708,0.1234972,0.2687167,-4.869563,"","non"
"NFATC4",0.5658648,5.514977,1.919325,0.06045143,0.1663264,-4.870495,"","non"
"C15orf48",0.9068312,6.540752,1.843036,0.07104057,0.1852591,-4.87138,"","non"
"DNAJB1",-0.3961658,6.39574,-1.841541,0.07126272,0.1855655,-4.871952,"","non"
"SMARCAD1",-0.2863097,5.881807,-1.82372,0.07395739,0.1905447,-4.87226,"","non"
"SMG7",-0.3826656,6.556994,-1.80766,0.07645876,0.1946224,-4.872863,"","non"
"GRIP2",0.5729957,5.304217,1.90803,0.06192892,0.1691055,-4.873494,"","non"
"ZNF410",0.3292852,4.896167,1.866724,0.06759649,0.1792425,-4.873565,"","non"
"CIC",-0.4267546,5.945839,-1.893415,0.06388618,0.1726113,-4.874528,"","non"
"ATP5MGL",0.6752034,5.207244,1.874796,0.06645563,0.1771443,-4.874805,"","non"
"ACOD1",0.8869858,4.932453,1.888055,0.06461707,0.1738312,-4.875298,"","non"
"H2BC7",-0.5014541,6.035831,-1.866396,0.06764311,0.1793326,-4.875775,"","non"
"ZNF536",0.6581117,4.952991,1.917092,0.06074117,0.1668325,-4.876541,"","non"
"ZNRF3",0.3594161,5.481968,1.903675,0.06250665,0.1699947,-4.876634,"","non"
"AKAP7",0.5264833,5.359519,1.851372,0.06981202,0.1833018,-4.877161,"","non"
"MAPKAPK3",0.4213152,5.359915,1.837545,0.07185973,0.1865723,-4.878277,"","non"
"CHID1",-0.4657777,5.794055,-1.860244,0.0685243,0.1810261,-4.878413,"","non"
"SFRP4",0.4406721,4.937299,1.888875,0.0645047,0.1737166,-4.879026,"","non"
"R3HCC1L",0.4398898,5.331001,1.906832,0.0620874,0.1692891,-4.879117,"","non"
"GAGE10",0.5126839,6.468091,1.833057,0.07253511,0.1876498,-4.879534,"","non"
"MRPL3",-0.3029533,6.533549,-1.810707,0.07597881,0.1936525,-4.880163,"","non"
"CPE",-0.8411344,6.887627,-1.741787,0.08747263,0.2128901,-4.880209,"","non"
"LYST",-0.5645096,5.915367,-1.841001,0.0713432,0.1856175,-4.880806,"","non"
"MCL1",-0.8315947,7.117394,-1.778535,0.08117609,0.2027116,-4.881017,"","non"
"NGRN",-0.4617016,6.269734,-1.79037,0.07923075,0.1992565,-4.881775,"","non"
"SNURF",0.385726,6.877872,1.759732,0.08434898,0.2077105,-4.882953,"","non"
"DNER",-0.9003641,6.920337,-1.747536,0.08646159,0.2110811,-4.883048,"","non"
"STMN3",-0.6679723,6.991659,-1.762912,0.08380521,0.2067662,-4.88356,"","non"
"MAPRE1",-0.5384808,7.011297,-1.792175,0.07893742,0.1987301,-4.883574,"","non"
"PMEL",0.7381569,5.346954,1.887851,0.06464495,0.1738335,-4.883679,"","non"
"ANKHD1",-0.4284246,6.208468,-1.779005,0.08109816,0.202624,-4.884514,"","non"
"SYPL2",0.7533338,5.186401,1.845553,0.07066761,0.1846598,-4.884728,"","non"
"DZANK1",0.5267863,5.202466,1.887475,0.06469659,0.1739257,-4.884881,"","non"
"PIGR",0.5174422,5.059323,1.858913,0.06871621,0.1814318,-4.886581,"","non"
"ALDH5A1",0.6190197,4.900931,1.875154,0.06640542,0.177077,-4.887605,"","non"
"XPO4",0.4203891,5.464055,1.850986,0.06986849,0.1833685,-4.888725,"","non"
"UBFD1",-0.3703601,6.0273,-1.829777,0.07303215,0.1885468,-4.888937,"","non"
"ENDOV",0.5311732,5.104661,1.917829,0.06064537,0.1666661,-4.888961,"","non"
"IL17D",-0.4062218,5.541161,-1.840968,0.07134816,0.1856175,-4.889623,"","non"
"ANKRD36C",-0.6703005,6.018191,-1.781638,0.08066222,0.2017124,-4.889734,"","non"
"IER2",-0.7752381,6.518281,-1.823659,0.07396684,0.1905447,-4.890439,"","non"
"DIAPH1",-0.5172185,5.329575,-1.863939,0.06799389,0.1798928,-4.890455,"","non"
"DYNC2I1",-0.542525,6.261543,-1.795263,0.07843788,0.1978165,-4.890776,"","non"
"STAT5A",0.4360348,5.111162,1.858538,0.0687703,0.1815284,-4.89145,"","non"
"PRKCE",0.4920369,5.519333,1.797646,0.07805418,0.1972766,-4.892029,"","non"
"TIAL1",-0.728427,6.948355,-1.720015,0.09139086,0.2194154,-4.89214,"","non"
"RAB9A",-0.3446752,5.911776,-1.794511,0.07855935,0.1980243,-4.892436,"","non"
"CRB2",-0.6406347,5.71861,-1.907869,0.06195014,0.1691055,-4.89277,"","non"
"STARD3",-0.413445,6.474871,-1.796426,0.07825035,0.1976554,-4.893163,"","non"
"HP1BP3",-0.9708152,6.963594,-1.750296,0.08597968,0.2103389,-4.894255,"","non"
"SYNJ1",0.4115285,5.609026,1.869999,0.06713165,0.1784434,-4.895089,"","non"
