"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"BCLAF1",-0.278171879511534,6.32276031605595,-1.21417685020279,0.230172425595897,0.575516210413432,-5.31020045847501,"","non"
"SLC9A5",0.454563715700875,4.97469824923562,1.28929530097594,0.203008082779422,0.547203967811021,-5.31037917506064,"","non"
"MILR1",-0.500059257997858,4.7758783998738,-1.25823602460667,0.213933724465414,0.559913354763377,-5.31062290885522,"","non"
"ZKSCAN8",-0.306496182915452,6.11407376948913,-1.21750721645471,0.22891428772577,0.575184138222233,-5.31110178980999,"","non"
"RPL15",-0.341326291355132,8.97039808920676,-0.800681619889893,0.426963654055726,0.743244667819494,-5.31121787143518,"","non"
"TXNRD2",-0.269136035757369,5.90489864538073,-1.2761078856875,0.207594822305071,0.552892528674002,-5.3112363052641,"","non"
"ZNF48",0.409263153927394,5.42897399221269,1.30105999369194,0.198980662343131,0.543311417148812,-5.31180997563639,"","non"
"SLC25A24",0.319337451082402,5.0714693706538,1.31225272151284,0.195205108220957,0.539383511451452,-5.31182231022395,"","non"
"STARD10",0.355773766800327,5.27843435150179,1.27998628881334,0.206237907177022,0.550712826976967,-5.31196432978124,"","non"
"SNX8",-0.39605295225148,5.0025225733178,-1.30527224661113,0.197553380261691,0.542287659611751,-5.3124078108623,"","non"
"BNC1",0.543409816250835,4.86553753284429,1.2611457609075,0.212891998612748,0.558772580154695,-5.31249319108197,"","non"
"GPR52",0.356261161324806,5.30424695384536,1.30467744934934,0.197754452962194,0.542629652500593,-5.31304458964394,"","non"
"CSNK1A1L",0.41551113958517,5.1323318083346,1.32369424683188,0.191401763801321,0.535285739229146,-5.31332884029977,"","non"
"UHRF1BP1L",-0.287300076875011,5.25319109307341,-1.31396177837112,0.194633394195478,0.539174781382203,-5.31343033743528,"","non"
"MAT2A",0.788766444900833,7.83430211913712,0.956935364256655,0.343033309054097,0.677483523514868,-5.31387853981929,"","non"
"CASTOR3",0.540277543595733,5.59592467673685,1.25281660765474,0.215884029151815,0.562466130214363,-5.31419079228797,"","non"
"SLC16A11",0.439348445776123,5.22471941940131,1.35059257191713,0.182681686600513,0.52524223934644,-5.3142554756549,"","non"
"C2orf72",0.362669613101696,5.34160199861695,1.31172474171499,0.195381984098586,0.539455556923636,-5.31425935193783,"","non"
"PPP1R1B",0.468910450358552,5.16494690435224,1.31688651429335,0.193657945211173,0.537418420013472,-5.31530701999527,"","non"
"TSG101",-0.393515102516766,5.44484707388945,-1.23868363505702,0.22103203605272,0.567129131903209,-5.31533361293988,"","non"
"ARHGAP4",-0.627673578201729,5.5903054756829,-1.25572563105655,0.2148355166554,0.560897840374592,-5.31544753504457,"","non"
"HPS1",-0.433222963790249,5.10935925317226,-1.30379474715596,0.198053136609919,0.542848765458327,-5.31586602169602,"","non"
"SLC25A39",0.335569072105911,6.193688671062,1.24469322282139,0.218832049676446,0.565111138200797,-5.31596427183056,"","non"
"DRD2",0.433113072728115,5.11136455961294,1.26284722867077,0.212284598473898,0.558107498192725,-5.31721141741139,"","non"
"GLYATL3",0.512695891684046,4.9839544087377,1.26708390850063,0.21077776266667,0.556207118184374,-5.31765800497136,"","non"
"FAH",0.308534634345772,5.29033320802492,1.25405567323148,0.21543696439952,0.561505343105215,-5.31780672960409,"","non"
"ACTR3B",-0.330948321408349,5.93245685143027,-1.22403223195057,0.226463901935653,0.572498419166089,-5.3184032373244,"","non"
"SDC3",-0.60682109083916,6.79847747197065,-1.18072668918175,0.243090530838691,0.586800194295711,-5.3184764540383,"","non"
"GBP1",0.535146538215773,5.47309176719297,1.34375984711214,0.184867525839911,0.52810254160308,-5.31856981323596,"","non"
"EML1",-0.36403047553044,5.33730940658794,-1.29744500924487,0.200211738089314,0.54456993238177,-5.31941960759557,"","non"
"UCN",0.395733768974405,5.58834533726505,1.278177525768,0.206869901927158,0.551847534958535,-5.31999782959879,"","non"
"NOC4L",-0.341192371357089,5.74743518377306,-1.28563641515364,0.204273007409572,0.548337346923164,-5.32025014899908,"","non"
"SLC29A1",-0.366238154882324,4.78525679777717,-1.26445942444337,0.211710256756406,0.55747889988822,-5.32027447021076,"","non"
"SLC20A2",0.410976973672355,6.14498908426058,1.2352084128509,0.222311666456792,0.567526932165571,-5.32040240242568,"","non"
"FBXO32",0.77031644628277,6.26615233142177,1.23607812925773,0.221990912461901,0.567373267185198,-5.32047439977629,"","non"
"OR51S1",0.447412696298835,4.89216451599279,1.3358013397746,0.187438552582835,0.531119325396522,-5.32050099446925,"","non"
"FNDC5",0.612371037061004,4.93499082655834,1.30109906738174,0.198967387046396,0.543311417148812,-5.32053626936412,"","non"
"PPP2R3B",0.368903696242241,6.01451923913232,1.22231400094128,0.227107286144403,0.572748000403278,-5.32068942890546,"","non"
"FOXJ3",-0.330914690808233,6.27527161395773,-1.18534703634536,0.241275604810859,0.585607176986191,-5.32069129952004,"","non"
"CAPZA1",0.388760132670146,6.3642809827452,1.20971899827261,0.231864411267299,0.575808418167623,-5.32083689597447,"","non"
"ME2",0.293438718401401,5.9737751697665,1.2525005629595,0.215998170568419,0.562466130214363,-5.32093327686578,"","non"
"HLA-DRA",1.98229075984663,7.19588549088891,1.22257669559237,0.227008834504963,0.572627262718385,-5.32119691845808,"","non"
"TREM2",-0.581870622683801,6.00904652999532,-1.29119749224006,0.202352794100946,0.546996341302786,-5.32149199595847,"","non"
"SSNA1",-0.265626607161426,6.19203400640748,-1.24512814688443,0.218673463166024,0.565062423759373,-5.32152316956217,"","non"
"SF3B6",-0.318717011947194,6.34248474129664,-1.16307921962696,0.250113506818192,0.594277934780599,-5.32170155107617,"","non"
"FBXO33",0.364192208094343,5.46957760894658,1.29770600904033,0.200122663897651,0.54456993238177,-5.32179255489375,"","non"
"NTNG1",-0.445981805224231,5.23046620882504,-1.25720561171994,0.214303532369521,0.560372088650599,-5.32259571011409,"","non"
"NICN1",0.513628372352831,7.64241038715887,1.02227347781808,0.311389757579138,0.649699485631217,-5.32281974871207,"","non"
"NWD2",0.478896893313237,4.82985345893179,1.22334955860725,0.226719365644122,0.572498419166089,-5.32285721483688,"","non"
"ITGA4",0.580680218733749,5.31373838986615,1.35657951575454,0.180782674321479,0.522433091688171,-5.32306097076269,"","non"
"SLITRK5",-0.424132524911396,5.23024683975708,-1.22338871258837,0.226704708087733,0.572498419166089,-5.32333729845525,"","non"
"ZFX",-0.270343544285733,5.11904892313727,-1.2993212745177,0.199572067246718,0.543831008673647,-5.32364029872913,"","non"
"MAP3K12",0.40393504167008,5.16798121163072,1.32789628708205,0.19001911302031,0.534003009436558,-5.32398147744932,"","non"
"POLDIP2",-0.275774698875292,6.19341174013529,-1.235126110166,0.222342037610238,0.567526932165571,-5.32403449333883,"","non"
"MAP3K7CL",0.315325387308148,4.84399547062534,1.24463955410678,0.218851624808893,0.565111138200797,-5.32422728964135,"","non"
"NR2F2",-0.53814260800873,5.30997422045689,-1.28855366499044,0.203264000541846,0.547685701422001,-5.32428631855749,"","non"
"SV2C",0.618938403118553,5.21643074685042,1.3199444420004,0.192642029448311,0.53607544110205,-5.3244660784524,"","non"
"MAPT",0.334498807608179,6.91743949820489,1.06569932175187,0.291488925703784,0.633781284962448,-5.3244666438225,"","non"
"ADCY5",-0.320262709668085,5.3946663235526,-1.22382109295522,0.226542889836521,0.572498419166089,-5.32447229831567,"","non"
"PI15",0.47796753351815,4.88474990220103,1.23358789471298,0.222910229086815,0.568150057640355,-5.32449181750417,"","non"
"SLC28A2",0.445937090490657,4.8680612924881,1.24060441226513,0.220327111868092,0.566658166299695,-5.32462601128443,"","non"
"SNRPD1",0.280186403074678,6.36202714805083,1.23378189631994,0.222838509211328,0.568150057640355,-5.32467863217332,"","non"
"SPART",0.308667129644465,6.12356743938527,1.24327544405216,0.21934960503722,0.565470847724039,-5.3249447680038,"","non"
"NDUFAB1",-0.35101600586064,6.48142113585728,-1.17101750143689,0.246936544870735,0.591062146466539,-5.32515604629489,"","non"
"AAR2",-0.314522729089352,5.21039220956995,-1.34169228907104,0.185532862691639,0.528879742405485,-5.32521186254352,"","non"
"MAP2K7",-0.225890344578741,6.35008817762505,-1.21390861371433,0.23027397910065,0.575516210413432,-5.32535986155891,"","non"
"MVP",-0.544079711350023,5.48106488257374,-1.30087235860411,0.199044420696066,0.543311417148812,-5.325389363547,"","non"
"ITGB5",-0.384197190606114,5.81963135592741,-1.30589971715962,0.197341429195764,0.542125370543793,-5.32544156667914,"","non"
"ALAD",0.401435113148498,5.88051038757361,1.30284279158237,0.198375634263552,0.543035964847554,-5.32554245298179,"","non"
"ATP2A1",0.33423074214124,5.21838738944925,1.33019044879573,0.189267437823897,0.533369548219121,-5.32565920736773,"","non"
"DLGAP1",0.513470663667973,5.49713998261991,1.19476702015549,0.23760578168822,0.581571430394767,-5.32586466857229,"","non"
"ATP5PF",0.402994207970916,6.80371025766941,1.14138143350306,0.258946706124192,0.603911047533885,-5.32629949353105,"","non"
"KIAA2013",-0.30845847984094,6.69539430346875,-1.16714263867929,0.248483643035381,0.59204469264024,-5.32645938210839,"","non"
"ID2",0.728323364866356,7.11823418353109,1.05556864006972,0.296051025647224,0.637960728395546,-5.32652223794266,"","non"
"OR1E1",0.568108335793654,5.13510520712285,1.29429447802007,0.20128930450272,0.546043312045731,-5.32667423536314,"","non"
"RPS15A",0.568193943314125,8.19118990750802,0.946998465241456,0.348025067065109,0.681296336354439,-5.32727776476567,"","non"
"CD79B",0.571010480530301,6.31254708827263,1.22932445161602,0.22449066283778,0.570330888989305,-5.32753074650433,"","non"
"SMIM10L2B",0.394702952213319,5.09078956045131,1.27527658592758,0.20788652987766,0.553034697612152,-5.32769437302063,"","non"
"SLITRK6",0.513871859296906,5.03151668005338,1.29171196392359,0.202175835802269,0.546830525009225,-5.32771544507063,"","non"
"HMCES",-0.299621187669054,5.68829204845918,-1.22526583490277,0.226002810520552,0.57242236409808,-5.32774244794167,"","non"
"CLU",-0.942068427305833,9.49940314275102,-0.591849556115162,0.556519063705341,0.82531529706451,-5.32806023875639,"","non"
"PGM3",0.229299612135802,5.87682891933418,1.26102182421398,0.212936292679941,0.558785473799831,-5.32827291971798,"","non"
"CTXN1",-0.383147567986335,5.8151900318219,-1.21422771613303,0.230153171609118,0.575516210413432,-5.3282749132925,"","non"
"HCN2",-0.405944924982967,5.82706860744232,-1.1566375981035,0.252713004152723,0.596133801483457,-5.32840101293629,"","non"
"TYW3",0.348472823581379,5.08144972716777,1.24869064113006,0.217377666694256,0.563863634840847,-5.32848444606429,"","non"
"ATP1A3",-0.730926245505817,6.53820592555192,-1.12849519588899,0.264296845065707,0.609964870528085,-5.32861001646402,"","non"
"DNAI4",-0.430324215603058,4.83199325784876,-1.21484942502466,0.229917934962157,0.575516210413432,-5.32880024110099,"","non"
"GPAT2",0.637640405445736,6.37505957239525,1.21507722817683,0.229831784911105,0.575516210413432,-5.32889563572305,"","non"
"USP8",-0.389230285509626,5.83368715995397,-1.28463221151576,0.204621203584947,0.548562165101621,-5.3289052629665,"","non"
"FAM43B",0.471631765916665,5.21796668133166,1.32110342198825,0.19225804400131,0.536016038115733,-5.32891972364877,"","non"
"RUSC1",0.380893175544963,5.79937782217232,1.2879175000338,0.203483715765771,0.54806956017474,-5.32898456007814,"","non"
"FAM131B",-0.448858583171496,6.08912756914205,-1.1960627342624,0.237104190300401,0.581048593466734,-5.32914829007855,"","non"
"PHF14",-0.32476617453554,6.48174053556543,-1.18147627299241,0.242795416363711,0.586776812516977,-5.32931261045702,"","non"
"BOD1",0.323155744195654,6.02377707085654,1.25686291172889,0.214426630038648,0.560519427711565,-5.32951368027603,"","non"
"ITM2B",-0.980381383476882,8.22422563876083,-0.916256119063304,0.363767619064824,0.694289447005035,-5.32975675034858,"","non"
"NAA38",-0.432458613303101,6.34601888940549,-1.23870959554818,0.221022497487821,0.567129131903209,-5.32982459636271,"","non"
"KRTAP10-6",0.487135371685588,5.03475716205073,1.30529653996781,0.197545171105494,0.542287659611751,-5.32982750384374,"","non"
"SCGB1A1",0.528929960981181,4.78878129833222,1.2422497112733,0.219724608750357,0.565864639122722,-5.33011991333391,"","non"
"CYSRT1",0.544065244447475,5.45719231356962,1.33296920533783,0.188360009568942,0.532716798041403,-5.33038173009503,"","non"
"C7orf25",-0.339890045977731,5.27241547103117,-1.32629809466378,0.190544091809729,0.534522566996016,-5.33060271664682,"","non"
"PPCS",0.353916464183607,5.50898643539027,1.31744122197144,0.193473358252752,0.537219859148394,-5.33094155302922,"","non"
"TRIM38",-0.399627008691545,4.62661563880451,-1.18287521824882,0.242245338902615,0.586534655776959,-5.33107499267581,"","non"
"HES4",0.596062658545025,6.26128720003331,1.21351993709093,0.230421189029854,0.575516210413432,-5.33108646929295,"","non"
"CELF2",0.45042346185414,6.33201964949906,1.20221177147228,0.234734298533912,0.578698540284821,-5.33114807458075,"","non"
"PCYT2",-0.36078991898614,5.41168795107326,-1.31111259218002,0.195587208601673,0.539455556923636,-5.33118236236547,"","non"
"RPS23",-0.519518317278248,8.89010233039441,-0.814933354496305,0.418831836975454,0.736498318855462,-5.33121972658966,"","non"
"ECM2",0.470253122846159,5.41434854717389,1.29136496624352,0.202295176794793,0.546944791071136,-5.331305230179,"","non"
"OR6C65",0.644764549503173,5.0849223873085,1.3114964444344,0.195458502268053,0.539455556923636,-5.33138189315426,"","non"
"BBS10",0.462596328937267,5.0488194664382,1.3128118866616,0.195017916869176,0.539383511451452,-5.33171955516003,"","non"
"VPS26C",0.312070880943005,5.76132868286606,1.24280955466923,0.219519873643005,0.565744641501604,-5.33180717136019,"","non"
"GIMAP7",0.522023531479833,5.40880699113891,1.30343084412786,0.198176370813294,0.543035964847554,-5.33189258052857,"","non"
"CD55",0.410266313765632,5.44857757403008,1.27418153003014,0.208271257643937,0.553711987017017,-5.3319979718425,"","non"
"TLE5",-0.526282582894684,7.64160674054959,-0.983557502358023,0.329893033550664,0.666718421896852,-5.33243869489473,"","non"
"UQCRQ",-0.392401535852175,7.40977526968606,-1.06286308088388,0.292761227508174,0.634878149633628,-5.33249767584632,"","non"
"EXD2",0.262617944393964,5.53445401747041,1.28565926097213,0.204265091045927,0.548337346923164,-5.33276817428556,"","non"
"BMPR1A",-0.406603446674565,5.24058410028346,-1.31563522979224,0.194074816734884,0.538152740795636,-5.33276833822902,"","non"
"MACIR",0.335007806988457,5.54517048322263,1.22082356895776,0.227666457365513,0.573081150552973,-5.33288165817789,"","non"
"NRL",0.516799550924421,5.11717721079735,1.24639067581057,0.218213588104555,0.564696808611257,-5.33357698546918,"","non"
"TMEM62",-0.425615209864295,4.96127135344787,-1.26599190283625,0.211165386416377,0.55681577176398,-5.33361205953105,"","non"
"POLG2",0.370815868306337,5.39617499325309,1.29288061085177,0.201774297918823,0.546265123672997,-5.33386358102016,"","non"
"BRAT1",-0.196889485302294,6.01345787179174,-1.23775162410057,0.221374682484754,0.567206379511111,-5.33403775128463,"","non"
"TMTC3",0.274847069428898,5.43359234307349,1.32367035544401,0.191409646809471,0.535285739229146,-5.33424996942199,"","non"
"CACUL1",-0.248331385595381,5.60979453771338,-1.24378012874081,0.21916526802749,0.565453335228951,-5.33429138715397,"","non"
"ATF4",-0.333969397108207,7.72675734580201,-0.971776672344829,0.33566595733617,0.671728662617752,-5.33441129386174,"","non"
"ACADM",0.312754158083542,6.07431054820442,1.22563872086884,0.225863570424656,0.572345947591159,-5.33455224790963,"","non"
"PPDPF",0.681778541835446,7.50330527650478,1.03460136232452,0.305648658847665,0.645556537717999,-5.33476768474759,"","non"
"RALY",0.408637621934369,6.21949866518454,1.20238840008613,0.234666480301415,0.578698540284821,-5.33495868882412,"","non"
"NDUFV2",-0.316892199201562,6.77098329843559,-1.1351521174439,0.261523291610539,0.607351882605679,-5.33513923620732,"","non"
"DEXI",-0.363686004720461,6.21548966320778,-1.22911123195178,0.224569917972304,0.57037799078941,-5.33525001018556,"","non"
"ADAM15",0.0752753680724467,10.69978949407,0.171107069728602,0.864804483825316,0.958971829776828,-5.33538132464226,"","non"
"SBNO1",0.292797660437041,6.29783426098959,1.17067810734075,0.247071775084024,0.591062146466539,-5.3357369444223,"","non"
"EOLA1",0.299769066099695,5.8356267003653,1.26847206886557,0.210285779306819,0.555230226138166,-5.33623196465174,"","non"
"ZNF462",-0.360473946030144,5.99182296430588,-1.23669421171263,0.221763905905669,0.56736531931041,-5.33654265485243,"","non"
"HIRA",-0.237356277606826,5.96121251128862,-1.20278154349923,0.234515580425712,0.578698540284821,-5.33665657457461,"","non"
"THY1",-0.546058640066953,7.10268130428655,-1.01906885450295,0.312894061586651,0.650498731113991,-5.33695103244422,"","non"
"IFI27L1",0.381248063385724,5.20996397440805,1.32601586390125,0.190636913834615,0.534522566996016,-5.33706921238593,"","non"
"C9orf153",0.440695559534475,5.13824415854199,1.28987887720782,0.202806876834825,0.547197302380891,-5.33804638408712,"","non"
"EBP",-0.239077619871033,5.97239824422777,-1.2495431204007,0.217068436194794,0.563722298875329,-5.33830387475543,"","non"
"TNFAIP8L1",0.395272216984701,5.39828844437228,1.27136639785498,0.209262740179299,0.554221516825112,-5.33838529273579,"","non"
"KRT8",0.523725764506416,5.83231265009874,1.27699943856857,0.207282311278745,0.552635985481796,-5.33866276326617,"","non"
"B4GALNT3",0.523283720597926,4.91719242012575,1.28317575368192,0.205127002812868,0.549263454031285,-5.33909910889617,"","non"
"RPS12",-0.383940044138569,9.15692591815197,-0.731112738942294,0.467996104298164,0.772948053065609,-5.33931963232509,"","non"
"KCNE3",0.530799281843574,5.38965281438692,1.31257450678722,0.19509736781922,0.539383511451452,-5.33943297161271,"","non"
"SLC35A5",-0.303913404758871,5.55936781610045,-1.2972967399701,0.200262352796001,0.54456993238177,-5.33982875255058,"","non"
"VAMP3",0.399070185250593,6.24770750085008,1.20451406102528,0.233851432441247,0.577878559039826,-5.33983664014438,"","non"
"ZNF703",0.341386734031753,5.9051224052069,1.21925784462822,0.22825496308211,0.574137505969165,-5.33986247730721,"","non"
"B3GLCT",-0.263119137317766,5.61802100814495,-1.2321008700692,0.223460527397092,0.569025061285598,-5.3398993776597,"","non"
"TXLNA",0.349635957291426,6.24737407079225,1.19223947656108,0.238586452614158,0.58196719548604,-5.34075988219627,"","non"
"FAM131A",-0.255146943430025,5.63842227559436,-1.19157987499314,0.238842856844206,0.582097737869145,-5.34102290288971,"","non"
"UBR3",0.255818966710447,5.97554908537201,1.18258620547852,0.24235890724395,0.586534655776959,-5.34110671917869,"","non"
"WDR12",0.318822025753329,6.11435398647995,1.2301536979949,0.224182622145174,0.569829513567803,-5.34117199375668,"","non"
"B4GALT4",-0.299122706537535,5.14790900246365,-1.30325651329973,0.198235427645002,0.543035964847554,-5.34125665852362,"","non"
"ASAP3",0.412225466179715,5.56438076913063,1.27967227737815,0.2063475213901,0.55076466911289,-5.34141258726378,"","non"
"HSPA9",-0.411185372838236,7.44026661783221,-1.06274138515897,0.292815904392968,0.634878149633628,-5.34175558013588,"","non"
"GJA9",0.478833831430667,4.99043479551222,1.24550842695064,0.218534871145886,0.564868570093499,-5.34192843849301,"","non"
"MIEF1",-0.260656180146245,5.91628077205842,-1.22281721834818,0.226918719826512,0.57260354181369,-5.34258429686955,"","non"
"KIAA0753",0.324736000016999,5.60013479479882,1.28160055746948,0.205675089726478,0.549762892165592,-5.34269325224202,"","non"
"DYRK3",-0.366954380184998,5.34761740595881,-1.2828801080994,0.205229788828079,0.54933134761019,-5.34285140332304,"","non"
"PDCL",-0.231734324385092,5.72581451239756,-1.28932119750933,0.202999150977992,0.547203967811021,-5.34316698770555,"","non"
"CATSPER1",0.407361745534298,5.16330241010028,1.29493953010662,0.201068325657106,0.545916278750226,-5.34329381450236,"","non"
"HEATR6",-0.288146446113164,5.24970494694674,-1.23897525435134,0.220924904933194,0.567129131903209,-5.34347114369476,"","non"
"ZNF157",0.42884179544216,5.04081003606504,1.28119130824063,0.205817666365373,0.549971161592897,-5.34367950233956,"","non"
"GNAQ",-0.386592889070276,6.55961776337331,-1.15754312702242,0.252346414730944,0.595496605106439,-5.34373149885266,"","non"
"BEND5",0.31823870012955,5.16868238085734,1.29099368706234,0.202422927286126,0.547081698145303,-5.34395471441322,"","non"
"KCNK4",0.33718249560669,6.99170862362763,1.12875380844367,0.264188708003211,0.609920855492608,-5.34399938101337,"","non"
"DIO3",0.532954619372684,6.69215304259163,1.13263554062027,0.26256935977255,0.60836000094917,-5.34441246469695,"","non"
"UBQLN1",-0.355448623265525,6.72083216857292,-1.14747781663352,0.256442679161721,0.599765421552255,-5.34446401943097,"","non"
"ATP9A",-0.405705567443153,6.25488653213532,-1.14998164127547,0.255419287521393,0.598864525097952,-5.34464381717614,"","non"
"CBX7",-0.248004671834445,5.95597832239841,-1.2222335852297,0.227137430281855,0.572748000403278,-5.344661530168,"","non"
"PCBP4",-0.385814512387197,7.2066783836159,-1.01778086654832,0.313500049972061,0.650995493788025,-5.3447119303267,"","non"
"KCNMB4",0.421044598046812,5.9310893258071,1.2231256605468,0.226803196751999,0.572498419166089,-5.34474963894662,"","non"
"RPL19",-0.348576420630096,9.19613038444182,-0.727615595161491,0.470116522367029,0.773961559305919,-5.34483090651802,"","non"
"CDK5R2",-0.571105108063748,4.62931526536914,-1.24926406905763,0.217169624117249,0.563722298875329,-5.34514220377982,"","non"
"GOLGA6L6",0.56675140764689,6.55327099150156,1.22085927321295,0.227653050266232,0.573081150552973,-5.34525014600959,"","non"
"GGTLC1",0.613748233653972,5.6303040326995,1.31076796700794,0.195702816482914,0.539455556923636,-5.34528245274354,"","non"
"ARPC2",-0.552933656584877,6.5028922482673,-1.18738232558433,0.240479241797849,0.584674428010569,-5.34551539026529,"","non"
"GLIS3",0.819510108413634,6.4639211258702,1.16298610770337,0.250150944465099,0.594277934780599,-5.34562833982059,"","non"
"HOXA10",0.396818685434578,5.0093849693937,1.25422059137697,0.215377512408018,0.561472107737725,-5.34576079344852,"","non"
"SPATA2L",0.425538480179946,6.69795425697827,1.15634668111651,0.252830858420158,0.596312674555123,-5.34581688722933,"","non"
"IMPDH2",-0.391909727858687,6.361955994942,-1.19428738998477,0.237791649568554,0.581747254593666,-5.34605381107647,"","non"
"TRMT10A",0.437548017470572,5.14232065159701,1.28960442403675,0.202901484421471,0.547203967811021,-5.34620826185102,"","non"
"RIMS2",-0.4950663182634,5.26082472131042,-1.24220315098913,0.219741642227514,0.565864639122722,-5.34636314954777,"","non"
"OR2A1",0.408423610218763,5.63450697890586,1.28601183142885,0.204142950067018,0.548337346923164,-5.34650252374556,"","non"
"LLGL2",0.578019872475582,4.86617210216726,1.30882739801815,0.196354761736737,0.540383001249174,-5.3465382298303,"","non"
"PDCD4",-0.317250287937165,7.88385243116337,-0.931916261547596,0.355691888981334,0.68740291647455,-5.34669071471063,"","non"
"XIRP2",0.608700399776259,4.93219949716534,1.3044424465528,0.197833938698628,0.542742798954918,-5.34677938408856,"","non"
"CD74",1.95965433825744,8.83239570327554,0.886172202883727,0.379609714710658,0.706027296110831,-5.3469198366199,"","non"
"HBS1L",0.216553393842485,6.12388377354714,1.22325250603018,0.2267557009286,0.572498419166089,-5.34717562756444,"","non"
"SLC25A23",-0.329588667888668,5.82417606814661,-1.23082133425504,0.22393484090695,0.569829513567803,-5.34740387315312,"","non"
"IPO4",0.36021497479177,5.44798059974535,1.26438874003342,0.211735413695525,0.55747889988822,-5.34783343977317,"","non"
"SMG1",0.289779946706136,6.04924915047065,1.18153551980804,0.242772101687848,0.586776812516977,-5.34805295820487,"","non"
"CEP78",0.26980608781833,5.85199661580352,1.2258003875852,0.225803221718132,0.572333317784669,-5.34831643505287,"","non"
"OR10G7",0.475378656611802,4.66525330938729,1.29420554164056,0.201319786194583,0.546043312045731,-5.34838340678924,"","non"
"MACC1",0.393187369546049,5.07210638683683,1.235923654827,0.222047858165199,0.567375663516298,-5.34850576223592,"","non"
"MAN2B2",-0.208499348054624,5.41914566797251,-1.26558635248779,0.211309477583642,0.556961666146844,-5.34859815163758,"","non"
"STON2",0.348993296803846,5.73351364990513,1.24340312010373,0.219302960304808,0.565453335228951,-5.34892449443646,"","non"
"ZNF292",-0.383140406350173,6.09799459337701,-1.21369233927994,0.230355883801831,0.575516210413432,-5.3495948941761,"","non"
"RASL11A",0.409435975064485,5.44361258782518,1.28984582894385,0.202818267250839,0.547197302380891,-5.3497083615568,"","non"
"LYRM1",0.260841921185655,5.33959476466938,1.29379142810133,0.201461763405389,0.546043312045731,-5.3499477321383,"","non"
"ZMYND19",0.334590418029094,5.41620912803985,1.25221531644402,0.216101227427166,0.562466130214363,-5.34995886492216,"","non"
"NEXMIF",-0.498512499144995,4.85249877140974,-1.14436611278909,0.257718609509067,0.602036442266077,-5.3502030396953,"","non"
"YPEL4",-0.527637334750724,5.28713186677991,-1.26963943155041,0.209872712114848,0.554849020023407,-5.35037072879879,"","non"
"ERO1A",0.354439395155072,6.09552168814719,1.25198813478482,0.216183332062913,0.562520685611713,-5.35060254350596,"","non"
"PSKH2",0.508200091216914,4.89989010581375,1.26187723606177,0.212630714177519,0.558373765104932,-5.35102406817866,"","non"
"SLC2A5",-0.402890964111974,6.07850819876384,-1.27977141382696,0.206312910420477,0.55076466911289,-5.35114291710961,"","non"
"MYPOP",0.531537735171839,5.22883498912257,1.32364293841073,0.19141869341382,0.535285739229146,-5.35119670094766,"","non"
"RPL28",0.591728134423155,8.5335301589212,0.871918558563083,0.387265851756692,0.710304442938948,-5.35143675673191,"","non"
"GPR182",0.673741188303635,5.12066184867307,1.31857590553828,0.193096190206983,0.536747498186757,-5.35146231590785,"","non"
"AK9",0.444868516786583,5.04158437959863,1.3200836258276,0.192595885377571,0.53607544110205,-5.35148585050354,"","non"
"OGFOD3",-0.390930160092639,5.20387294373229,-1.30193522379922,0.198683462310545,0.543311417148812,-5.35176329879229,"","non"
"RHBDD3",0.366111426059859,5.83875085189566,1.23103456410514,0.223855746939562,0.569737971896941,-5.35192501156969,"","non"
"SRPRA",0.395030060135641,5.96615875483616,1.19343225049261,0.238123298179613,0.581747254593666,-5.35209123650295,"","non"
"TRPC4AP",0.332690549208661,6.14060293785723,1.20460795949992,0.233815476371992,0.577878559039826,-5.35219089115513,"","non"
"KIAA0319",0.511707282983481,5.14539335531991,1.28077408519075,0.205963097024865,0.550152557169767,-5.3530434911437,"","non"
"AIG1",-0.320444817132331,5.32962992448702,-1.2092132729912,0.23205693269646,0.576041955568591,-5.3530624437124,"","non"
"TMEM134",0.283611352116426,5.76556142893439,1.24958150040332,0.217054521799444,0.563722298875329,-5.35328940017066,"","non"
"PLA2G3",0.645047660941014,5.11640924084219,1.31993361886995,0.192645618026595,0.53607544110205,-5.35353164569793,"","non"
"PSMA1",-0.542032874318116,6.63053170293465,-1.17117137720636,0.246875251270049,0.591062146466539,-5.35356277327032,"","non"
"EYA1",-0.564870686320552,4.81994749400595,-1.22421892057945,0.22639407785383,0.572498419166089,-5.35367595854068,"","non"
"CD63",-0.763549046170528,8.5003521478857,-0.874707259421383,0.385760363629815,0.709660703705789,-5.35391131156321,"","non"
"DAD1",0.348400027834215,6.88838972888105,1.10522368822589,0.274156480277616,0.618344666771434,-5.35394993516755,"","non"
"SEC24D",0.351934448673275,5.35251067374475,1.27583579840211,0.207690265546017,0.552892528674002,-5.35411413815155,"","non"
"SF1",0.502830759028639,7.25672018464868,1.01811923573776,0.313340772952725,0.650950545743223,-5.35467469843507,"","non"
"POLR3A",0.304277464687144,5.8879821166832,1.17766639237398,0.244298075170741,0.588716424300779,-5.3548122168559,"","non"
"PPP2R3A",-0.327469599761196,5.39453081162018,-1.27246126814398,0.208876712308686,0.554204198666706,-5.35572117010202,"","non"
"TXN2",-0.265126891806537,6.89796029732588,-1.12626878357993,0.26522910315026,0.610567676005793,-5.3558752523607,"","non"
