"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"GABPA",-0.0514737183197909,6.08380977213074,-0.219742512488495,0.826959526165899,0.888918842179389,-6.39235769802486,"","non"
"PWWP3A",-0.0499631323802925,6.53527544978071,-0.165155574348033,0.869482372669537,0.918142843328724,-6.39265783492647,"","non"
"INHBB",-0.102922777396901,5.03097034946007,-0.334575705680572,0.739333946186848,0.825756404474589,-6.39265843461745,"","non"
"N4BP1",-0.147260623082982,5.30562237736372,-0.548536994965879,0.585745690276255,0.707391743921167,-6.39267690956542,"","non"
"CTHRC1",0.203513626585154,5.17771504514525,0.492515822948544,0.624494105025976,0.738720038033645,-6.39273719367917,"","non"
"PPP1R1B",0.137559977311502,5.16494690435224,0.5622592199378,0.576432387977024,0.700208746447783,-6.3928265545996,"","non"
"ZNF444",0.102514404377013,5.96738048065246,0.563241213993586,0.575768673903367,0.699750039744314,-6.39283957648695,"","non"
"TXNL1",-0.0773457258307353,6.43274775115499,-0.357289021790742,0.722367632437802,0.81243455426918,-6.39288901534655,"","non"
"LBR",0.0522972174100476,6.02118561225737,0.22239157733906,0.824908078867094,0.887453236109273,-6.39290266644788,"","non"
"CEP152",-0.0905229017683622,4.70377479522497,-0.2926516530779,0.770990220875427,0.85033659106113,-6.39290678193881,"","non"
"ZNF282",0.116563950420856,5.90353067522009,0.439717920314747,0.662021740777364,0.768189931296207,-6.39292877923393,"","non"
"ZNF565",0.116488976856653,5.09910839850582,0.472984645239191,0.638266754369654,0.750818021700466,-6.39293858052612,"","non"
"ANO8",0.13430117556834,6.00987505935465,0.429811810196439,0.669165150053143,0.774136511545377,-6.39295445820699,"","non"
"WDR31",-0.218918914977424,5.04127903857557,-0.562604432141363,0.576199022204306,0.700033215691146,-6.39318818490574,"","non"
"ZBTB24",-0.166842939779515,5.5593530325387,-0.551754391562546,0.583555589173792,0.705647712185694,-6.39344519775218,"","non"
"C11orf49",-0.232567956956545,5.6646663520712,-0.500233244280763,0.619088733822227,0.734223507539584,-6.39356934804694,"","non"
"GART",0.109876573931246,6.65795961482572,0.303337419783492,0.762881712922547,0.843886226292821,-6.39363574041811,"","non"
"PODXL",-0.14779755178383,6.15610209714012,-0.426845360896947,0.671310342764942,0.775606420771253,-6.39371583842919,"","non"
"CCDC80",0.108618436890716,5.15868223178246,0.306814896133763,0.760248675250065,0.842484259069289,-6.39379339406081,"","non"
"FGF12",-0.141587380670158,5.76464213486295,-0.427154684716571,0.671086525481539,0.775474119232638,-6.39379602187927,"","non"
"ZNF649",-0.126398364582871,5.35030246671866,-0.454360561784291,0.651520698684225,0.760607799377198,-6.39389180912627,"","non"
"TMEM243",0.169182027658601,4.66920408022908,0.568838257582247,0.571992835965886,0.696573726906968,-6.39392234856007,"","non"
"LRRC40",-0.0983127468783822,5.6662152147498,-0.443293884733424,0.659450790641042,0.766568579612913,-6.39406658736523,"","non"
"NNT",-0.0945439119703764,5.92736256755204,-0.445951430759036,0.657542818244051,0.765092947163662,-6.39420453693489,"","non"
"MYO15B",-0.173336295025074,5.73089304180414,-0.516011042747081,0.608103812970023,0.725379151091354,-6.39422300848929,"","non"
"FIS1",0.132270284036956,6.44710718206611,0.422591062776714,0.674391662437268,0.77764675321596,-6.39438998104714,"","non"
"IL15RA",-0.185639568109838,4.88496971932152,-0.490130800062516,0.626168840189343,0.740269094604781,-6.39444170766317,"","non"
"MAP1LC3A",-0.127874164862201,5.27982901836383,-0.478487137691417,0.634373296251275,0.747415320145258,-6.39449530938622,"","non"
"ELF1",0.180168348088757,5.52440009170202,0.649837859386577,0.518748779076954,0.653978358624869,-6.39449886763089,"","non"
"NDST1",0.0710597827359942,6.61172124762074,0.338529692273722,0.736370721610554,0.823743627320415,-6.39453179937304,"","non"
"MAP2K5",0.0197158410169971,5.98189525109396,0.0899872774275251,0.928654087650247,0.954831317779604,-6.39467433468084,"","non"
"RND2",-0.159568382766293,5.58396276426859,-0.602784171391584,0.549355848683816,0.678313983829026,-6.39473197881791,"","non"
"MTAP",-0.149703132771316,6.01519558906766,-0.413072936025128,0.681305825367684,0.782630210179896,-6.39479103097629,"","non"
"PHKA2",0.120989380686416,5.02991336597705,0.538848388122392,0.592364406772981,0.712776337152461,-6.39496211766682,"","non"
"CWC22",-0.0875348117875934,5.51712297497999,-0.477169712702925,0.635304538015955,0.748139770097799,-6.39513787699145,"","non"
"MYEF2",-0.0412728138177965,6.55331880938353,-0.14208755053065,0.887577479212504,0.929640278478351,-6.39516159716277,"","non"
"KIAA0930",-0.120839869911181,6.18406986451506,-0.424641787875725,0.672905648967646,0.776703238993102,-6.39516814106958,"","non"
"ZNF512",-0.0976031746314101,6.13315983762299,-0.290408038757479,0.772696019748753,0.851754492247906,-6.39528077623764,"","non"
"POM121C",-0.119172269814912,6.87484266280421,-0.400219275850156,0.690686829228316,0.789698261073374,-6.39534609526155,"","non"
"WDR44",0.101933056537749,5.39820989926362,0.492255905362826,0.624676519358942,0.738794662356647,-6.39539231292416,"","non"
"TRIM35",-0.132862881314695,5.14317762501638,-0.498469981304982,0.620321889495454,0.73525580904277,-6.3955326305673,"","non"
"HK2",-0.044766569542471,5.61018432728114,-0.0879278791052195,0.930282533482013,0.955467163776785,-6.39567457865525,"","non"
"ATP13A3",0.134165936208461,6.31042480132699,0.385867905093974,0.701218967749214,0.797307150684638,-6.39576947669769,"","non"
"ATF7",0.102393307314026,6.16360395128601,0.378302691672983,0.706794959530887,0.800805540223177,-6.39582632797121,"","non"
"LRRC8A",0.112563910841321,6.65373414154687,0.338946621109076,0.736058498198767,0.823654103386617,-6.39593172452457,"","non"
"PBX1",0.0727993847890529,6.53681380057952,0.186470775589499,0.852824346920803,0.906964822249983,-6.39594649553443,"","non"
"INF2",0.104217956485231,5.97259526678627,0.44724478427634,0.656615091104421,0.764291347635819,-6.39596678365365,"","non"
"NUP153",0.107647675002494,6.0102349675727,0.451434875971593,0.653613272264954,0.762047029474382,-6.3961236595944,"","non"
"ZSCAN16",-0.188068071305675,4.7545357133523,-0.437953632289995,0.663291696735018,0.769223202694988,-6.39620204096772,"","non"
"SENP2",-0.109472194011329,5.60690225915525,-0.510058485309099,0.612237634726408,0.728839650904691,-6.3963471952546,"","non"
"IGF2BP2",-0.113091070837179,5.86288188071073,-0.487692882863658,0.627882771975997,0.741677376920365,-6.39645849907518,"","non"
"NEK3",-0.207041418384634,5.04294489316318,-0.60104450508545,0.550504807271806,0.679135273008759,-6.39663016924704,"","non"
"ANAPC5",0.0646012655652184,6.49313144764538,0.248937730738343,0.804420893227249,0.873559471452735,-6.39666488056838,"","non"
"NDRG1",-0.141339100581882,7.13084517943325,-0.288241767911119,0.77434408930755,0.852643821448458,-6.39677386608355,"","non"
"METTL3",-0.0791659589362892,5.92778283996732,-0.285011695783792,0.776803428824927,0.854622303760323,-6.39677403440663,"","non"
"PLN",0.029346921315013,4.93086833140359,0.066666087332684,0.947111361597677,0.966664013070741,-6.39689091608869,"","non"
"TBX15",-0.18416429062317,5.00009152755279,-0.515083717996991,0.608746961246553,0.725658290609707,-6.39707796698891,"","non"
"BTK",-0.189007913069288,4.92905623128363,-0.561430212180243,0.576992990275106,0.700458037218813,-6.39717673314718,"","non"
"CDC14B",0.0986946641719149,6.42674137849861,0.30733473685306,0.759855312769789,0.842377297670954,-6.39734453385994,"","non"
"PNMA1",0.124544415932914,6.11129255400208,0.379018678913214,0.706266535685721,0.80054448592784,-6.39742173896819,"","non"
"PPP6R3",0.0325990120103716,6.12499485106871,0.141103395266929,0.888350889287621,0.930175689476943,-6.39750387824424,"","non"
"NRCAM",0.100236754218115,7.20184335563718,0.139750855923762,0.889413976852839,0.930739355230101,-6.39753708206493,"","non"
"SORD",-0.155280385762794,5.21154589645457,-0.610056008114427,0.544566406414346,0.674717604916661,-6.39760341212604,"","non"
"KCTD15",0.04832647495674,5.77411118214216,0.172946931578859,0.863386016259922,0.914359171869834,-6.3976540747209,"","non"
"NAGK",0.121906348867047,6.56863898152136,0.401655675918538,0.689636034074815,0.788878239881292,-6.39770437841278,"","non"
"RMC1",-0.0677595588212139,5.55244117542262,-0.34300897955744,0.733018697204096,0.821353730919128,-6.39775038636146,"","non"
"BCL2",0.177969601377212,5.3711541299511,0.613571633625838,0.542258600030847,0.67301552079691,-6.39785891384865,"","non"
"STK11IP",0.0630613051983033,5.59712672270961,0.241571822281985,0.810092395441175,0.877435190756857,-6.39796620251701,"","non"
"SIGMAR1",0.038451213450025,6.31961764674212,0.190822365329222,0.849431574902767,0.904780768432953,-6.39796937537534,"","non"
"MTRF1L",0.108536324078211,5.53844837370786,0.554869654616976,0.581438763008893,0.703747727401961,-6.39808813459972,"","non"
"SP100",0.190643383738729,5.96527933829742,0.638392130758819,0.526109574488218,0.659974250942739,-6.39809040984231,"","non"
"CRABP2",-0.247847922357535,6.81775160051437,-0.432026232163681,0.667565596825537,0.772600999458201,-6.39823593234416,"","non"
"MARCHF5",0.101677302371542,5.49353033375089,0.524771823316779,0.602043212566142,0.720390550101281,-6.39833621577864,"","non"
"MSTN",-0.083412733652219,5.05492074381096,-0.175102728470243,0.861700672794191,0.913455371189756,-6.39851526079761,"","non"
"ANKRD27",0.119257103960029,5.37327563053358,0.483504546017986,0.630832131280199,0.744355684884386,-6.39870975125484,"","non"
"PER2",-0.149526164665442,5.12669858404406,-0.46021836639176,0.647339450395451,0.757692482268026,-6.39877305404844,"","non"
"ATP6V0A1",0.0280604208764501,6.73585706907001,0.0794870163020456,0.936960116565946,0.95952982956874,-6.39880825667037,"","non"
"TTI1",-0.0568331700073674,5.95376625363437,-0.235721689121861,0.814604147232713,0.880440146639623,-6.39882288229124,"","non"
"PPP1R7",-0.113587735794095,6.24291502213839,-0.461146957342504,0.646677677360472,0.757254097358586,-6.39882618810238,"","non"
"PIP5K1A",-0.058191631563477,5.72232975151275,-0.16368052363141,0.870637439734709,0.918747183727189,-6.39882675368801,"","non"
"ABCD4",0.137640871581196,5.76182328928609,0.492928577868848,0.624204475702671,0.738500567476461,-6.3988355998836,"","non"
"CHD9",-0.032800668676833,5.81836566718966,-0.119814052054805,0.905106914261343,0.94112282034693,-6.39890138829325,"","non"
"ZMYM5",0.0865274545693868,5.70005945416789,0.327883198068685,0.744358566649669,0.830061592438868,-6.39898688363972,"","non"
"SBNO1",0.0565546090485807,6.29783426098959,0.231816900342291,0.817619145292764,0.882235268461605,-6.39913136761423,"","non"
"PCID2",-0.0208684546175677,6.46986668963018,-0.083334576655912,0.933915708226298,0.958089074110545,-6.39946544357475,"","non"
"KIAA1109",0.0344952429728966,5.54609785393715,0.144382780827637,0.88577417494857,0.928574050117862,-6.3994741239557,"","non"
"SPTLC1",0.113811869423317,5.50548469322837,0.408339016313482,0.684754983583473,0.785130380773002,-6.39948868483681,"","non"
"ZNF567",-0.133435997169886,5.37455749574787,-0.526961587341635,0.600532752194726,0.719162533777423,-6.39959199799365,"","non"
"TMEM98",-0.069213543078785,5.5720539715031,-0.253186741900022,0.801154091686921,0.871679733681904,-6.39967907705524,"","non"
"INTS6",0.0994635255114096,5.82221875107184,0.409110855987112,0.684192152649189,0.78473869969601,-6.39968780798838,"","non"
"STK10",0.129611186884466,5.67314278677405,0.574314476387652,0.568310278700806,0.693388070584695,-6.39976839243443,"","non"
"MED11",-0.176041661690688,5.28401951891808,-0.599201472640323,0.551723361502284,0.680164528219451,-6.39982413087997,"","non"
"ZNF45",-0.137640767386532,5.24328613422536,-0.539913394760693,0.591635127029419,0.712304219777218,-6.39990074466289,"","non"
"PPIF",-0.131513869875897,6.3192690546915,-0.389607465864475,0.698468785960642,0.79539113996754,-6.40007506582872,"","non"
"NADK2",0.131021196837596,5.92217470372509,0.47600836017278,0.636125950701496,0.748858467975071,-6.40007658187207,"","non"
"TXLNA",0.117441541669729,6.24737407079225,0.371094582161492,0.71212286919311,0.804547447327099,-6.40007980911044,"","non"
"S100PBP",0.0820167948714658,6.0811374754249,0.286124884094377,0.775955598464428,0.854020631912176,-6.40008731040657,"","non"
"MICA",0.210309088357815,5.09938841023433,0.555764125742716,0.580831652614739,0.703253054945058,-6.40009850923971,"","non"
"ST3GAL3",0.0296558045663948,5.86375586974881,0.119824612755773,0.905098590891264,0.94112282034693,-6.40021991060971,"","non"
"ORAI1",-0.159203231916367,5.3719551806591,-0.650043345089666,0.518617132814352,0.653870490270378,-6.40031039802219,"","non"
"MAP3K5",0.150143110563388,5.53504676850307,0.546105346289967,0.587403531168,0.708790603260716,-6.40035098593238,"","non"
"ZNF566",-0.0912957804302721,5.42725139316291,-0.332083729543138,0.741203553824721,0.827583980580655,-6.40036441894795,"","non"
"PPP2R5A",0.0850614173239439,5.75704219547179,0.408711686230068,0.684483207518187,0.784945626079007,-6.40036645760694,"","non"
"PKIA",-0.116503841122329,5.98456321201383,-0.394689211432521,0.694738053847656,0.792669527665197,-6.40054623299382,"","non"
"TOMM22",-0.119056180645539,6.19888235200353,-0.462332507525576,0.645833197052198,0.756395149234308,-6.40059539555645,"","non"
"CHD3",0.105352445290996,6.09079183146211,0.331124703681059,0.74192348425401,0.828127148999382,-6.40076669760933,"","non"
"SOGA1",0.00701560323460715,6.3927711478348,0.0270594881715926,0.978519176857169,0.987216197413707,-6.40079920388062,"","non"
"BBLN",0.141689642550137,5.89394544248623,0.581743112191508,0.563333532652492,0.689955933949608,-6.4008229172238,"","non"
"SURF1",0.109021937248657,5.72494643505144,0.574056167808991,0.56848371907525,0.693390826954244,-6.40095302542673,"","non"
"DMRTA1",-0.137176295994764,4.89199479647536,-0.372560103314863,0.711038438674517,0.803846013442087,-6.4010296432368,"","non"
"H4C1",-0.0619423451983803,6.8639523572337,-0.164126970006,0.870287811128893,0.918514858085976,-6.40105652718835,"","non"
"UBR1",-0.0994068653666318,5.60861147665693,-0.319323734512085,0.750801208902662,0.835014763530324,-6.40117542384543,"","non"
"TNRC6A",0.00533837342326748,6.67017387944259,0.0130217221866208,0.989661886428374,0.994075641125032,-6.40119363237248,"","non"
"CARD8",0.130579089675711,5.99151337603466,0.519910866486342,0.605402502212516,0.723434066354505,-6.40125550649136,"","non"
"DAB2IP",0.0866457159161396,5.15877758766507,0.328282111545695,0.744058752381749,0.829857698282081,-6.40127596928085,"","non"
"CCDC6",0.143975335770596,5.68854868096187,0.579687104102053,0.564708768107137,0.690984193745443,-6.40144986659311,"","non"
"TXN2",-0.0433834538805034,6.89796029732588,-0.217448781025553,0.828736785390728,0.889548849981772,-6.40168538994104,"","non"
"FAM53C",-0.0433068966588515,5.90089051978676,-0.20487008981448,0.838498993153343,0.896973930477442,-6.40176585456106,"","non"
"ZNF280D",-0.101625704274995,5.69810837032084,-0.412300086267361,0.681868461606974,0.783022952552716,-6.40179474332315,"","non"
"CDCP1",-0.113858572276884,5.00416528352075,-0.445078448697044,0.658169318856797,0.765472497152384,-6.40179667542904,"","non"
"ACADSB",-0.12119839849139,5.49748639014334,-0.403291143593602,0.688440361694968,0.788018739277985,-6.40180329869295,"","non"
"MYLK",-0.00238460782841354,5.90485045930288,-0.00594331849492579,0.995281414954885,0.997178929303408,-6.40183085948535,"","non"
"SRGAP1",0.0200843485843363,6.10080241048057,0.0855040933986786,0.932199499199658,0.956677812131624,-6.40187474483261,"","non"
"UBE2D4",-0.0821328974268187,5.89107258957154,-0.293784182442187,0.7701296018849,0.849697174364506,-6.40199121490071,"","non"
"MED13L",0.0724596141150533,6.72770968424099,0.173971866558416,0.862584669574173,0.913851049220681,-6.40204054902056,"","non"
"PNMA2",0.0401184361360247,5.85408010641918,0.143357826726708,0.886579380700665,0.929074950720955,-6.40228915575287,"","non"
"PEX14",-0.0514412530728228,4.97838392654747,-0.214328398197039,0.831156010235988,0.891328948968183,-6.40235899654843,"","non"
"POP4",0.144799315637715,5.21216659845618,0.629842769474038,0.531643366493038,0.66421482144666,-6.40237930477279,"","non"
"MICU2",-0.107429672876353,5.38724285476795,-0.425446976879286,0.6723225453039,0.776396565094575,-6.40239366257999,"","non"
"ABAT",0.184387952453851,6.35266472234707,0.383310342750174,0.703102200864021,0.798424740140823,-6.40252936588822,"","non"
"MYSM1",0.0314137774085337,5.98028827200727,0.169340968960487,0.866206487887915,0.915910563875223,-6.40261228123843,"","non"
"DCTN6",-0.0934536171889544,6.39933868134775,-0.388630066776793,0.699187202042641,0.795776475315004,-6.40277943519863,"","non"
"CAMKMT",0.0231559182519376,4.83922293647429,0.0648264731539475,0.948568681358431,0.967516124910965,-6.4029188172101,"","non"
"PLD1",-0.160507271377472,5.11960457274314,-0.484487683709602,0.630139274973869,0.743661829211031,-6.40292292857413,"","non"
"RTCB",-0.0919528189570702,6.03200494394402,-0.489742808601341,0.626441471478248,0.740529704141037,-6.40294090159545,"","non"
"PRR5",-0.178130834454513,5.38444103363847,-0.613734067790478,0.542152092852319,0.67301552079691,-6.40310967742753,"","non"
"PIGF",0.110427974635932,5.82901870661003,0.409963361378543,0.683570709639897,0.784315375506293,-6.40344060271842,"","non"
"PTGES2",0.069942938150203,5.62950945608933,0.318243239479996,0.751615773851738,0.835527751111118,-6.40348460926873,"","non"
"DXO",-0.115795294895968,5.84038998786681,-0.456252627867116,0.650168915913356,0.759779834285505,-6.40378866737602,"","non"
"DNAJB2",0.00583392426852036,6.75861667365386,0.0181614831369696,0.985581756549948,0.991591827532242,-6.40382475159205,"","non"
"ZBTB41",-0.0776982769483716,5.86380913092834,-0.354017776950794,0.724802758443893,0.814527668268683,-6.40384853844114,"","non"
"ACAP3",-0.0381768873804758,6.48559653438944,-0.1260913731035,0.900161397562416,0.938111646714148,-6.40385484611134,"","non"
"MYBBP1A",0.117458140880881,5.72958630356067,0.501714478935017,0.618053670084945,0.733486410575049,-6.40390648602547,"","non"
"B4GALNT4",-0.0813034021311063,6.54941559221314,-0.213962611997053,0.831439711772938,0.89143857264215,-6.40412731347136,"","non"
"CELSR3",-0.0832268765496327,6.16830865541521,-0.286368179409302,0.775770335612717,0.853882964239302,-6.40423389578642,"","non"
"DNTTIP2",0.0783264569112854,5.89724402174571,0.425873368135942,0.672013842455735,0.776103240322678,-6.40432256000089,"","non"
"AP3S2",-0.0313132058722099,5.73993629567819,-0.150759622130438,0.880767278785498,0.925774401376903,-6.40433251841309,"","non"
"DMAC2",0.116292964967634,5.94307955144844,0.576493344923446,0.566848323274481,0.692540703772715,-6.40437694656724,"","non"
"KCTD6",0.0627309827632434,5.52661783980963,0.224726807663047,0.823100686794263,0.886315219315762,-6.40454159683458,"","non"
"CFLAR",0.200895898370059,6.03340913294054,0.536462622380132,0.593999636430019,0.714077848115355,-6.40460067650609,"","non"
"BID",0.0985870994948082,5.6575600485054,0.451360465985025,0.653666530110135,0.762047029474382,-6.40461887996702,"","non"
"PCOLCE",-0.153039279145718,5.92514373766028,-0.441113266184985,0.661018062276887,0.767778756192432,-6.40472592238386,"","non"
"PILRB",0.00391983711161981,6.78866905228546,0.0119705331075221,0.990496396589415,0.994506333982566,-6.40488238080534,"","non"
"PRKCZ",-0.105646386090512,5.74375960868005,-0.394722995143214,0.694713277085087,0.792669527665197,-6.40493115845266,"","non"
"ELAC2",0.056023873592717,5.99555475553286,0.34932616296361,0.728300217136931,0.817292927946529,-6.40493261164734,"","non"
"ABRACL",-0.0476697260309491,5.69991605573047,-0.214256425821801,0.831211829779899,0.891328948968183,-6.4049396225742,"","non"
"ENTPD7",-0.173235115563317,4.81602798684273,-0.445338201393882,0.657982879970421,0.765443886521301,-6.40497544476562,"","non"
"LRP3",-0.0977907555260282,5.80837566738963,-0.464234963187663,0.644479039670066,0.755495133334316,-6.40517827754464,"","non"
"PIK3R2",0.0352862240125207,6.29834840378531,0.178038215477558,0.859406832674186,0.911397095256543,-6.40521106401417,"","non"
"PKP4",0.102832162326553,6.07193497518256,0.315633717081286,0.753584218058396,0.837125692478711,-6.40526329004634,"","non"
"SMARCA2",-0.110197333037741,5.92872819295478,-0.470716190472067,0.639874873709792,0.751961618607606,-6.40530727583402,"","non"
"TMEM87B",-0.13923199309288,4.95085881538866,-0.487930997259025,0.627715278804906,0.741541688593024,-6.40561453361379,"","non"
"SEMA3A",0.0813741859963271,5.42007871254637,0.288821211108335,0.773903153782964,0.852356737485561,-6.40573399976406,"","non"
"BCHE",0.0674240422454373,5.86957143115134,0.240800221857319,0.810687102328562,0.877945298041517,-6.40577410551403,"","non"
"TUBGCP2",-0.0824661835786094,5.67862067594071,-0.488270036911965,0.627476827407128,0.741429160992284,-6.40578620362384,"","non"
"ADAMTS9",0.153766594679377,5.81256625839155,0.372872616090598,0.710807268785016,0.803765089001481,-6.4058644646279,"","non"
"CA2",0.0028846770168478,5.79889046292649,0.00748886452031664,0.994054378968699,0.996512475850422,-6.40599100500566,"","non"
"HMGCLL1",0.0212624675827922,6.97509385909266,0.0733880693161192,0.941787877275227,0.962682814411747,-6.40612132860679,"","non"
"SDSL",0.151121789875085,5.17679455596182,0.477518672178962,0.63505781280158,0.748000327921033,-6.40634569778714,"","non"
"MTURN",0.146106111813479,6.35563781818906,0.340935601750923,0.734569638967244,0.822509643526111,-6.40640156037883,"","non"
"RNFT1",-0.13664836961409,5.0335666392587,-0.47778470239284,0.634869749193526,0.747938132788686,-6.4064379074164,"","non"
"MIF4GD",0.148953784662087,5.45718056463459,0.531586752010294,0.597348208866697,0.71676733493527,-6.4064730840017,"","non"
"TNFAIP8L2",0.115144887807251,5.23994347764355,0.594818957956377,0.554626411335705,0.682591217836961,-6.40666899713043,"","non"
"CTNNBL1",0.0672253104779781,6.07077509486463,0.392971133024316,0.695998524199373,0.79340588574475,-6.40676581727532,"","non"
"USP24",-0.105098430757866,5.56171020623242,-0.434117550041106,0.666056392746205,0.771546588021545,-6.40682812558597,"","non"
"RMDN3",0.0497109768049695,6.39104021330116,0.25273956233658,0.801497732882736,0.871786227050452,-6.40683560673211,"","non"
"OCRL",-0.0376771095112138,5.13162773565096,-0.137249664531726,0.891380436115923,0.932109736019517,-6.40684547279671,"","non"
"INTS11",-0.129347983045328,5.74104878262527,-0.40409890393556,0.687850112511822,0.787574909939358,-6.40689099406061,"","non"
"KMT2E",0.0914206954779528,6.5605610483857,0.249838522472423,0.803728034204537,0.873074343693782,-6.40700914179234,"","non"
"ZNF322",-0.0866302462745727,5.62174751870795,-0.375916010911085,0.708557464253418,0.802115993321505,-6.40703026655939,"","non"
"NHLH2",0.0207644751660094,5.82866317363515,0.0854997509467497,0.932202934000411,0.956677812131624,-6.40703787494776,"","non"
"CDK1",0.184276940901131,5.48787787452757,0.496356674765955,0.62180130121275,0.736517126881017,-6.40706347348004,"","non"
"LUZP1",-0.0286191203063808,5.57014023508357,-0.114296584625346,0.909456928084519,0.943985687826718,-6.40724760344681,"","non"
"REC8",0.0498214356152094,6.37917836886538,0.126993805536304,0.899450749724163,0.937715406894647,-6.40744872497863,"","non"
"EXOSC7",0.15522286577115,5.69738587247749,0.522825580809117,0.603387174880379,0.721349972344433,-6.4075335075494,"","non"
"RBM5",0.0174640067932819,6.47228254284588,0.0618996778177156,0.950887615955434,0.968869038290314,-6.40758714940084,"","non"
"UFD1",0.0314061469741906,6.53664379459502,0.160943896333727,0.872781159924239,0.920393301981793,-6.40772419735734,"","non"
"SMARCAD1",0.0860267748010077,5.88180724016586,0.412753063390556,0.681538671190287,0.782770941032781,-6.40773098446057,"","non"
"OSBPL5",-0.160678473477757,5.44987186407317,-0.441851463523249,0.660487327307912,0.767476430036193,-6.4077575407197,"","non"
"MFSD3",-0.131829578551243,5.53687482669992,-0.427218844585796,0.671040105118828,0.775474119232638,-6.40780515115765,"","non"
"ADAMTSL2",-0.154505023720407,5.22477314758667,-0.421380048695486,0.675269812743336,0.778123121829001,-6.40780536980961,"","non"
"RTTN",-0.0736357987598213,5.14754466236477,-0.178634287737477,0.858941200112571,0.911011861892455,-6.4078638724766,"","non"
"SULF2",0.10506609764158,6.52358466131974,0.28391989773636,0.777635233953534,0.85520588548804,-6.40788468616158,"","non"
"OLFM2",0.164481734823603,6.14631484264998,0.471531834622086,0.639296458149857,0.751468597853395,-6.40790786634401,"","non"
"GBP3",0.146190294419221,5.39637958898851,0.631632755295426,0.53048224217072,0.663523671911173,-6.40802213951629,"","non"
"ATP8B4",0.208656464465165,5.01463488867542,0.557438924025939,0.579695728229995,0.70262583660025,-6.40805148615611,"","non"
"VPS33B",-0.0674880453655211,5.3832803638251,-0.20686494692178,0.836949051328367,0.895845246186024,-6.40805724248352,"","non"
"NBPF14",0.0590539346139414,6.91365109009609,0.195230108369635,0.845997948229409,0.902333639088751,-6.40830169826106,"","non"
"NCDN",-0.103057708990975,5.78630520278131,-0.35239845496063,0.726009250986745,0.815625119734831,-6.40838158969303,"","non"
"YBX2",0.0487480101422921,5.35448755154082,0.156763680049411,0.876057559561343,0.922545696349703,-6.40858387187737,"","non"
"ZNF786",-0.0723594976005364,5.62258798520788,-0.322838570276608,0.748153422957353,0.832936284678763,-6.40866488842607,"","non"
"ASF1A",-0.0899609143943874,6.00319290807747,-0.444320490286263,0.658713472692573,0.765943250915396,-6.40869959003148,"","non"
"DPH7",0.0103438376487457,5.88667056876618,0.034300109624093,0.972773359431742,0.9833096138954,-6.40888183230449,"","non"
"DAPK1",-0.159123775938117,5.53400667615053,-0.529029625664543,0.599107878143149,0.717968047548407,-6.40897464784743,"","non"
"RNASEH1",0.102774419884912,6.21841974188029,0.39721869176443,0.692883879367342,0.791381257694858,-6.40903436939149,"","non"
"PIP4P2",0.0597003194033618,5.9650579706863,0.313218043086355,0.755407908150515,0.838691925567109,-6.40907160510303,"","non"
"PKMYT1",0.0832181758541592,6.81619201737859,0.280199528230856,0.780471627787391,0.857278310164128,-6.4090768011968,"","non"
"NID1",-0.0247206934392121,5.94247627154269,-0.0770700439949675,0.938873050876992,0.960882120520314,-6.40926975571836,"","non"
"MTG1",0.0141363448069738,6.09665713508546,0.0658679901790572,0.947743582273673,0.967084398148273,-6.40942199535972,"","non"
"PLEKHB2",0.11036792576279,6.51837028912002,0.374561521460336,0.709558437417969,0.802736777908114,-6.40952644898577,"","non"
"TCEA1",0.0821001040208449,6.50710644276504,0.270709316487497,0.787720481487163,0.862686470501803,-6.40952808787319,"","non"
"ADGRG1",0.113745469665869,6.87245295534545,0.249448189649781,0.804028245754329,0.873266746709137,-6.40960121250816,"","non"
"FBXO5",-0.0988453450990496,5.3803572484535,-0.341530235972688,0.734124722359539,0.822268367979121,-6.40964698903096,"","non"
"PRKAG2",0.0581893414026435,5.54366792188352,0.225591017683831,0.822432060851387,0.885864154818214,-6.40966087699705,"","non"
"PLEKHJ1",-0.0191902407601177,5.95886093033233,-0.0770954731367342,0.938852922844301,0.960882120520314,-6.40969907474233,"","non"
"RBMS2",-0.180901623963565,5.39642461357714,-0.631470949819606,0.53058714726836,0.663537901691412,-6.40979042145349,"","non"
"MRPL9",0.0872352738354492,5.79692280624265,0.459826141938,0.647619060838594,0.757736196440902,-6.40992949657644,"","non"
"NRXN2",-0.0328085189337122,6.4236883033319,-0.0994874543302284,0.921146023105673,0.951397317190596,-6.41002541247064,"","non"
"SETD9",-0.137197410568284,4.93635680762266,-0.451727005896165,0.653404202173528,0.761991635131108,-6.41008300654988,"","non"
"MPND",-0.142724885661586,5.28375132942293,-0.536101704741645,0.59424719838265,0.714254425908634,-6.41015968018773,"","non"
"NPM3",-0.105900205349684,5.29764744429573,-0.39793992810209,0.692355540887713,0.791032512251853,-6.41029040060366,"","non"
"MCM10",-0.198010244679359,5.35573360352481,-0.416767737157033,0.678618529583293,0.7805605626391,-6.41037018342089,"","non"
"TFB2M",-0.134394660263551,5.4796432781108,-0.465241357181457,0.643763184717506,0.754967834362897,-6.41040262696677,"","non"
"ZNF391",0.0852136872818061,6.2200607870306,0.306649526256409,0.760373823716203,0.842491346611683,-6.41048412807089,"","non"
