"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"PPIA",-0.0631669481673196,9.13322524778479,-0.126156096139644,0.900095485790923,0.997710956628214,-5.47824397085619,"","non"
"PARD6G",0.25673509381111,5.19216947294534,0.725151098302417,0.471614092061282,0.96204345855283,-5.4785267986691,"","non"
"TSTD3",0.256025402182674,5.20765801536244,0.761175586602892,0.449994620359039,0.960948407097602,-5.47854120262134,"","non"
"C19orf12",0.138992896106067,5.60133420593486,0.70528772435824,0.48378254208437,0.963373450124259,-5.47856919882787,"","non"
"RNF133",-0.328806889026014,4.77314745191295,-0.670102848259128,0.505760955421063,0.967800700805053,-5.47858836942808,"","non"
"S100A9",0.530322418684513,6.09342836919751,0.74949530220367,0.456940317380078,0.960948407097602,-5.47863997207651,"","non"
"CEND1",0.372476138512374,5.49594387154205,0.946526494291127,0.348263336226501,0.937071362118053,-5.47885529235275,"","non"
"MYO1G",0.212820985470111,5.38788431907801,0.838644432238031,0.405512288931383,0.953632298118763,-5.47890599174,"","non"
"SLC35F5",-0.25721596982528,5.69106469885415,-0.812520075092951,0.420202184810012,0.957657960822682,-5.478907140258,"","non"
"RPS24",0.049518123197263,8.10694080932028,0.0945152363038667,0.925063591572746,0.998609806818753,-5.47922574428148,"","non"
"KDM4A",-0.153884009748951,6.08964877785601,-0.861495598851508,0.392925292650492,0.947928833015631,-5.47925906610173,"","non"
"PSTK",0.312445416630599,5.16911856360742,0.950610318448254,0.346205196334688,0.937071362118053,-5.47943323138668,"","non"
"CEP76",-0.224047989706932,5.56104880676343,-0.586630090481985,0.559993506357929,0.978807917788033,-5.47963129840528,"","non"
"MON1A",0.25058038093762,5.40890745783959,0.880037377555125,0.382893136416508,0.944405960928625,-5.47966180778436,"","non"
