"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"JAKMIP1",-0.330901683397795,4.85850908966148,-1.22916892291635,0.224599916007017,0.563145558616675,-5.37295759233724,"","non"
"TNFSF14",0.234995424714253,5.26078589649137,1.22805654994845,0.225013664564907,0.563145709948923,-5.37296167357208,"","non"
"FBXW11",0.160926796340094,6.46987092303594,1.10874935287772,0.272693763590759,0.605526788119564,-5.37313624755093,"","non"
"COL11A2",-0.33979812631803,5.57860111512527,-1.21740252864914,0.229004856798767,0.565686276122384,-5.37330956317042,"","non"
"UFL1",0.191420747456402,5.68471296269377,1.18285883688162,0.242301795309842,0.577303562919304,-5.37340503384867,"","non"
"CCDC50",-0.206607663468523,5.40540813346769,-1.22852993135704,0.224837521288566,0.563145558616675,-5.37343611168684,"","non"
"RPS12",0.309267732373401,9.15692591815197,0.649016473918867,0.519214159930762,0.792085103850089,-5.37411344210491,"","non"
"SPCS3",0.360892903338915,6.32792380364602,1.1126489366975,0.271030426019019,0.604321220581003,-5.37415716702714,"","non"
"MRPS11",-0.179464122978615,5.40615052172257,-1.21151798419039,0.231231432237178,0.566045255303687,-5.37428249399781,"","non"
"RAB3IL1",-0.215070485162482,5.53512941382541,-1.15022184512512,0.255370188964539,0.588604225344029,-5.3745800536555,"","non"
"AIMP1",0.177517009757909,6.15151850114618,1.17981835795844,0.243498413970182,0.578642346615298,-5.37487740489768,"","non"
"DCHS2",-0.312601763689504,5.01462364120754,-1.22969041587232,0.224406138813119,0.563145558616675,-5.37526148453971,"","non"
"CASP9",-0.244276017163948,5.5296702495335,-1.17444429253507,0.245623887197235,0.579989571549604,-5.37532320890156,"","non"
"NSUN3",-0.155189907080853,5.57495274611104,-1.16681343762204,0.248664894023318,0.58270952622574,-5.37592648395055,"","non"
"DCAF15",-0.19667812747524,5.5584236878919,-1.15211164451738,0.25459998257607,0.587592575271934,-5.37615931298552,"","non"
"SLC29A1",-0.225089794752903,4.78525679777717,-1.25497654723355,0.215157319168507,0.552556074870856,-5.37618545247041,"","non"
"G3BP2",0.222851177245691,6.04343486611223,1.07313895477146,0.288215869983342,0.619467088184637,-5.3761996286346,"","non"
"NRP1",0.279753286150155,5.69139635463594,1.23632871198259,0.221950210367743,0.560864031150117,-5.37621723968679,"","non"
"ITPR1",-0.188267391464439,5.06068455141867,-1.15500853685065,0.253422557029634,0.58601901266191,-5.37627796914895,"","non"
"CD93",-0.401480041221402,5.88798172524558,-1.19484849667822,0.237624621900771,0.572765844061482,-5.37650661908236,"","non"
"BTN3A3",-0.195583439988464,5.63075612287846,-1.24593264680385,0.218432262564901,0.555882106892322,-5.37675580751511,"","non"
"FAM234A",0.202073784263747,5.9195675645693,1.16280017627588,0.250275070810302,0.583690041210039,-5.3768866638831,"","non"
"CENATAC",0.217711687696852,5.80688528437586,1.10353752812899,0.274928032852781,0.608072352963341,-5.37688761416222,"","non"
"OR8J1",-0.369022382559304,4.85947377477432,-1.20224975156848,0.234770349886737,0.569917881506763,-5.37699240509232,"","non"
"REL",0.225284661430118,5.40529795154316,1.22459811911751,0.226303611723651,0.563914410690929,-5.3770446794668,"","non"
"SCRIB",0.306446382736767,6.74111838234837,1.07478013344883,0.287487280542353,0.618890294452073,-5.37735595687841,"","non"
"SHROOM1",-0.223597413340318,5.23645577010105,-1.19041883491271,0.239344932441882,0.574630329343124,-5.37741414862702,"","non"
"ANKLE1",-0.333944046720611,5.10635049592225,-1.2053136740738,0.233596099785131,0.568329056901787,-5.37755062375865,"","non"
"CLDN2",-0.411374933194821,5.0591601250594,-1.25868497656482,0.213825015518136,0.551128636727853,-5.37767475392708,"","non"
"EEA1",0.27998397428756,5.58075731485686,1.21155211295043,0.231218473221229,0.566045255303687,-5.37782505462101,"","non"
"EOGT",-0.266373309232911,5.12750757303962,-1.21544704685183,0.229743016634603,0.565686276122384,-5.37791627594006,"","non"
"CIAO1",-0.153041477307142,6.08565691932854,-1.14330238115742,0.258204507639807,0.591676963646837,-5.37808624243919,"","non"
"BMP8B",-0.334105608227867,5.28342476750108,-1.2123478702754,0.23091646710903,0.566045255303687,-5.37839661365824,"","non"
"DPP8",-0.183014512068461,6.01832606398083,-1.04960182230022,0.298806066909102,0.629768821650464,-5.3784492576652,"","non"
"RAC1",0.379578849105626,6.67952554462088,1.14908288902016,0.255835186182726,0.588709278218152,-5.3787330459185,"","non"
"TMEM80",-0.277683913270664,5.61709638885524,-1.21906856452087,0.228377329859223,0.565686276122384,-5.37878397418306,"","non"
"KCTD20",0.222328314987882,6.28489726371776,1.11427239930659,0.270340064421666,0.604158255780519,-5.37885778278734,"","non"
"KRBA2",-0.179679919692242,5.5468974483909,-1.19064413865887,0.239257215442235,0.574516945322368,-5.3789862551233,"","non"
"U2AF1",0.241260005878104,6.88696068642995,1.07522736061454,0.287288959253155,0.618890294452073,-5.38026098516077,"","non"
"COX6B1",0.262844534434552,6.91900881628191,1.03083200086497,0.307440703262342,0.635841595905537,-5.38037251835148,"","non"
"RFNG",-0.165187305278593,5.68472616459611,-1.18504019369993,0.241445921855546,0.576456070630425,-5.38048775395966,"","non"
"KCNJ2",-0.290535200329693,5.02399619169705,-1.19946672956298,0.235840668603704,0.571243299217815,-5.38054469656089,"","non"
"ANGPTL4",-0.327858731985656,5.52728166189919,-1.23115901126864,0.223861096726447,0.562526867248852,-5.38059762044223,"","non"
"GDF1",0.18054739463216,6.95090417904632,1.13698567592294,0.260811466226926,0.594249221160169,-5.38105907080638,"","non"
"NASP",0.329950744204002,6.88010762816751,1.05493045913518,0.296385404057376,0.628409003918412,-5.38122401919521,"","non"
"KIAA1549",0.21198557479915,5.87313093444517,1.14114187810394,0.259094065422926,0.593031077416089,-5.38148875674056,"","non"
"ST8SIA5",-0.357885741896884,5.35849518112851,-1.21015302146783,0.231750157075966,0.566368442592374,-5.38150354639951,"","non"
"KRIT1",0.161687132785738,5.28728695173585,1.21424927957232,0.23019601216057,0.565878589145242,-5.38173100908153,"","non"
"DR1",-0.180587590130489,5.86045952234854,-1.13741076554476,0.260635442040516,0.593985911839525,-5.3819099925447,"","non"
"TMEM242",-0.267312254798563,4.96935843414592,-1.21900151448309,0.228402560470668,0.565686276122384,-5.38223967785424,"","non"
"TTC17",-0.251352566463477,5.99002469740498,-1.14599421664258,0.257099233459512,0.59028819151408,-5.38228729124174,"","non"
"TBRG1",0.127820979195553,5.54101496513456,1.16911680675462,0.247744125120667,0.582089980350578,-5.38256517493676,"","non"
"ITGB3BP",0.269123694556404,5.26830273965627,1.22011790809838,0.227982733024815,0.565428218036759,-5.38264506756885,"","non"
"CCDC88B",-0.242909702890368,7.23552837625214,-0.986517387373111,0.328495559389561,0.654632755177457,-5.38336152068644,"","non"
"BCL11B",-0.381726350124873,5.02752423423211,-1.22273207832632,0.227001871170876,0.564531541641505,-5.38349996514587,"","non"
"DTL",0.269685004073863,5.55755753669062,1.18602603787133,0.241059837232653,0.576018529891229,-5.38357750481926,"","non"
"TSC22D4",0.514659863792068,8.01337657395246,0.844352461291279,0.402381141327794,0.713291830443613,-5.38357819733199,"","non"
"FUBP3",0.238599374720788,6.63290220405228,1.12597478238537,0.265400451778689,0.599453519625569,-5.38359834683038,"","non"
"CLDN20",-0.327942314068072,4.76052664263192,-1.21900288178818,0.228402045939831,0.565686276122384,-5.3839453968845,"","non"
"FREM1",-0.176148177386114,5.08505819435919,-1.21218473096826,0.230978358274773,0.566045255303687,-5.3840783724591,"","non"
"LYRM9",-0.175166148965034,5.72899759556191,-1.1252792788698,0.265692225829774,0.599795118308721,-5.38446475852362,"","non"
"PGAM2",-0.237439630503265,5.24931864395596,-1.22500976386021,0.226149789730921,0.563811512449951,-5.38448735561454,"","non"
"TMEM87A",-0.256189270465889,5.92927642035406,-1.13943588915398,0.259798025750322,0.593506545113849,-5.38458555930792,"","non"
"NEDD4L",0.249966424735061,4.93024263196707,1.19013024637337,0.239457322067694,0.57470567368378,-5.38483422179042,"","non"
"EIF2AK3",0.197051349338584,5.33539250360272,1.21347326995711,0.230489847730595,0.56601253884552,-5.38489201650359,"","non"
"KARS1",0.233708664952397,5.95103347420027,1.19788254623039,0.236451512434132,0.571621026383063,-5.38520218747616,"","non"
"INKA2",-0.250826459005389,5.3054608718853,-1.17782127146422,0.244286714644772,0.579107940268738,-5.38544713594065,"","non"
"MNAT1",-0.143993774111177,5.87103799968218,-1.14112754785779,0.25909997299417,0.593031077416089,-5.38550628375018,"","non"
"ANKAR",-0.282152520592118,5.19513912892044,-1.2360338248198,0.222058885641045,0.560983959450755,-5.38551123274115,"","non"
"MTMR10",-0.181009437122559,5.46954493843337,-1.17052449479927,0.247182614359692,0.581637498366446,-5.38594153478393,"","non"
"VPS53",-0.143463922183603,5.87288502765934,-1.14105520770894,0.259129796319667,0.593031077416089,-5.38599403075182,"","non"
"MICAL1",0.260994109002362,6.37476753248495,1.01951539366121,0.312728050499517,0.640282133929608,-5.38622028631565,"","non"
"COQ3",-0.227988615759377,4.99989477230557,-1.25901770542399,0.213705778294152,0.551021495223647,-5.38631626201803,"","non"
"ERCC8",-0.173636392035829,5.10842639478669,-1.19513836332122,0.237512363011602,0.572750326099867,-5.386551995388,"","non"
"INSIG1",-0.314404218922562,5.85519464196387,-1.17229605712699,0.246477262818259,0.58062578403924,-5.38678532759821,"","non"
"CYB5R1",0.167917641921119,5.92446555552567,1.14693629804127,0.256713212135264,0.589879152548544,-5.38682650661076,"","non"
"TUBGCP2",0.161282533843121,5.67862067594071,1.18902826845115,0.239886835281396,0.574958497602656,-5.38727900167562,"","non"
"MED11",-0.251197100943592,5.28401951891808,-1.23402517206236,0.222800181704721,0.561530545461255,-5.38760826851342,"","non"
"RTP5",-0.650271974936383,5.49304181758389,-1.21658271827782,0.229314108918372,0.565686276122384,-5.38772729512018,"","non"
"DXO",-0.186059057947924,5.84038998786681,-1.1594225056413,0.251636037139492,0.584234372803156,-5.38776868541885,"","non"
"DNAH9",-0.224457801646823,5.47162040011006,-1.23259911738056,0.223327574736685,0.561874871551185,-5.38786638471931,"","non"
"TERF1",0.127322437820379,6.33170829988414,1.1516311083902,0.254795671941409,0.587863717913629,-5.388202639966,"","non"
"HECTD2",-0.268704103874168,5.78132122021162,-1.18958193874197,0.239670963757828,0.57492667874215,-5.38826869229794,"","non"
"LZTS3",-0.204002234105318,6.31675969385521,-1.02825053467395,0.308641421731138,0.636947304448428,-5.38829745036694,"","non"
"FANCM",-0.251305157675572,4.81088907467225,-1.19887594227979,0.236068335238019,0.571415840323434,-5.38834617406232,"","non"
"PLEKHA4",0.238440101231826,6.72881956909781,1.17969710155418,0.243546224424272,0.578642346615298,-5.38857416342079,"","non"
"CHRNB4",-0.34809572174621,5.48608986449727,-1.19441739976458,0.237791647468225,0.572991684390407,-5.38868242996208,"","non"
"EFCAB13",-0.27231366107609,5.00596345829782,-1.22916047199139,0.224603057228475,0.563145558616675,-5.38873257806722,"","non"
"FER1L5",-0.333666885086597,5.223858647275,-1.2177374709931,0.228878596483434,0.565686276122384,-5.38886001520809,"","non"
"CCDC130",0.201701747064829,5.56790075858674,1.11797492488818,0.268770247104804,0.603271396204379,-5.38890532923807,"","non"
"RAP1GAP",-0.223291404884058,5.62959085544607,-1.11406593414386,0.270427792769624,0.604158255780519,-5.38899722908536,"","non"
"NFATC2IP",0.149525451597522,6.04500950065594,1.15925476060056,0.251703764954944,0.584234372803156,-5.38914058739946,"","non"
"ACSL3",-0.356251556308765,5.6019067034866,-1.14664675849344,0.256831807918792,0.59005610792742,-5.38926109499359,"","non"
"RBM27",0.195798349782748,5.68979211623764,1.17822259804171,0.244128152959793,0.579059572441742,-5.38970559818808,"","non"
"SCYL1",0.142937857619662,6.18978125418203,1.05305448969279,0.297236063926935,0.629087967813885,-5.39022625140601,"","non"
"GPANK1",-0.271631112810567,6.16409444052888,-1.15380664048145,0.25391058645238,0.586669485616809,-5.39026842480378,"","non"
"GBP1",0.299354373246605,5.47309176719297,1.21243743132414,0.23088249493926,0.566045255303687,-5.39032440571666,"","non"
"DEPTOR",-0.2855921669209,4.87095013158672,-1.2567479063459,0.214520168122022,0.552418632574113,-5.39034336219913,"","non"
"SYS1",-0.170767531354453,5.64460300877741,-1.18142902139255,0.242863985806798,0.577993474440232,-5.39043886547704,"","non"
"NUP37",-0.275382744505406,4.9368620849035,-1.24143316445206,0.220075268034106,0.55814771714433,-5.39055455281586,"","non"
"LEPR",-0.31015996542892,4.97274179409802,-1.22874776164823,0.224756501607549,0.563145558616675,-5.39121565281692,"","non"
"VTI1A",-0.217832012621385,5.52515945136339,-1.17751894363394,0.244406211674201,0.579138232706285,-5.39137464969314,"","non"
"MME",-0.342884185828795,4.91568166283031,-1.21159265609852,0.231203079291106,0.566045255303687,-5.39141356313487,"","non"
"CD81",0.495954933867478,8.28418669492222,0.82808600353085,0.411446193713759,0.720937376838124,-5.39143809345492,"","non"
"SNX25",-0.147422511949137,5.30502409491932,-1.15553615694735,0.253208529650239,0.585619531737121,-5.39158150727066,"","non"
"DCTN1",0.1943749283884,6.53744533692633,1.05276501557718,0.297367475686747,0.629189846781875,-5.39172395317276,"","non"
"PCNP",0.242514295507473,6.88020272307147,1.03676390259026,0.304693670180703,0.6335041802876,-5.39192994200555,"","non"
"IRF3",0.233343757253176,5.55650619306004,1.19984976596971,0.235693146610104,0.571243299217815,-5.3928766923335,"","non"
"GRAMD4",-0.213239532969908,5.069952461667,-1.22023240088519,0.227939709245948,0.565425967568314,-5.39300943799619,"","non"
"SMU1",0.207746967630251,6.19457526331895,1.16822738330821,0.248099379472117,0.582442438009575,-5.39313002058833,"","non"
"SESTD1",0.18900420441839,5.83938809193678,1.15932859306725,0.251673953151852,0.584234372803156,-5.39316710354076,"","non"
"RELT",0.208173202089852,5.87818134915272,1.1629492295649,0.250215134832794,0.583690041210039,-5.39351544707265,"","non"
"H3C7",0.602050977048019,6.4981237086508,1.11191876457025,0.271341329634761,0.604690140755084,-5.3936594670605,"","non"
"PTPRJ",-0.296189412985412,6.10063572237769,-1.16550932308749,0.24918730316488,0.582922500468814,-5.39369606000662,"","non"
"EPHA3",-0.299982194795008,5.13815938805288,-1.22686049696594,0.225459162973649,0.56357364936696,-5.39397902148178,"","non"
"NSL1",0.148137294308198,5.94839791342437,1.16134397060265,0.250861170212878,0.58418991369613,-5.39404294040442,"","non"
"CEL",-0.41223478271796,5.32389916381272,-1.20439995468499,0.233945833960116,0.568789828317355,-5.39414210139949,"","non"
"ZFYVE26",0.255274329834837,5.56964547444932,1.20532645876713,0.233591209038519,0.568329056901787,-5.39440986783288,"","non"
"RIC3",-0.377692697879265,5.04046749030265,-1.21791485144475,0.228811751574309,0.565686276122384,-5.39453474967533,"","non"
"MPHOSPH10",-0.112746682339465,5.93855695146286,-1.13533265486099,0.261496765607283,0.595184088418631,-5.39457698191586,"","non"
"PSMD3",0.199545140266085,6.67022998421512,1.0015253916716,0.321259560772331,0.64732451024363,-5.3946553238572,"","non"
"ADGRB3",-0.233531234283566,5.73379726971742,-1.06329156352152,0.292614455939084,0.624035954489887,-5.39481878938694,"","non"
"SLC22A23",-0.200457578211497,6.20558086270556,-1.13450752360882,0.261839322478968,0.595868187113726,-5.39486086450941,"","non"
"SCN1A",-0.332634984768543,5.39228210050302,-1.11461375840003,0.270195062854242,0.604158255780519,-5.39493402166998,"","non"
"DYRK1A",-0.126473556881327,6.43776785241206,-1.07338906823569,0.28810475121216,0.619467088184637,-5.39495585379646,"","non"
"NDUFA2",0.228960069004549,6.55694311468515,1.11782435984948,0.268833958573563,0.603271396204379,-5.39496488547841,"","non"
"CCKBR",-0.363528678566802,5.01168361717366,-1.23180386370424,0.223622079733791,0.562185274511474,-5.39577591939338,"","non"
"YIF1A",-0.131479732108613,5.92861993425296,-1.10246751675702,0.275388325895245,0.608168864766946,-5.39582764862863,"","non"
"MAP2",0.357701821940794,7.48491182869734,0.835298534810351,0.407411456678633,0.717440057884696,-5.39625502964435,"","non"
"POU3F3",-0.247752639711843,6.80564702097189,-0.998754176102246,0.322587554482229,0.648459864580552,-5.39654984648538,"","non"
"BPY2",-0.397712189462487,5.05663673503041,-1.22210603121612,0.227236487547988,0.564767651395762,-5.39670720618636,"","non"
"TIMM29",-0.249483799508504,4.98980206279181,-1.23200994805028,0.223545733421438,0.562185274511474,-5.39684678585969,"","non"
"TTC34",-0.377705479283447,4.91020786433509,-1.25187181650939,0.216277463191977,0.55372715062381,-5.39701754718688,"","non"
"DAG1",0.303605020090679,6.13477907957251,1.14182801723423,0.258811320441771,0.592684607125288,-5.39708533624623,"","non"
"TMEM123",0.487085776272381,6.34666800177874,1.03893596606172,0.30369200602894,0.633003839503406,-5.39716134654802,"","non"
"TIMM10",0.218543733669421,5.80036261507992,1.18069511900433,0.243152915915418,0.578299125191304,-5.39741948339008,"","non"
"GLUL",0.505400266009548,8.15486368248649,0.744581473765089,0.459911963630462,0.753180905930404,-5.39758623070268,"","non"
"CHID1",-0.291819070981583,5.79405539889195,-1.16652017626894,0.248782301450258,0.582781830647551,-5.39768646540586,"","non"
"ADORA1",-0.283719823278781,5.08163033040949,-1.22761183048302,0.225179235267957,0.563205639220687,-5.39810351714566,"","non"
"DEDD",-0.138550996118771,6.02718125594629,-1.10247971814526,0.275383074103229,0.608168864766946,-5.39822217959465,"","non"
"TRPA1",-0.337268091774156,4.99859324372502,-1.21607894481962,0.229504296022918,0.565686276122384,-5.39862765744326,"","non"
"IMMT",0.14630914264912,5.89641315447662,1.12503236669725,0.265795863817854,0.599795118308721,-5.39888741911292,"","non"
"KRT8",-0.456837701683801,5.83231265009874,-1.19639863879235,0.23702473473291,0.572406664585865,-5.39955386260405,"","non"
"PDP2",-0.250163424733739,5.15225760336065,-1.18844388743974,0.240114833665446,0.575157955711161,-5.3995648652556,"","non"
"FAM98B",-0.196165897094731,5.99286375631528,-1.14409364462005,0.257879261598376,0.591313646221616,-5.39990995352593,"","non"
"EFCAB12",-0.256114217419128,5.18315502214973,-1.17752432613995,0.244404083834626,0.579138232706285,-5.39999178444714,"","non"
"SLFN11",0.311591472212339,5.3793243125536,1.22896489927014,0.224675760929278,0.563145558616675,-5.40001193242137,"","non"
"STAT1",0.307550677283521,6.10792406145385,1.05386006302601,0.296870570420222,0.628888701656096,-5.40001515264761,"","non"
"RPS10",0.207011523203203,8.60658788064478,0.814618002421539,0.419045329260059,0.725723221599907,-5.40095993634565,"","non"
"ADCK2",-0.256888808664154,5.80518440068602,-1.16843300521039,0.248017217187903,0.582423167913813,-5.4014786641483,"","non"
"TEDC2",-0.205504763902336,5.82215407853256,-1.13907515943548,0.259947051901806,0.593506545113849,-5.40169604341745,"","non"
"HMGN3",0.229235711138525,6.23538215776236,1.11676755004201,0.269281447139582,0.603607338619832,-5.40221833464681,"","non"
"RPL14",0.245169480177164,8.5045720289482,0.797348348594237,0.428912894876798,0.732898073296515,-5.40257358714174,"","non"
"PPFIA1",0.288362687763429,6.7582369296405,0.90659331192085,0.368847928917451,0.686148800477488,-5.40280867623438,"","non"
"FASTKD2",-0.222836421744934,5.58886942580151,-1.17433229854337,0.245668323479507,0.579997977013431,-5.40296824478392,"","non"
"TNFRSF11A",-0.171068957169076,4.84385179933294,-1.21642514298209,0.229373585129731,0.565686276122384,-5.40300298044608,"","non"
"WDR89",-0.267310757604172,5.15098922588031,-1.24229199423486,0.219760959815401,0.557815430916052,-5.40382925630841,"","non"
"ALG13",0.109328402065509,5.78685591261748,1.12119488259788,0.267410278755918,0.60166435400847,-5.40406241626156,"","non"
"GFAP",-0.112479856119009,10.7909066957841,-0.137759816186082,0.890967914974067,0.96427839012458,-5.40432771347413,"","non"
"QTRT2",-0.243580282114888,5.22894689751341,-1.20214500069853,0.234810571652098,0.569917881506763,-5.40470389719954,"","non"
"PBX1",-0.270375383178076,6.53681380057952,-1.00553294358512,0.319345612109351,0.646482364134625,-5.40485546661727,"","non"
"TRIM25",0.205883136754901,5.29940118656617,1.20757554418496,0.232731990487373,0.567151375950864,-5.40492508436969,"","non"
"KRR1",-0.180375171297555,5.55842504949366,-1.163033319622,0.250181325843014,0.583690041210039,-5.40493333112516,"","non"
"ZNF627",-0.159467463286804,5.33252316254694,-1.19527000158966,0.237461395179662,0.57272475543162,-5.40501856971432,"","non"
"PFKFB3",-0.412296018265566,7.13834644351873,-1.02390926991588,0.310667864954072,0.638480060230784,-5.40513710036371,"","non"
"IDH3G",0.188069588022051,5.95456017475124,1.11047254332272,0.271957865464566,0.605035050989147,-5.40518544272784,"","non"
"NIPA2",-0.18179644603208,5.87299425525575,-1.16281762596554,0.25026805356359,0.583690041210039,-5.40539797953081,"","non"
"FBXO25",-0.157843919600771,5.69110524709513,-1.16642861185037,0.248818967514474,0.582781830647551,-5.40541994045357,"","non"
"IER5",-0.262443171409371,5.7947623683021,-1.19201842242084,0.238722673985146,0.574044126937269,-5.4057707945636,"","non"
"ALOX15",-0.343772381259785,5.17449215116807,-1.20858742562042,0.232346174871515,0.566901712885943,-5.40582792291441,"","non"
"SGK2",-0.249744336803596,5.3767732478119,-1.15763159744375,0.252359800433274,0.584771799341636,-5.40583355755377,"","non"
"AK1",-0.270685003484519,6.43078785003009,-1.10560392341197,0.274040650469636,0.606987634953741,-5.40630035546194,"","non"
"H2AZ2",0.242658245768633,6.84649942639106,1.06114350396854,0.293580074157275,0.625560545459916,-5.40663342809496,"","non"
"AHCYL1",0.352190513210837,6.76732136951287,0.962077711036095,0.340510068508674,0.663703096464179,-5.40677193250395,"","non"
"CD163L1",-0.421629101865245,5.08560099483397,-1.24641117696802,0.218258060296978,0.555801400840481,-5.40685306133791,"","non"
"HOGA1",-0.274897236248926,5.04882683318671,-1.2035825155844,0.234259039578447,0.569321703820712,-5.40690855129759,"","non"
"GJC1",0.242834049041167,5.5554688061691,1.13767236132418,0.260527160625049,0.593834519214269,-5.40708604907489,"","non"
"CSAD",-0.204738804806038,5.12198479793062,-1.18653531457442,0.240860565371351,0.576008422204073,-5.40725328601359,"","non"
"ZMIZ2",0.257203086589766,6.79988923986632,1.03170255571659,0.307036500386602,0.635447588947149,-5.40765058325851,"","non"
"KCNAB3",-0.172152472573589,6.09006158635374,-1.10263759961532,0.275315124193934,0.608168864766946,-5.40779237730194,"","non"
"CUL9",-0.18858688218736,5.70032799775906,-1.11443614362779,0.270270502711494,0.604158255780519,-5.40789599057936,"","non"
"CDKL4",-0.394808815544359,5.34383696933328,-1.21738805335356,0.229010314575794,0.565686276122384,-5.40800459483321,"","non"
"SLC22A17",-0.183351691842107,6.03121370894375,-1.04430872617613,0.301223999444876,0.63141783544443,-5.40813006869214,"","non"
"THAP7",-0.196519822893215,5.4987911993069,-1.21668513169209,0.229275459412091,0.565686276122384,-5.40816257708016,"","non"
"TUBD1",-0.224392121915186,5.15986329652195,-1.19786471603593,0.236458394110143,0.571621026383063,-5.40819036466309,"","non"
"RNF227",-0.21762734456581,5.17333577717465,-1.20755983719746,0.232737983017651,0.567151375950864,-5.4082018212993,"","non"
"CD8A",-0.341977823227667,5.33114734559771,-1.25071733458109,0.216695084678963,0.554097415121609,-5.40842652884919,"","non"
"COX6A1",0.313650701951358,8.02407527751845,0.813631470824367,0.419605287985582,0.725799524065059,-5.40852870411695,"","non"
"SLC6A1",-0.344335142239254,5.89644408029661,-1.05074845497005,0.298284037297349,0.629768821650464,-5.40875532081609,"","non"
"BTBD6",-0.139469154260497,7.38282275524786,-0.926508839025968,0.358506998325346,0.67680359223501,-5.40878934441556,"","non"
"L1TD1",-0.390970292067676,5.05082288421669,-1.20505899712838,0.233693541267231,0.568468653701482,-5.40910136072558,"","non"
"LAMTOR3",0.176141760787679,5.94190364820963,1.1626948696273,0.250317422000359,0.583690041210039,-5.40919782670711,"","non"
"CTPS1",0.233453830932289,5.60956882313333,1.1405765659169,0.259327185350796,0.593291427433479,-5.40934171425947,"","non"
"TACR3",-0.326776907695684,4.96197896023973,-1.19975813575656,0.235728430798129,0.571243299217815,-5.40963235734545,"","non"
"CD1A",-0.47359660098136,5.15072938993268,-1.22510945215321,0.226112550106392,0.563811512449951,-5.40974304673693,"","non"
"WFDC12",-0.348776041174991,5.18188859855583,-1.22102147676236,0.22764335444967,0.564923631756621,-5.40980540160504,"","non"
"CD276",-0.213611794829979,6.47384648720383,-1.00372995475428,0.320205741050152,0.646616610113678,-5.4101753715282,"","non"
"POLH",-0.128571740672786,5.50155839881058,-1.13887033647876,0.260031696314756,0.593506545113849,-5.41023129031582,"","non"
"B4GAT1",-0.255089546136713,6.21605282567877,-1.00711224340244,0.318593475399028,0.646339226082762,-5.41040377023745,"","non"
"MCM9",-0.281073829506263,4.98420441986398,-1.21974942937513,0.228121239353214,0.565579637459855,-5.41043062596265,"","non"
"AMPD2",-0.187197372028093,6.32028682070949,-1.06952079452257,0.289826650428932,0.620885028953263,-5.41048518940953,"","non"
"ZNF81",-0.245897087638935,5.15596219696062,-1.21018686802794,0.231737284140537,0.566368442592374,-5.41059851165206,"","non"
"KANSL1L",0.23352432522445,5.76881385936423,1.0393246303283,0.303513008255669,0.632943279561976,-5.41087442162951,"","non"
"PPP1R1A",-0.389113120104875,4.92448646458991,-1.21194482382202,0.231069395368077,0.566045255303687,-5.41096414626145,"","non"
"TEPSIN",-0.261556375971891,5.07893939594824,-1.25138618317426,0.216453063128582,0.553802981701129,-5.41101195084,"","non"
"ARF1",0.238925891102733,7.61014674722538,0.846020648245307,0.401458504363859,0.712704513098782,-5.41112644521317,"","non"
"CYP4F3",-0.278781049245876,5.09896591246922,-1.21728893712113,0.229047687999816,0.565686276122384,-5.41114504926508,"","non"
"TP53RK",-0.210912940383929,5.36031765236936,-1.18083827755966,0.243096536293681,0.578299125191304,-5.41151119174284,"","non"
"CCNJ",-0.232533625959893,5.13026047753975,-1.18906379500601,0.239872979533324,0.574958497602656,-5.41180968562101,"","non"
"PSMB4",0.292430314809978,7.185610281841,0.970955265527863,0.336112759845834,0.660661936920316,-5.41190445076708,"","non"
"HLA-DQA2",0.284189254342074,5.18999421667034,1.21757241381869,0.228940810280957,0.565686276122384,-5.41197196140704,"","non"
"HSPA6",-0.373219624113719,6.16233256839244,-1.20351487717278,0.234284969244424,0.569321703820712,-5.41226017430815,"","non"
"SLC25A43",-0.259003526690438,5.14628558712212,-1.2125848296838,0.230826591962632,0.566045255303687,-5.4128214350893,"","non"
"SOCS2",-0.24983852153406,5.3024590956079,-1.19802347356161,0.236397125771049,0.571621026383063,-5.4137277054396,"","non"
"DNAH6",-0.286473417478824,5.08650296095302,-1.19613210582059,0.237127801426155,0.572406664585865,-5.41376602270195,"","non"
"TEAD1",0.174115018483289,5.66115259630671,1.16733722042702,0.2484552963936,0.582532816408429,-5.41401205225181,"","non"
"PHGDH",0.363532634766714,6.47597746963493,1.04580538150793,0.300538957915043,0.630634024527736,-5.41416108942412,"","non"
"WDR61",-0.156138413210223,6.0985824859535,-1.1075470154,0.273208058427764,0.605805460389365,-5.41423686584928,"","non"
"FAM107B",-0.242211649986476,5.38347409416562,-1.15892831080047,0.251835608045483,0.584368043389752,-5.41433252811809,"","non"
"MTRES1",-0.157565499314396,5.28646855750526,-1.18936803117411,0.239754347853029,0.574932303817243,-5.41446791766047,"","non"
"RNF19B",0.165526049953066,5.81109433718096,1.13692948221167,0.260834741658012,0.594249221160169,-5.4148683646834,"","non"
"SCO2",-0.197211271976348,5.36759469246181,-1.22789512643296,0.225073752785121,0.563145709948923,-5.41492892810189,"","non"
"PDF",-0.222758402399229,5.49654143515243,-1.14976355432807,0.255557220821237,0.588709278218152,-5.41501785649472,"","non"
"CR1",-0.337616846561707,4.9742027728296,-1.1750285911385,0.245392146916896,0.579989571549604,-5.4154363103152,"","non"
