"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"CBX4",-0.0298642063194468,6.178016586256,-0.207561690900718,0.836245867415287,0.970479018650035,-6.26887270112912,"","non"
"EHMT1",0.0747820712626126,6.63617149549296,0.314515810026027,0.75417656948326,0.955581565100411,-6.26889228082217,"","non"
"LRIF1",-0.0794277481692394,5.30251932619743,-0.479324997225551,0.63337994725622,0.922787562544256,-6.26892264245726,"","non"
"ZNF260",0.0760490686434112,5.43156763755801,0.502103733939055,0.61735847476921,0.915631158909545,-6.26894266482276,"","non"
"ACTA2",0.025306675872101,5.56874840331102,0.0772259026232618,0.938690462949844,0.989426642539737,-6.26899289039207,"","non"
"PPP1R21",-0.0462417753649582,5.78449041402869,-0.255449536961738,0.799214485831236,0.964950582789385,-6.26899806990472,"","non"
"SCAMP5",-0.0802045644143012,6.06169804387531,-0.304229134327906,0.761963691678879,0.956093280972021,-6.26921166451778,"","non"
"CDIP1",-0.0710235527656318,5.86873887911574,-0.42243402992462,0.67415760895041,0.935189117971742,-6.26931990000575,"","non"
"KLF3",-0.0532482923099424,6.2105741404181,-0.34754837384716,0.729346779422775,0.949871638234545,-6.26932655840599,"","non"
"COG1",-0.0860002157441011,5.35590771930495,-0.496051317553255,0.62159772532413,0.917460881460824,-6.26933256524534,"","non"
"YIPF4",0.0791628816983225,6.03384786379061,0.360357194172408,0.719794705159851,0.948681994187365,-6.26933514187025,"","non"
"ST18",0.125939319244369,5.03616158405046,0.550878000588036,0.583680653001174,0.903504155005582,-6.26936851154045,"","non"
"FUT11",0.0988805956066763,5.1738698816187,0.623572347483672,0.535177065693906,0.88565574717893,-6.26938502082641,"","non"
"FDPS",-0.0588730898879097,6.2741101465515,-0.274616557488024,0.784516306423209,0.960123013329815,-6.26943265165614,"","non"
"PSMD12",0.0665477103294876,6.07089291653962,0.398426093103994,0.691673626653591,0.940110274123582,-6.26950403547423,"","non"
"ZNF706",0.0660215987374473,6.78424830468396,0.277112426497289,0.782608010025577,0.960009082238515,-6.26954553235991,"","non"
"LRFN3",-0.0815988984472318,5.31196547277612,-0.511219943977388,0.61099787728503,0.913290124323889,-6.26961630591949,"","non"
"C11orf16",-0.194583912103884,4.87348885907585,-0.572735436689186,0.568878046487488,0.899466302831622,-6.26962867047626,"","non"
"SCD",0.207330119795322,7.30512757124483,0.359570514599046,0.720380093664621,0.948881639177598,-6.26968731502084,"","non"
"DENND6B",-0.10798920553564,5.77262055503383,-0.431717861587949,0.667431743897369,0.934588869452261,-6.26975837525738,"","non"
"F8A2",0.109413899182235,5.24529969078324,0.583474070078742,0.561673362870059,0.89775959368389,-6.26982549456401,"","non"
"TRPM4",0.107060220401832,5.01228472950293,0.573420926558102,0.568416794554137,0.899200595572134,-6.26994425265139,"","non"
"DUSP14",0.0875264263954367,5.66429470248826,0.399052686253115,0.691214263199145,0.940110274123582,-6.26996305990761,"","non"
"SH3GLB2",0.050815183735347,6.30833633069497,0.196131468288398,0.845143412946447,0.972048759544818,-6.27004568755782,"","non"
"BRI3",0.0568653510434256,7.07874098060073,0.218618835454812,0.827659092133014,0.968057159898612,-6.27006122413096,"","non"
"LRRC24",-0.0782040688230738,5.73614430157198,-0.410023478982201,0.683190428217605,0.938570375776184,-6.27009669087793,"","non"
"DNAH5",0.161911779027717,5.09522943243494,0.601131618220239,0.549925797881055,0.894025490571139,-6.27014125188251,"","non"
"SOD3",0.184526531066774,5.25922172683749,0.613535013882392,0.541748596874596,0.890522907550315,-6.27020261682903,"","non"
"STAM",0.0672287088631398,5.42092549099612,0.469489604394184,0.640353106249658,0.925251550364195,-6.27024799186398,"","non"
"HOXD13",0.156329026323919,5.06756213730243,0.582760459295797,0.562150728783269,0.897935009648296,-6.2703234168597,"","non"
"MAP2",0.0420285133159988,7.54282031982349,0.132721364043574,0.894840014282652,0.98212290862133,-6.27033238893213,"","non"
"WDR48",-0.0726400018745137,5.63208420932735,-0.377176270355846,0.707319958149645,0.944410570995922,-6.2703422799674,"","non"
"LARP1",0.0879623285529876,6.24118913289933,0.357788681053106,0.721706622219029,0.949028090502634,-6.27037324592965,"","non"
"HADHB",-0.0547215636447911,6.11296411073525,-0.234251575763783,0.815555143362394,0.966641059810429,-6.27045363819944,"","non"
"PEX19",0.0768084729944656,5.17775409646651,0.474506355511614,0.636792182474186,0.923842902586419,-6.27046297732281,"","non"
"ATP2B1",-0.0645794935779778,6.32019003533568,-0.278857887240431,0.781274257135677,0.959713131759114,-6.27053334391697,"","non"
"BEND7",0.123659196079443,5.24596845995408,0.440057863343956,0.661412879023573,0.933252519934913,-6.27058680182243,"","non"
"ANXA7",0.0664317882099157,6.10750656168278,0.379395926637085,0.705679541119959,0.944025539451915,-6.27060974192855,"","non"
"MTERF3",-0.0771205275470201,5.60114492284094,-0.56912101745287,0.57131313827933,0.900020866043222,-6.27062758817649,"","non"
"RUSC1",0.114590045409236,5.82282616153317,0.526836600930404,0.600171506179105,0.908800790391104,-6.27063662428185,"","non"
"DDR2",0.107766140270285,5.67525572109617,0.339183550433298,0.735608192701045,0.951298357022815,-6.2706643668467,"","non"
"COQ8B",-0.100250069372303,6.08087768666202,-0.427061927736887,0.670801455246483,0.934670230590532,-6.27067570201329,"","non"
"L3MBTL2",0.0827664881516332,5.21267461842967,0.550539326517663,0.583911453806026,0.903504155005582,-6.27073617006581,"","non"
"SH2B2",0.132089400276865,5.09078142465349,0.53222200190865,0.596458744149284,0.906736348940882,-6.27076372454376,"","non"
"PXDC1",0.147794552470784,6.42785950430739,0.549670790617966,0.584503545574796,0.903504155005582,-6.27080049968509,"","non"
"ADA",0.0822025574498602,5.2478075949857,0.391764459058883,0.696564512284549,0.941292872191714,-6.27081891649246,"","non"
"DLX2",0.13379089842965,5.34373863102631,0.422479717273437,0.674124443846365,0.935189117971742,-6.27082477317374,"","non"
"OCIAD1",-0.0543535874077152,6.90737593632964,-0.250698567203437,0.802869277057827,0.965257140112461,-6.27085067068621,"","non"
"DUS4L",0.113552105250562,4.92688740244449,0.630668099011922,0.530556369362847,0.88472208459149,-6.27085569328979,"","non"
"KLHL12",-0.0641608289144564,5.87224215808324,-0.447461205488965,0.656088688769403,0.930928118038515,-6.27086742111269,"","non"
"SERHL2",0.176600688325658,5.10286093569075,0.596425649718792,0.553044527651847,0.89492577040805,-6.27090525186184,"","non"
"GOLM2",0.0628751008690021,6.8639092025806,0.239434868123722,0.811551654959496,0.966641059810429,-6.27095902375974,"","non"
"CCL3L3",0.0997560644447875,5.37144114322238,0.241978355388038,0.809588945010799,0.966610146439829,-6.27100594161759,"","non"
"SRPK2",0.0166299972226565,6.54529648737345,0.0848953087213042,0.932615907315195,0.989184903438859,-6.27102570512304,"","non"
"NSUN5",-0.10571691307126,6.09952927237445,-0.511844643484391,0.610563100540324,0.913173799258633,-6.27104760958587,"","non"
"PRPF4B",-0.0504459352122906,6.81789583706368,-0.182223571279842,0.855996871175831,0.974587544794705,-6.27118822652552,"","non"
"IL1RN",-0.195464791474433,4.81448243536022,-0.602726183290038,0.548871067450742,0.894025490571139,-6.27128371098338,"","non"
"AGAP3",-0.0220264438574116,6.68248116698506,-0.10601383747513,0.9159108134528,0.986425951027413,-6.27130913030538,"","non"
"SON",0.00890473565700844,7.26154062565658,0.0282132547205372,0.977581936642154,0.997141129761087,-6.27131036788819,"","non"
"FASTKD1",0.126556194809111,5.46735660472673,0.597560196604692,0.552291831266754,0.894374496270974,-6.27139184684504,"","non"
"SURF2",-0.0477021918134071,5.6449914693017,-0.314166522198565,0.754440569824106,0.955581565100411,-6.2713965310908,"","non"
"CCL3",-0.191710176349366,6.45042871615517,-0.450818924302473,0.65367981439867,0.930110598325584,-6.27147021541998,"","non"
"PCED1A",-0.0469187541377281,6.00643127635791,-0.319133628216155,0.750689085367564,0.954999133632215,-6.27152773251613,"","non"
"MXRA7",-0.0994284936222725,6.11944883780935,-0.394657081769598,0.694439184036417,0.940276391973538,-6.27155804346907,"","non"
"CELSR2",0.0410520240302894,6.94919003342848,0.179244400185021,0.85832546683195,0.975140845960025,-6.2715628952962,"","non"
"IRAK4",-0.0728500516845774,5.36699532753748,-0.510751705235688,0.611323853005257,0.913541248055986,-6.2716538429358,"","non"
"SFI1",-0.0837995328178707,5.99407788381301,-0.37079321487687,0.712045034906859,0.94644678890628,-6.27166195405462,"","non"
"MIF4GD",-0.0629558671208192,5.42790386799115,-0.366502306694426,0.715227783286281,0.948179670844533,-6.27170550545134,"","non"
"ENPP3",-0.168654938068897,4.95858103385612,-0.547288644650013,0.586128950606915,0.904074755969293,-6.27172596126011,"","non"
"PEX26",-0.0742233110929842,5.68720901334236,-0.476593310563561,0.635313368124541,0.923517982359033,-6.27172740935259,"","non"
"SCFD2",-0.110025685652181,6.363743875682,-0.354054008651073,0.724489766882442,0.949036363546514,-6.27173749261446,"","non"
"TASOR",-0.062450447333438,6.12872593380199,-0.374055834770693,0.709628441674704,0.945412780437428,-6.27176912356076,"","non"
"CPNE1",-0.0383940929579341,6.73621645361332,-0.19815605997589,0.843565914610243,0.971915600503963,-6.27178416585342,"","non"
"ST6GAL2",-0.172416086086324,4.89963788325033,-0.621281781117527,0.536673088301972,0.886616115012561,-6.27180205770353,"","non"
"BAMBI",0.121641582870561,5.5628865086551,0.555968464184656,0.580216840773645,0.90243577201748,-6.2720238810808,"","non"
"FN3K",0.0144512301402813,6.23615093492033,0.0869481353305036,0.930990631837736,0.988537459787895,-6.27203208509157,"","non"
"AK3",-0.0692446415462671,6.37608263101604,-0.398388503221778,0.691701187974366,0.940110274123582,-6.27204261807896,"","non"
"KIFAP3",-0.0968120771306911,5.60329121675133,-0.473319809756908,0.637633629368881,0.923896223300239,-6.27213064964488,"","non"
"MITD1",-0.0600124452499333,5.78319845969979,-0.4075890125148,0.684967830175848,0.939034641774406,-6.27222150301104,"","non"
"SLC15A5",0.156777639654401,4.93205574113738,0.553232778756156,0.582077115054195,0.90243577201748,-6.27226428651604,"","non"
"GEMIN7",-0.0920398784075678,5.94963767271596,-0.445471273519331,0.657518026281754,0.931397229696703,-6.27250188398969,"","non"
"NFE2L1",0.0185292795863052,6.94260538057321,0.0599644794348721,0.952375202565311,0.991828223995012,-6.2725541895236,"","non"
"NAA25",0.0440078701870359,6.36898708044522,0.238401017570481,0.812349784726081,0.966641059810429,-6.27261303770605,"","non"
"FCMR",0.176187767246264,4.93580165334835,0.59905427991806,0.55130139266015,0.89431194080748,-6.27263618987216,"","non"
"ZNF627",0.0910707867111791,5.34678862076758,0.575521929448768,0.567004215127278,0.89906978487636,-6.27263812241326,"","non"
"RNF113A",0.0728879066704167,5.85587565938903,0.395798892606371,0.693600924552495,0.940110274123582,-6.27266298564108,"","non"
"BCR",-0.0630674192518219,6.06593523844478,-0.279859726419035,0.780509022467275,0.959590752929532,-6.27279501216288,"","non"
"TIA1",-0.0457385877970422,6.31537757034225,-0.188636079706827,0.850989072358618,0.972766284054028,-6.27285682195152,"","non"
"AP1S2",0.116976593308988,6.67308570696798,0.337626493848347,0.736775716867877,0.951844727910253,-6.2728645469113,"","non"
"ENPP2",-0.120029708577345,5.47924756871046,-0.404631980691125,0.68712916072014,0.939396557894067,-6.27301011542523,"","non"
"ZNF605",-0.105040891791566,5.17031159037712,-0.48984881136525,0.625955484980847,0.918858098116412,-6.27305959585683,"","non"
"TRMT112",0.0621569835157931,6.60212857493957,0.329087655709892,0.743189376409261,0.952846038966253,-6.27312608414792,"","non"
"GMPS",-0.0381164841128019,6.45029084053764,-0.231311703020108,0.817828052953069,0.966641059810429,-6.27322020981649,"","non"
"CELF1",0.0949290537357772,6.50078908579271,0.347256132309135,0.729565225732165,0.949871638234545,-6.27323253252444,"","non"
"CHD3",0.0655548456607349,6.02747107293221,0.32603407167729,0.745487438253013,0.952862017959824,-6.27323355876855,"","non"
"CLK3",0.0730582836952758,5.49164381469306,0.427052206721612,0.670808497916561,0.934670230590532,-6.27324322354835,"","non"
"PCNP",-0.0630123425458065,6.89287434061396,-0.237624319241765,0.812949525104821,0.966641059810429,-6.27329818568675,"","non"
"OAF",-0.185781491464331,4.91427316851111,-0.588669170191508,0.558204192035844,0.896962174796134,-6.27330670869992,"","non"
"ING5",-0.0532950293428351,6.222170112725,-0.272077598873586,0.786458910612422,0.960580656165934,-6.27331032024889,"","non"
"HGH1",0.0374010286490813,5.8861216815389,0.264306871530769,0.792412852695698,0.96229369202145,-6.27331441040594,"","non"
"ATP6V1F",-0.0365412792079978,6.78516177425824,-0.178387624627662,0.858995379072123,0.975140845960025,-6.27332352705492,"","non"
"DDIT4",0.0221886963088753,6.96176321810319,0.078965496230853,0.93731228372824,0.989426642539737,-6.27342976129534,"","non"
"PTPN23",-0.0205969420462342,6.20562512674474,-0.120139090971923,0.904758231121869,0.984479642744494,-6.27350364816327,"","non"
"TCERG1",0.0689411882053212,5.87383736752738,0.442197480043822,0.659872333078244,0.932191212071606,-6.27360853858423,"","non"
"TMEM120A",-0.0892125024905974,6.03117122108835,-0.467331696381192,0.641887422872101,0.92577156364426,-6.27362247909155,"","non"
"SOX10",-0.238473452737742,5.88171015650038,-0.542374050616944,0.589489083633001,0.90548749756324,-6.27365590363431,"","non"
"SCAF8",0.0438935637317091,6.38124877359379,0.244130203510737,0.807929404428266,0.966015869169349,-6.27366487845538,"","non"
"FOXJ3",-0.0560914929393252,6.26511619425472,-0.259823928058771,0.795853362722989,0.963883075808316,-6.27376517072203,"","non"
"WDFY3",-0.0445725865102924,6.11882046079051,-0.252384415893058,0.801571889637244,0.96513843636854,-6.27376653913111,"","non"
"MAPK8IP1",0.161335686898203,5.45238573527753,0.516231534265804,0.60751389202498,0.911306659329856,-6.27378923350623,"","non"
"ELOC",0.019310803745503,7.28442811467809,0.117564720260893,0.906789457446017,0.98480692924125,-6.27382769967784,"","non"
"VDAC1",0.0105702753825421,7.27165744232431,0.0617940108682727,0.95092400817082,0.991828223995012,-6.27385642306772,"","non"
"TSPAN3",-0.0818522494356015,7.04323341110218,-0.204772653836053,0.838414986087498,0.970517835431765,-6.2739511367272,"","non"
"IFIT1",-0.171944196586407,5.2208626019296,-0.51461835102253,0.608634362896199,0.912239982859437,-6.27401294778247,"","non"
"DPY19L1",-0.136911665673543,6.3843207449623,-0.405404923907847,0.686563953349222,0.939396557894067,-6.27401893829559,"","non"
"JKAMP",-0.0924133251591037,5.36578208341261,-0.542803451906695,0.589195137363615,0.90548749756324,-6.2740318565074,"","non"
"LGI3",0.0726193490452314,5.84760151195958,0.266169294217719,0.790984717175035,0.961846114693088,-6.27413932526527,"","non"
"PRPF6",0.0188244927601753,6.69727252752265,0.0924145288076927,0.926664203641676,0.987606275679607,-6.27417128934552,"","non"
"ERI2",-0.101148568188611,5.28864678601293,-0.495768672271484,0.621796012716142,0.917511502442813,-6.27419256720984,"","non"
"NACAD",-0.0654213242665813,6.20835242825812,-0.296216175718596,0.768046781750122,0.957393152750118,-6.27424241171937,"","non"
"IFI6",0.167031549226151,6.39825412680623,0.356548229310893,0.722630612789701,0.949028090502634,-6.27427371410169,"","non"
"LINGO1",-0.0928086302453037,6.44272619848117,-0.270343704294091,0.78778632895307,0.960855296406829,-6.27438150662072,"","non"
"DNAJC30",-0.0743987120819387,5.48037448222672,-0.520491714736109,0.604559434650406,0.910345922069014,-6.2744415937862,"","non"
"HLA-C",-0.0133916096059696,7.83808868181471,-0.0517585124988075,0.958886140177212,0.993987250513219,-6.27445992601197,"","non"
"NMNAT3",0.137653104753852,4.87924601364311,0.613347642389311,0.541871661720112,0.890522907550315,-6.27446409176853,"","non"
"EFS",0.0481454471596994,6.19349585983802,0.219091533800034,0.827292465202539,0.968057159898612,-6.27449519700314,"","non"
"CLRN2",-0.152248232010036,5.18035641876356,-0.527088030219424,0.599997929659812,0.908800790391104,-6.27462196753587,"","non"
"IKBKE",0.147332501265452,4.95582805240062,0.576411575839415,0.566406593699668,0.89906978487636,-6.27463616314037,"","non"
"TEX13B",-0.0846643825061619,5.00916038331978,-0.457592543689324,0.648831577497954,0.928519541413865,-6.27463816979663,"","non"
"ROR2",-0.0734012767534127,5.53607351530378,-0.342660688836759,0.733003198542915,0.950432457655617,-6.27465927224303,"","non"
"NOTCH3",-0.100133624659894,5.553624422479,-0.383143923129586,0.70291279878699,0.943474679352642,-6.27466017298399,"","non"
"PLEKHB1",0.114693836560114,6.66504811137181,0.34128815753162,0.734031094015841,0.950983125729617,-6.27474756094832,"","non"
"IRAK1",0.0989135785100297,6.79536089582071,0.327820648987441,0.744142615441154,0.952862017959824,-6.27475961953097,"","non"
"ABHD2",0.072580361566243,6.68655311063251,0.199486025485105,0.842529996446721,0.971465145349723,-6.27489844968683,"","non"
"MRPL9",0.035283613810047,5.81920222472393,0.26583040328448,0.791244530843322,0.961846114693088,-6.27492728198006,"","non"
"PPME1",0.0569887045569084,6.10641379021384,0.301500356075281,0.764033592362657,0.956895657101639,-6.27496118136634,"","non"
"DHDDS",-0.0795596364795434,5.46537785079749,-0.392004493595375,0.696388055953911,0.941292872191714,-6.27497921742305,"","non"
"TCEA3",-0.100024804430632,5.68369345950973,-0.545486350006953,0.587360131927685,0.90528491330892,-6.27506438909373,"","non"
"NPTXR",0.152331938103593,5.50524531059883,0.490562983033315,0.625453035809655,0.918740250013579,-6.27511979421626,"","non"
"PCTP",-0.0950786375222679,5.1864588829666,-0.533917455145421,0.595292098496082,0.906235021547102,-6.27513676163675,"","non"
"MLLT10",0.0681109607737316,5.82447034147073,0.33607159125508,0.737942247241957,0.951894841374527,-6.27517273346473,"","non"
"OR12D2",-0.135556521904735,4.89830472507106,-0.550462758620381,0.583963639599542,0.903504155005582,-6.27525066475893,"","non"
"SFSWAP",-0.0546936186621876,6.48461102253787,-0.255445420049988,0.799217650922605,0.964950582789385,-6.27536644194836,"","non"
"ANKMY2",-0.0820396469007845,5.38508622932553,-0.50434790900311,0.615789905106857,0.914948134846482,-6.27539031393528,"","non"
"IL2RB",0.188073962601423,4.77193174025018,0.619000456644499,0.538165213112906,0.887497234874363,-6.2755214876582,"","non"
"SMIM19",-0.0584802120084333,6.17731553854631,-0.353978781363295,0.724545866081509,0.949036363546514,-6.27554268118542,"","non"
"ARL6IP5",-0.0952810603345871,6.86183566707754,-0.210743035958268,0.833773195911257,0.970065303319699,-6.27561035142475,"","non"
"SERPINF1",-0.163175553740138,5.69041268449441,-0.553962782228958,0.581580431448931,0.90243577201748,-6.27564886786903,"","non"
"FAAH",-0.162083640914013,5.01042447947339,-0.564109218967357,0.574698048340457,0.900559378546549,-6.27565775472922,"","non"
"SELENOW",0.0457825038424371,7.58887593062761,0.17206455522709,0.863942566452681,0.976042259581033,-6.27570253036584,"","non"
"ZDHHC18",-0.0977085941599958,5.41331615411718,-0.504694700155467,0.615547674903285,0.914948134846482,-6.27585671900812,"","non"
"CHPF2",-0.0431475004171169,6.33976709271643,-0.238819244294481,0.81202689075322,0.966641059810429,-6.27586319340835,"","non"
"SLC28A2",0.137907687610844,4.84839083918277,0.560283846130715,0.577288182450009,0.901669081273884,-6.27586667376756,"","non"
"PDHB",-0.0463200899789165,5.87317675365044,-0.336038606529183,0.737966999990796,0.951894841374527,-6.27589690824996,"","non"
"ELP1",0.0524736625911739,6.30928939839825,0.3001264162979,0.765076442403325,0.956895657101639,-6.27598763004759,"","non"
"CUTA",-0.0024541156879776,7.06388712761189,-0.00967585380363775,0.992310716933026,0.998574238479624,-6.27599694637329,"","non"
"RNF44",-0.0688872024902141,5.96987651506895,-0.406055936667735,0.686088045668473,0.939396557894067,-6.2760107415388,"","non"
"ADD3",-0.0262391049067059,6.74575544456557,-0.114315375904888,0.909354140481117,0.98480692924125,-6.27603610422144,"","non"
"PTX3",-0.085229118818555,5.15298034472052,-0.493592390382031,0.623323705712428,0.917748268169933,-6.2760372157232,"","non"
"RTN2",0.175858238951795,4.84812036686869,0.619402155838389,0.537902322846219,0.887225103957414,-6.27606985730882,"","non"
"ADPRM",0.136914990408346,5.29650240192572,0.526557428497003,0.600364262682177,0.908800790391104,-6.27608207218203,"","non"
"LYPLAL1",0.057534873908458,5.8556727705907,0.395678495181694,0.693689296135491,0.940110274123582,-6.27612256827287,"","non"
"CFL2",-0.022316299586719,6.42843296045582,-0.18506046087753,0.853780678895151,0.974074770302014,-6.27614911481734,"","non"
"RIOX2",0.114098473521109,5.63571481608875,0.527874623152936,0.599455048291244,0.908434014760703,-6.27617791011835,"","non"
"TNNI2",-0.19584438040898,5.15420240603903,-0.636280118216001,0.526916611902027,0.883991467628632,-6.27621005108814,"","non"
"FIGNL2",0.133265205684999,5.03595510046196,0.59975726988096,0.550835685122171,0.89431194080748,-6.27623196302511,"","non"
"PRKD1",-0.161625794490861,5.37421746433043,-0.593360500323827,0.555080622388254,0.895818806991235,-6.27624497192042,"","non"
"NTAN1",0.097079905536642,5.25907125516792,0.492143041031544,0.624342033244856,0.918166600189652,-6.27635884845314,"","non"
"NCEH1",0.101362885441403,5.16548750194731,0.460048889621276,0.647077185544054,0.92725834192893,-6.27637208734542,"","non"
"ZNF746",-0.052909536749481,5.81554108115269,-0.349199263165484,0.728113186603853,0.949871638234545,-6.27640259468617,"","non"
"CDS2",-0.00898900558573246,6.07918505883333,-0.0459576204961143,0.96349051810445,0.995265503886433,-6.27643204920744,"","non"
"UFL1",-0.0629860831490952,5.68452150908856,-0.412486239727767,0.681394196928064,0.938086318866602,-6.27647370933516,"","non"
"ALDH3B1",-0.124036431353336,4.92528145922612,-0.61559482236973,0.540396665310742,0.889213531728414,-6.27655780411772,"","non"
"MTCH1",0.0616252120158096,7.54764278378138,0.187436809040289,0.851925172234288,0.972766284054028,-6.27656372659083,"","non"
"ASPRV1",0.174211050923034,5.19502319293729,0.58760514660544,0.558913853414728,0.897072988893901,-6.27660137759,"","non"
"DPM3",-0.0690683514163668,5.89581668338309,-0.408405420252034,0.684371571857203,0.938658668331251,-6.27664021022051,"","non"
"ZNF263",-0.127704287319188,5.47046962336826,-0.557481673726507,0.579189080929536,0.902083207730465,-6.27668940026939,"","non"
"SLC1A2",0.0424920755938372,6.22623257102667,0.106208648383852,0.915756880063412,0.986425951027413,-6.27669021212312,"","non"
"NDUFA8",0.0996097257611623,5.20818555445393,0.607090590292042,0.545989454926202,0.89210552463702,-6.27670488675854,"","non"
"SLC4A1",-0.203481427352974,4.81428397754904,-0.650053696205027,0.51803920553569,0.881138610326768,-6.27678773161306,"","non"
"OR8G1",-0.139753949502574,5.60242056047666,-0.524653116156805,0.601679872129042,0.909183781218208,-6.27684748471948,"","non"
"SREK1",-0.012218126238551,6.56397481848369,-0.0593704119582375,0.952846455181503,0.991828223995012,-6.27696050522582,"","non"
"GAD1",0.0962388749290195,6.11096171856708,0.219197522880868,0.827210264889395,0.968057159898612,-6.27696241319537,"","non"
"INHBB",0.140373202498538,5.0007556132458,0.57981051255864,0.564126206379431,0.898553418575081,-6.27696265195903,"","non"
"B3GALT1",0.157549011411569,5.09031721222088,0.563561820798417,0.575068342519256,0.900559378546549,-6.27700635747325,"","non"
"GNAQ",-0.024355803176709,6.50559521137441,-0.101222253957289,0.919697972523758,0.986610325618516,-6.27704838723261,"","non"
"RHOQ",0.0625776888455469,6.8809856108002,0.253875966917936,0.800424495812866,0.965060383604177,-6.27705972941642,"","non"
"DAZAP2",0.108575576134517,7.05018362052361,0.275255513274229,0.784027645473055,0.960123013329815,-6.27719325818393,"","non"
"CD2AP",0.102440778497932,4.97893554983368,0.608388971854185,0.545133679510709,0.891573877589017,-6.27723128889573,"","non"
"PROP1",-0.103083887152909,4.98852294704397,-0.481241666125594,0.632024904133446,0.921884524439526,-6.27723385880601,"","non"
"CACFD1",0.0778483720397221,5.66667678203403,0.436471297211376,0.663998537491981,0.934051212530482,-6.27730845492848,"","non"
"B3GALT2",0.15374765152542,5.11349107512174,0.533316917681305,0.595705207859006,0.906235021547102,-6.27731827734312,"","non"
"TIMM29",0.144320156978055,5.01559221430766,0.608989423180523,0.544738147174596,0.891390690249677,-6.2773202115366,"","non"
"ATRAID",-0.0597834105302573,6.06784259725741,-0.266983609994452,0.790360512219752,0.961681823886083,-6.27735404596193,"","non"
"LLGL1",-0.0650501186271999,6.10348403744882,-0.323587015575634,0.747330716882112,0.953614374062433,-6.27736871007325,"","non"
"C1QTNF5",-0.0790426289380557,5.42840166435791,-0.379315404904839,0.705739025557128,0.944025539451915,-6.27741548597111,"","non"
"GPR161",0.059578284908028,5.59757549947541,0.332609028450051,0.740542174447644,0.952289282621746,-6.27747819626167,"","non"
"RBM4",0.0283638500445553,6.50731583012504,0.131586916503075,0.895733598093196,0.982639017586478,-6.27747927954745,"","non"
"CARD6",-0.120515634133701,5.09539318898503,-0.561529732952509,0.576443982732689,0.901259082574964,-6.27752097912337,"","non"
"SGCD",0.158559839894357,5.13349160233854,0.565954535116993,0.573450613569758,0.900020866043222,-6.27752610799247,"","non"
"FAM106A",-0.124523305324069,5.8560553001444,-0.43102746037045,0.667930987309257,0.934670230590532,-6.27752861347679,"","non"
"PPIP5K1",0.0694082631001143,5.46650520058988,0.32748503568215,0.744395183183937,0.952862017959824,-6.27757886936768,"","non"
"TFAP2B",-0.125007711843436,4.84676296592442,-0.581030355169789,0.563308904798487,0.898553418575081,-6.27760271907643,"","non"
"MFSD10",-0.0623147963509991,5.60671098202813,-0.379465790779046,0.705627931338688,0.944025539451915,-6.27761802196919,"","non"
"INTS13",-0.0912055766381137,5.40086631212568,-0.476124866918854,0.63564517748312,0.923577559303419,-6.27762755595906,"","non"
"PHF8",-0.0431125135987571,5.81719766798885,-0.225987498416655,0.821948347963462,0.966889828324786,-6.27764535719892,"","non"
"SGIP1",-0.0744930790372447,5.33043318746232,-0.333738726952652,0.7396935848033,0.952163639317096,-6.27770741141197,"","non"
"KLK2",-0.140493591262706,5.29914179495528,-0.549904196366185,0.584344401858748,0.903504155005582,-6.27779149879249,"","non"
"PDE1A",0.181802378042327,5.05510847633756,0.532188836559425,0.596481575940108,0.906736348940882,-6.27781605586064,"","non"
"SNRPE",-0.0398648521056488,6.80744782153445,-0.22953561945081,0.819201961681011,0.966641059810429,-6.27784568065329,"","non"
"TRIP12",-0.0615499656937448,7.22201625476953,-0.206948821439714,0.836722405881194,0.970479018650035,-6.27793234687611,"","non"
"ATAD3A",-0.0144042944230565,6.86932842672525,-0.077474026963698,0.938493876811913,0.989426642539737,-6.27802578920821,"","non"
"MIEF1",-0.0631719157100115,5.91766252426778,-0.431400031779418,0.667661554502287,0.934670230590532,-6.27811347762633,"","non"
"STAG2",0.0739554836059888,6.27550780355617,0.296895922825024,0.767530172902233,0.957068777863589,-6.27812026695761,"","non"
"RPN1",0.11231139759783,6.42330334488257,0.375090166302283,0.708862944305664,0.945039586277654,-6.27814636731137,"","non"
"PGM2L1",0.0862549749495862,6.05411565758534,0.325311662657003,0.746031448109046,0.953131680506915,-6.27824309319372,"","non"
"PRCC",-0.0395608437022448,6.06734098818034,-0.259248802421376,0.79629504842926,0.963883075808316,-6.27838763264102,"","non"
"ATP9A",-0.0125551442070737,6.25413744256174,-0.0613103349565748,0.951307646558657,0.991828223995012,-6.27840581671796,"","non"
"MYH1",0.136037950062985,4.80707067773794,0.558776469429448,0.578310361537429,0.901917533507868,-6.27841264446107,"","non"
"STARD4",0.10763941231944,5.18159241399381,0.452636038518779,0.652377728657549,0.929878889544135,-6.27848714248011,"","non"
"XPO7",-0.0336570385406958,6.08716202072148,-0.266413223716795,0.790797721230906,0.961846114693088,-6.27850246752211,"","non"
"PHF1",-0.0548618718245599,6.24038770977932,-0.240927791025238,0.810399476670115,0.966641059810429,-6.27853197772071,"","non"
"NABP2",0.0555128150231985,5.49652926908321,0.363682242206853,0.717322313392671,0.948623644066533,-6.27855159637815,"","non"
