"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"LRRN1",-0.0695211689773316,6.24686364228653,-0.140705448070464,0.888647574822951,0.999694177861034,-6.02605074929897,"","non"
"DCAF8",-0.00221775062756091,6.71307116879645,-0.00444638071859362,0.996469367813579,0.999694177861034,-6.02606366790439,"","non"
"CAPRIN1",-0.0144675634635023,6.92752930175573,-0.0193074562476543,0.984669905007666,0.999694177861034,-6.02606460410778,"","non"
"RBM5",-0.240859226487959,6.47228254284588,-0.4516402462415,0.653410771887915,0.999694177861034,-6.02606811388922,"","non"
"GLO1",-0.150680680120066,6.57673196192425,-0.332649482955751,0.740739415982337,0.999694177861034,-6.02613740403362,"","non"
"MORF4L1",0.0522425456535256,7.4227902486273,0.0977523336206011,0.922505668714436,0.999694177861034,-6.02649213892347,"","non"
"PCID2",0.117360410908348,6.46986668963018,0.254014165857765,0.800488729293446,0.999694177861034,-6.02649358233567,"","non"
"PTPRM",0.2404858645957,5.8634629680103,0.656370290365635,0.514486937651855,0.999694177861034,-6.0267317903277,"","non"
"SKIL",-0.248431177988438,6.56345810985604,-0.524235452626707,0.602347625097789,0.999694177861034,-6.02685075250412,"","non"
"PCDH10",0.209823529321541,5.91930349111098,0.415614988183205,0.679405938810442,0.999694177861034,-6.02691751256163,"","non"
"COPA",-0.089835304197833,6.86931139839554,-0.142098267636948,0.887552818341908,0.999694177861034,-6.02696896372417,"","non"
"PGA3",0.334985949317812,5.31081023087428,0.850213759641655,0.399113316507182,0.999694177861034,-6.02698389753698,"","non"
"PARP1",-0.137392818646,6.6817989824907,-0.451582508818658,0.653452100582241,0.999694177861034,-6.02705090904726,"","non"
"MERTK",-0.551510164669581,5.80045516159762,-0.71016694050729,0.480780952061228,0.999694177861034,-6.02707412649954,"","non"
"SEC14L1",0.203851572582482,6.46889861955483,0.493187067585486,0.623961750943537,0.999694177861034,-6.02708515383017,"","non"
"SOCS7",0.181377864010314,5.62396307762027,0.765763685017678,0.447287161629928,0.999694177861034,-6.02727206477766,"","non"
"USP16",-0.16691350840981,5.9194932725573,-0.681544364052199,0.498558543365,0.999694177861034,-6.02733962089332,"","non"
"CCNL2",0.0686941084560972,6.78434661899563,0.0733414521244638,0.941816465153939,0.999694177861034,-6.02738078708513,"","non"
"HARBI1",0.363509851600142,4.96138254574646,1.01751148370122,0.313632234741038,0.998357184683848,-6.02739902067174,"","non"
"MTX2",0.144636423312152,6.33262427192261,0.624032720374171,0.535340733953759,0.999694177861034,-6.02739951727982,"","non"
"PRND",-0.447983210697235,4.97684046257126,-0.972188388396813,0.33546818737027,0.999694177861034,-6.02746921223151,"","non"
"NCOR1",-0.169503431030711,5.61000582904566,-0.851463040063335,0.398425636897208,0.999694177861034,-6.02776045689947,"","non"
"CNTN2",-0.313261243438914,5.61002912696001,-0.793183605126305,0.431283751876315,0.999694177861034,-6.02780790444242,"","non"
"URB1",-0.139243309170182,6.15829515591746,-0.647208997079544,0.520350442433775,0.999694177861034,-6.02795731895294,"","non"
"SLC35E2B",0.202365096082247,6.37605826853037,0.428350433926831,0.670169302146181,0.999694177861034,-6.02812943225098,"","non"
"GIN1",0.295058169474063,5.23801632474529,0.922905867088609,0.360328951153928,0.999694177861034,-6.02815145727505,"","non"
"GLRX",0.296611899760665,5.86860093701293,0.824155821983436,0.413624239514785,0.999694177861034,-6.02844503715845,"","non"
"DLL1",-0.000517403334722388,6.19576553057819,-0.000972845934677731,0.999227512808636,0.999694177861034,-6.02853859128641,"","non"
"PPP1R16A",-0.258227158454151,5.44063467411165,-0.885284758943853,0.38008820197479,0.999694177861034,-6.02861740977142,"","non"
"ZMIZ1",-0.17081983754274,6.92127110962549,-0.208648486505471,0.835539742834108,0.999694177861034,-6.02890646929793,"","non"
"CPSF1",-0.124378572831855,6.33508429757051,-0.422822170532214,0.674172589096721,0.999694177861034,-6.02898760955435,"","non"
"SMARCD2",0.232810063129935,5.22562246657379,0.905139889828967,0.369575906580939,0.999694177861034,-6.0290586857919,"","non"
"ZNF654",0.260327689471792,5.49494137666229,0.86997030395797,0.388324343334216,0.999694177861034,-6.02911319392391,"","non"
"SRSF2",-0.164910573344875,6.89796983995451,-0.370443499010555,0.712560351121797,0.999694177861034,-6.02911333972981,"","non"
"FAM222B",0.180400759229141,5.85044467011703,0.688027426667457,0.49450062492336,0.999694177861034,-6.02922768356987,"","non"
"TLE4",0.22117920530994,5.79291625341383,0.799804237159128,0.427471480201981,0.999694177861034,-6.02956722398269,"","non"
"MED25",0.22158554180792,5.44097868545132,0.833774713486519,0.408230698378196,0.999694177861034,-6.02958893073094,"","non"
"NDUFS1",0.206356431748068,6.10246632491679,0.604031335131014,0.548455312897589,0.999694177861034,-6.02962784191867,"","non"
"ABHD17A",-0.151788543397364,6.82438089882213,-0.392634978368987,0.696197798288441,0.999694177861034,-6.02965445337815,"","non"
"TTC9C",-0.251921279199645,5.47031295355418,-0.835032207291442,0.407528791466409,0.999694177861034,-6.02966679257648,"","non"
"RAB31",-0.483230334129327,6.81655075389215,-0.573851179467928,0.56854827180795,0.999694177861034,-6.02970807246504,"","non"
"GINS4",-0.341392065260139,5.08975864376078,-0.964763060456967,0.339139480096546,0.999694177861034,-6.02972905938497,"","non"
"SCAF8",-0.185260762061675,6.37507275429923,-0.537036929139333,0.593538110912905,0.999694177861034,-6.02976314425255,"","non"
"WNT11",-0.266356603935698,5.31496050298952,-0.829279016714871,0.410746157455311,0.999694177861034,-6.0298293017453,"","non"
"ZNF117",-0.339244778918173,6.35858557051151,-0.694285034883197,0.490601124165356,0.999694177861034,-6.02987247440119,"","non"
"P2RY1",0.334032060411102,5.295851774283,0.943483452072117,0.349807091060068,0.999694177861034,-6.02998832063286,"","non"
"PSMC5",0.0886514353242207,6.9975175733813,0.193734032936973,0.847140734163752,0.999694177861034,-6.03000571986853,"","non"
"ALDH4A1",-0.265864994471276,5.79106546502692,-0.836589998036526,0.406660292482848,0.999694177861034,-6.03007051909475,"","non"
"DDB1",-0.0773543432152808,6.85457515536171,-0.199364519863821,0.842756987878114,0.999694177861034,-6.0301557488181,"","non"
"CCND2",0.0427930840688253,7.35181096980426,0.0546680289658976,0.956612936097467,0.999694177861034,-6.03032555179447,"","non"
"HPS1",0.364211791193434,5.10935925317226,0.955777847170813,0.343617364008798,0.999694177861034,-6.03032743387548,"","non"
"ATF6B",0.170001723706638,6.2899989715951,0.582049815481251,0.563054205094103,0.999694177861034,-6.03041909615859,"","non"
"ERCC5",-0.139558766550895,6.04753911380377,-0.597110821458491,0.55303071924975,0.999694177861034,-6.0304354689913,"","non"
"ATP6AP1",0.264186508806584,6.69651676370103,0.375030595482456,0.709166635152275,0.999694177861034,-6.03044904316388,"","non"
"CSTF3",-0.135265134945388,6.85959094715737,-0.355896270166143,0.723361479183454,0.999694177861034,-6.03057242515419,"","non"
"MNT",0.281458775249962,5.5951393395866,0.855059026026747,0.396450291659491,0.999694177861034,-6.03059880777706,"","non"
"HSPA4L",0.239357332427152,5.60188086464467,0.846800813031309,0.400995753330495,0.999694177861034,-6.0306511388753,"","non"
"BARHL2",0.234335352151232,6.48228976381831,0.520756979018632,0.604751820980348,0.999694177861034,-6.03067584668895,"","non"
"ADD1",0.0844585245983271,6.81969588510511,0.174974400037335,0.861780883370328,0.999694177861034,-6.03077742390516,"","non"
"HLA-DMA",-0.75477221610466,6.00844115816725,-0.84209894409204,0.403598075202633,0.999694177861034,-6.03090015662036,"","non"
"SEC24C",-0.197455861861849,5.69221605467852,-0.677833609260619,0.500889376649654,0.999694177861034,-6.0309431008411,"","non"
"SMARCC2",0.0276854635232651,6.78075244158125,0.0422525132788284,0.966459607594428,0.999694177861034,-6.03101119305359,"","non"
"ITGB5",-0.307974528694335,5.81963135592741,-0.916573778172962,0.363607442029209,0.999694177861034,-6.03129107995086,"","non"
"ARMC1",0.200406171597235,5.74143651364611,0.695672882682616,0.489738581120444,0.999694177861034,-6.03131374251492,"","non"
"EXOC4",-0.15036373878276,6.77337399322583,-0.326751458531934,0.745170592255378,0.999694177861034,-6.03139397140816,"","non"
"NDUFS4",0.185287385115767,6.24918451479857,0.615675250805892,0.540800755398481,0.999694177861034,-6.03145574823249,"","non"
"SLCO4C1",0.433262188515558,5.06674469058054,0.935599474047854,0.353814439795311,0.999694177861034,-6.03169828535041,"","non"
"CLNS1A",-0.147182276065184,6.45636154299984,-0.485308879237076,0.629500549560538,0.999694177861034,-6.03175532942579,"","non"
"UBL5",-0.0220934397903187,7.12704173314397,-0.0417589188880839,0.966851193425003,0.999694177861034,-6.03177279708034,"","non"
"CRMP1",-0.00276616403834851,6.80320899696275,-0.0045889690691601,0.996356146857975,0.999694177861034,-6.03181526653858,"","non"
"FBXO22",-0.205550318315399,5.84362023088316,-0.716472397226733,0.476912898842156,0.999694177861034,-6.03184484883743,"","non"
"GPS1",-0.0928175802736098,6.90925231364348,-0.245413462452055,0.807104593961444,0.999694177861034,-6.03197530007664,"","non"
"DIO3",0.349033575310341,6.69215304259163,0.717887502275492,0.476047224391985,0.999694177861034,-6.03213345866497,"","non"
"HOXC5",-0.405795198788575,4.92333560947374,-0.997253125453623,0.323270694242127,0.999694177861034,-6.03224170455755,"","non"
"B4GALNT1",0.322419076365853,5.46679590250298,0.806118968432284,0.42385423839048,0.999694177861034,-6.03239590932346,"","non"
"CETN3",0.276695548163911,5.44160455516193,0.887187195960266,0.379072836810845,0.999694177861034,-6.03251271959068,"","non"
"TFE3",-0.311124273204705,5.62048061011955,-0.927823540926787,0.357796000612554,0.999694177861034,-6.03260386431336,"","non"
"GART",-0.155220822964838,6.65795961482572,-0.318082144714462,0.751699577064661,0.999694177861034,-6.03283351552998,"","non"
"GNA14",0.352781339988904,4.99954809876274,0.930042883722174,0.356656667525379,0.999694177861034,-6.03287619956277,"","non"
"TNPO3",-0.2394674212545,6.31938079896708,-0.562020941087443,0.57652213605846,0.999694177861034,-6.03288338830113,"","non"
"RAD54L",-0.353596893214035,5.36165846363572,-0.86510947797435,0.390961726251759,0.999694177861034,-6.03297430632898,"","non"
"B4GALT2",-0.186975917765585,6.27167833754787,-0.553716060497046,0.582152065611879,0.999694177861034,-6.03298302930848,"","non"
"NAE1",0.299777071377276,4.86226871821195,0.982171396914441,0.330573965652682,0.999694177861034,-6.03316154722531,"","non"
"UQCRC2",0.0462551993312035,7.0384181476301,0.106030506838547,0.915967096431272,0.999694177861034,-6.03322898185587,"","non"
"ZNF367",-0.197027506063043,5.45560211687514,-0.722408658917751,0.473287406780142,0.999694177861034,-6.03323752175014,"","non"
"BAHD1",-0.156868689901023,5.86200673864669,-0.716621451431078,0.476821674849797,0.999694177861034,-6.03328345480604,"","non"
"WDR55",-0.21759706011999,5.75639770684784,-0.827928230906072,0.411503804388195,0.999694177861034,-6.03337770018115,"","non"
"SALL3",0.194624069412527,6.22365762862655,0.357780726632931,0.72195903781434,0.999694177861034,-6.03341402666724,"","non"
"CSRP1",0.0684704242626717,7.16684329458852,0.073914496422243,0.941362695261976,0.999694177861034,-6.03354497406977,"","non"
"CUL7",0.203929701618841,5.42167239883782,0.898055318573301,0.373305306334839,0.999694177861034,-6.03366050266825,"","non"
"SDF2",-0.146549610154006,5.76157499002968,-0.741255586162321,0.461880929039266,0.999694177861034,-6.03377647014092,"","non"
"LSAMP",-0.207916764033297,6.40421167315206,-0.344375323623231,0.731956184549478,0.999694177861034,-6.03380491350875,"","non"
"UBA2",-0.281797228183042,6.22064663498609,-0.480529588280372,0.632871162004395,0.999694177861034,-6.03383705395779,"","non"
"UBAP2L",-0.162972745484571,6.54519198022876,-0.307033379603623,0.760047084241966,0.999694177861034,-6.03388558332369,"","non"
"MXD4",-0.0858531172500241,6.79793639134998,-0.23378030576828,0.816075649730672,0.999694177861034,-6.03395460047901,"","non"
"FYCO1",0.212438493293186,5.22600785684734,0.898623269903011,0.373005448960879,0.999694177861034,-6.03397615449506,"","non"
"TMEM100",-0.288616236535273,5.77114884990781,-0.72496772793802,0.471729315536998,0.999694177861034,-6.03398462317833,"","non"
"LUZP6",0.181094636676767,6.85412488850137,0.411819825286329,0.682168144561478,0.999694177861034,-6.03400155501346,"","non"
"POR",0.237588703729794,6.37086003927586,0.639560346636644,0.525272828175069,0.999694177861034,-6.03402400684539,"","non"
"EFHC1",-0.203271724482244,5.67991442845317,-0.81793041397601,0.417138004965446,0.999694177861034,-6.0341478091811,"","non"
"RAD23A",-0.108705970766329,6.97431496304824,-0.211581289338975,0.833262744620564,0.999694177861034,-6.03415260027213,"","non"
"ASXL1",-0.161653316355919,5.88600354673396,-0.685606670980816,0.496013709887178,0.999694177861034,-6.03444528012231,"","non"
"PCSK1",0.35018217459984,5.25951348863854,0.944469266875893,0.349308103870379,0.999694177861034,-6.03462387336018,"","non"
"COX11",0.141741985170284,5.90468811253394,0.711279763081681,0.480097020642809,0.999694177861034,-6.03469487839205,"","non"
"KMT2C",-0.149832250935966,6.72889336206003,-0.246493700124628,0.806272858436405,0.999694177861034,-6.03483135245568,"","non"
"HSPA4",0.193599712815542,6.36547105765695,0.54630400551557,0.587198957581555,0.999694177861034,-6.03487912777273,"","non"
"TARS2",0.238941213019741,5.92127709205739,0.628853603324724,0.532204253783903,0.999694177861034,-6.03488069820606,"","non"
"ACTR2",0.0663471418843198,6.98230918973778,0.101999964589373,0.919149945759952,0.999694177861034,-6.03510198810632,"","non"
"SERP1",-0.205677914065367,6.56811543155246,-0.520472197879866,0.604948847492976,0.999694177861034,-6.0351197668121,"","non"
"RNF38",0.251071976981314,6.19380422393427,0.607695670210682,0.546040499627301,0.999694177861034,-6.03512458377575,"","non"
"ARL6IP5",0.004665494218421,6.90229545673851,0.00552068739164922,0.995616326541853,0.999694177861034,-6.0352510736099,"","non"
"CNTNAP4",-0.368020021314016,4.87604606858449,-0.97846862398255,0.332383694354031,0.999694177861034,-6.03527933008363,"","non"
"FECH",0.190867813980033,5.77645018458654,0.764220476860524,0.448198060084093,0.999694177861034,-6.03529661198938,"","non"
"OR2H2",0.403386466678091,5.22790712052999,0.926173277827895,0.358644714510201,0.999694177861034,-6.0353378353039,"","non"
"MAS1",0.43357225145959,4.98893623055607,0.934117490053396,0.35457103886121,0.999694177861034,-6.03535563100047,"","non"
"CRAMP1",0.185409115041887,5.68205781271593,0.735407837398856,0.465403089621227,0.999694177861034,-6.03542552454971,"","non"
"CACFD1",-0.207449640094008,5.6805146176596,-0.819028242158269,0.416517053040388,0.999694177861034,-6.03549047523522,"","non"
"FSCN1",0.0294304525875075,7.32418757575648,0.0305054113880703,0.975781038136696,0.999694177861034,-6.03549670920899,"","non"
"ADAP2",-0.486081106065959,5.53597064666714,-0.935592502939678,0.353817996303826,0.999694177861034,-6.03550716380483,"","non"
"EXOG",-0.171124922482766,5.94737574069065,-0.646710888517183,0.520670260126527,0.999694177861034,-6.03556523873491,"","non"
"USP32",0.193203768037015,5.94441455884483,0.67416660359997,0.503198556184049,0.999694177861034,-6.03558207433182,"","non"
"ANKDD1A",0.413694926248413,5.43713820024967,0.797284205500563,0.428920170523193,0.999694177861034,-6.03560608185535,"","non"
"MAGOH",-0.21928659722639,6.06145314440761,-0.639572692720874,0.525264862981398,0.999694177861034,-6.03566550732709,"","non"
"TBC1D12",-0.26159781089172,5.80383752560765,-0.780800234424766,0.438468524474421,0.999694177861034,-6.03567468174258,"","non"
"OGT",-0.052888560781331,6.75212031328767,-0.0808044247870375,0.935908425209671,0.999694177861034,-6.03567682605453,"","non"
"PITPNC1",0.30445631572142,5.95432112535626,0.74668732244402,0.458623100304409,0.999694177861034,-6.03568788982743,"","non"
"TMEM135",-0.278861736786795,5.4077319361608,-0.831859564174683,0.409301117665028,0.999694177861034,-6.03572840692076,"","non"
"PTPRU",0.254565946302955,5.11346858178267,0.887947708070597,0.378667418663395,0.999694177861034,-6.03585358089591,"","non"
"USP35",-0.285400902037618,5.34956767517327,-0.783337188480295,0.436990854641466,0.999694177861034,-6.03587324048552,"","non"
"SCYL1",-0.127198518389294,6.18978125418203,-0.483567560547329,0.630727706528812,0.999694177861034,-6.03603823735078,"","non"
"MAU2",-0.224059134340728,5.61025132625864,-0.675789718407643,0.502175738151712,0.999694177861034,-6.0361572807481,"","non"
"GAGE1",-0.316189292586936,5.70802899038203,-0.836348019678631,0.406795125563937,0.999694177861034,-6.03618586822937,"","non"
"MKRN2",0.16893474388087,5.65481264019676,0.740396704237017,0.462397281259782,0.999694177861034,-6.03621978027162,"","non"
"NGDN",-0.162225759786315,5.94526402735544,-0.616803401677648,0.540062053565398,0.999694177861034,-6.03623189738113,"","non"
"MYO16",0.439693048799256,4.84886533376019,0.943397941508003,0.349850395639849,0.999694177861034,-6.03631536490965,"","non"
"RAF1",-0.144519793883442,6.73506648903032,-0.295296916607691,0.76894574707548,0.999694177861034,-6.03648693884537,"","non"
"PCNX4",-0.248733919430426,5.44878625358826,-0.885956533602496,0.379729467332961,0.999694177861034,-6.03664602136305,"","non"
"PSMB2",-0.141018785182232,6.89487952341563,-0.246298655698534,0.806423017420282,0.999694177861034,-6.03673911985766,"","non"
"FGF9",0.333949127668004,4.87519162181354,0.905194689128188,0.369547152789857,0.999694177861034,-6.03698619148063,"","non"
"PRPF8",-0.341151311798198,5.22132482892573,-1.01044437506538,0.316972269253934,0.998580335781597,-6.03699708579039,"","non"
"CDC42EP4",-0.196796957453513,6.90133600615334,-0.20610987805109,0.837511839340934,0.999694177861034,-6.03714170294827,"","non"
"IARS1",0.0905731939394299,6.91251113702925,0.2029763109455,0.839947572689853,0.999694177861034,-6.03722975375265,"","non"
"SORBS1",0.270334952719637,6.5791959197247,0.477448278337665,0.635048440449984,0.999694177861034,-6.03728878978365,"","non"
"SAFB",-0.171761965344492,6.10416155271259,-0.646543952755196,0.520777466920536,0.999694177861034,-6.03730956917025,"","non"
"DHPS",0.112258929103088,6.59411735667929,0.309943284457632,0.757845769902783,0.999694177861034,-6.03733912104357,"","non"
"ARFRP1",-0.201141903221678,6.05167521443696,-0.655270584041207,0.515188911626447,0.999694177861034,-6.03736678141815,"","non"
"NCBP1",0.28286723698716,6.04300108023988,0.651868109824774,0.517364045900314,0.999694177861034,-6.03765808261136,"","non"
"ZMYND11",0.136197091795918,6.27839879330385,0.424975096043634,0.672612413079171,0.999694177861034,-6.03766399123339,"","non"
"CCDC183",0.317340235918507,5.02342816169853,0.937675185179008,0.35275649114695,0.999694177861034,-6.03767846522497,"","non"
"ACP1",0.205991896447729,6.17543370315936,0.611788968111415,0.543349426747319,0.999694177861034,-6.03773788497207,"","non"
"PRSS27",0.312599151364247,4.90607982782276,0.988748029610847,0.327375846593479,0.999694177861034,-6.03781661321094,"","non"
"SLC10A7",-0.245302996188514,5.19453868192851,-0.902101315904686,0.371172518937149,0.999694177861034,-6.03803944759436,"","non"
"SRSF11",-0.127619975916565,6.75071885239894,-0.173919746278167,0.862605445888982,0.999694177861034,-6.03804354450731,"","non"
"DST",-0.151777023105876,7.14260570360811,-0.25371683475701,0.800717200815409,0.999694177861034,-6.03813508197367,"","non"
"LACTBL1",0.294929140815611,5.10066287383139,0.957272767159707,0.342869670373148,0.999694177861034,-6.03820087498658,"","non"
"USP10",0.229024854736368,6.11053210304346,0.822032130333663,0.414820869492886,0.999694177861034,-6.03829351840792,"","non"
"EZH1",-0.133773568841745,6.39848351815909,-0.382948331138314,0.703322765711431,0.999694177861034,-6.03829626192947,"","non"
"QTRT1",-0.302114269242448,5.38875171290981,-0.903061498785784,0.370667517432818,0.999694177861034,-6.03834337961665,"","non"
"SECISBP2L",0.286139308278096,5.92759775499431,0.674807585466274,0.502794501359167,0.999694177861034,-6.03846897389698,"","non"
"SNAP47",0.288531716203305,5.10523904036004,0.931796553517937,0.355758060486007,0.999694177861034,-6.03851652833419,"","non"
"COG5",-0.217551758232295,6.19521014914377,-0.626524653593114,0.53371827866015,0.999694177861034,-6.0386348959638,"","non"
"NDUFA13",-0.0543853564517756,6.78682838959614,-0.129574648462808,0.897404062791292,0.999694177861034,-6.03883525701575,"","non"
"MKRN1",0.174177593260268,6.5393957812737,0.468526148620775,0.641371178969744,0.999694177861034,-6.03902029635523,"","non"
"ZNF248",0.24940393352494,5.84017022733198,0.602244175567454,0.549635025188396,0.999694177861034,-6.03907750476218,"","non"
"PEX1",-0.252122843308777,5.42836894156858,-0.890645020258082,0.377231735887653,0.999694177861034,-6.03910683071492,"","non"
"GDF1",-0.158481340948354,6.95090417904632,-0.49071340818824,0.625698534664927,0.999694177861034,-6.03912462093791,"","non"
"ZNF579",0.320225824822386,5.16918113390572,0.975491230084033,0.333843662673226,0.999694177861034,-6.03915558184474,"","non"
"STIL",-0.335537058798894,5.02870116564348,-0.951136787117517,0.345945441680206,0.999694177861034,-6.03932035756907,"","non"
"TCEAL1",0.160837190149617,5.7834067988574,0.68554274495701,0.496053701053908,0.999694177861034,-6.03934998518672,"","non"
"ATP13A3",-0.245988067704543,6.31042480132699,-0.575083054193286,0.567721087098714,0.999694177861034,-6.03949329727908,"","non"
"SNRPD3",-0.0771114047226806,7.08131443526176,-0.145959939150709,0.884518704662591,0.999694177861034,-6.03953365767137,"","non"
"THOC3",-0.254345353031731,5.36075927313963,-0.868587884030539,0.38907327844139,0.999694177861034,-6.03958537430785,"","non"
"UBE2I",-0.215534255905638,6.37944964907065,-0.678180069011772,0.500671503901438,0.999694177861034,-6.0396401065484,"","non"
"GOLGA8A",-0.104166645614716,7.24916519910376,-0.244589636111672,0.807739054983803,0.999694177861034,-6.03966021152944,"","non"
"JAM2",-0.255302086711977,6.65203167735906,-0.289031249166294,0.773709360842629,0.999694177861034,-6.03984049574104,"","non"
"TRAPPC2L",0.273994152242464,5.11014277908619,0.961476524722078,0.340772874665538,0.999694177861034,-6.03986677704544,"","non"
"BCLAF3",0.154704725087227,5.22405716026925,0.810784863387379,0.421193367710765,0.999694177861034,-6.03987828324513,"","non"
"SIRT6",0.038760428209125,7.87543942447363,0.0505813157089924,0.959853407658463,0.999694177861034,-6.03999370042126,"","non"
"SESN2",-0.33705837263094,5.60409204808756,-0.867758089445357,0.389523259326162,0.999694177861034,-6.04006049191185,"","non"
"ZNF43",-0.202366989684097,5.64423666569017,-0.781407996782094,0.438114259275888,0.999694177861034,-6.04021697078076,"","non"
"BRMS1L",0.251854310831101,5.3155455372281,0.871690775155619,0.387393529840565,0.999694177861034,-6.04032084613685,"","non"
"EIF3B",-0.201680994077798,6.63755551417841,-0.588697642496792,0.558618799396828,0.999694177861034,-6.04032887607215,"","non"
"CTNNBIP1",0.179297886765346,5.65639983453525,0.75244991414908,0.455181370083686,0.999694177861034,-6.04040271392281,"","non"
"GARRE1",-0.234485594527031,5.50643127635886,-0.862223679473457,0.39253278417103,0.999694177861034,-6.0405950519805,"","non"
"TMEFF1",0.165516182571174,5.66032771947148,0.662406541758833,0.510642956872024,0.999694177861034,-6.04074185451944,"","non"
"H3C1",-0.40187104365639,5.8484669192161,-0.738776572551854,0.46337219184083,0.999694177861034,-6.04092011813207,"","non"
"C16orf72",0.192046792147219,5.71856904558299,0.838596983961702,0.405543035329556,0.999694177861034,-6.04102710764126,"","non"
"PTPN23",-0.151286272903755,6.14702582085531,-0.519413281197405,0.605681721223487,0.999694177861034,-6.04111188644903,"","non"
"NDUFB4",-0.0568175327445886,7.11208024939725,-0.0853269767047856,0.932329905623744,0.999694177861034,-6.04115964010876,"","non"
"ZNF281",-0.142164368537396,6.10020323345985,-0.595426210372914,0.55414738563258,0.999694177861034,-6.04123954541882,"","non"
"HLCS",-0.174288264441335,5.66414968803456,-0.723886523737459,0.472387252348922,0.999694177861034,-6.04128057737627,"","non"
"CCDC169",-0.234613264312483,4.95463281670589,-0.945629847159341,0.348721252495671,0.999694177861034,-6.04133638649371,"","non"
"AP5S1",-0.202152260810002,5.55351370821422,-0.848524654478446,0.400044270408348,0.999694177861034,-6.0413378719813,"","non"
"PRKDC",-0.196554678470812,6.42467569166699,-0.370953650759233,0.712182629489992,0.999694177861034,-6.04138090076133,"","non"
"CCNI",0.0758443643777067,7.59556644972224,0.103746704345296,0.917770408845309,0.999694177861034,-6.04140188636471,"","non"
"HDLBP",-0.155208008781487,6.91417757910354,-0.425156098020989,0.672481311034895,0.999694177861034,-6.04150054510094,"","non"
"LYZ",-0.912440874472392,5.88302776304188,-0.887484525472792,0.378914301981302,0.999694177861034,-6.0415348464982,"","non"
"SOX11",-0.260430700536853,6.29238500616516,-0.367176662046466,0.71498086772747,0.999694177861034,-6.04153809494846,"","non"
"AUTS2",0.319996990470466,5.90946829818359,0.703926830744003,0.484626171537335,0.999694177861034,-6.0417825238134,"","non"
"EZR",-0.145052336953664,7.0646784979687,-0.241679240733266,0.80998150423328,0.999694177861034,-6.04181605645621,"","non"
"TIA1",-0.20385214111789,6.20983524585923,-0.391204789314705,0.697248051256925,0.999694177861034,-6.0418180442834,"","non"
"PHB2",-0.166077323600527,6.46242702192925,-0.474318597863791,0.637263227841471,0.999694177861034,-6.04189901311884,"","non"
"C21orf91",-0.406361525510768,5.15268087483818,-0.953372313804871,0.344822754535905,0.999694177861034,-6.04202516253476,"","non"
"NUDT9",-0.229262945904647,5.3332546519834,-0.867536980501721,0.389643217202122,0.999694177861034,-6.04213006723615,"","non"
"RBBP7",-0.120864792099271,6.8725208646664,-0.223845177438423,0.823756988929709,0.999694177861034,-6.04225289812384,"","non"
"ARL6IP1",0.102137245293,7.25461906961344,0.147712767584956,0.883142080172514,0.999694177861034,-6.04227136159758,"","non"
"MFAP4",-0.284241685990564,5.41202304817144,-0.943237489034453,0.349931662029261,0.999694177861034,-6.04228421975139,"","non"
"TFG",-0.105920118974876,6.84714744834434,-0.243836353380856,0.808319301540601,0.999694177861034,-6.04251623667553,"","non"
"KCNJ9",0.382501463090012,6.67830189990446,0.546578165686852,0.587011910235132,0.999694177861034,-6.04271579959123,"","non"
"SNRNP70",0.00637084278234035,7.08584108959735,0.0101310956289007,0.991955554183224,0.999694177861034,-6.04279699627915,"","non"
"KRAS",0.155074257736345,6.28371795877824,0.597130603088803,0.553017613485853,0.999694177861034,-6.04280311062573,"","non"
"C15orf61",0.360850871821092,5.24339637205281,0.907106202853902,0.368545056388631,0.999694177861034,-6.04291996389363,"","non"
"RPRD2",0.126491272702175,6.00861120763571,0.561111512524819,0.577137353048574,0.999694177861034,-6.04301696175774,"","non"
"NDUFA11",0.150064767733403,6.67153624747443,0.285852947396109,0.776129105860888,0.999694177861034,-6.04307144848756,"","non"
"MLH3",0.311252553998155,5.4052757721821,0.843007529629623,0.403094394843471,0.999694177861034,-6.04311887229316,"","non"
"SCGB1A1",0.31488165951466,4.78878129833222,0.94274471073212,0.350181322732186,0.999694177861034,-6.04311982051236,"","non"
"ZNF28",-0.0532968786638337,7.52748305983958,-0.0800039589291257,0.936541943703306,0.999694177861034,-6.04315415512785,"","non"
"SUMO2",0.0463324817689887,7.06299159809801,0.108325801956641,0.914155157653359,0.999694177861034,-6.04325408842195,"","non"
"GIMAP8",-0.381711653773766,5.54557831883783,-0.886298841390145,0.379546753844461,0.999694177861034,-6.04335508168316,"","non"
"BRICD5",0.278185732504917,5.471649055582,0.869318604900751,0.38867729294021,0.999694177861034,-6.0434704459505,"","non"
"ARHGAP21",0.0103330439219675,6.72903091282565,0.0170620626738429,0.986452556633326,0.999694177861034,-6.04352527427516,"","non"
"GRID2",0.287735182105077,4.98489227497186,0.932370772142667,0.355464141782112,0.999694177861034,-6.04356774795528,"","non"
"SNX12",0.165141852950219,5.75528593991612,0.782579192343424,0.437432046329224,0.999694177861034,-6.04357873344949,"","non"
"DPH7",0.22794333045826,5.88667056876618,0.624614501666293,0.534961717263537,0.999694177861034,-6.04359017439449,"","non"
