"","logFC","AveExpr","t","P.Value","adj.P.Val","B","label","DEG"
"CXCR3",-0.272468404072326,5.06842111709454,-0.738495888063823,0.463568355087504,0.999916733185009,-5.38721989153918,"","non"
"MED4",0.134402634684226,6.0237220143544,0.702897140350803,0.485287954342695,0.999916733185009,-5.38735850734833,"","non"
"LMTK2",-0.154369058723271,5.40444714136577,-0.74807553924473,0.457820160916788,0.999916733185009,-5.38736969730885,"","non"
"AGAP9",0.109812591596315,6.85348551675901,0.517210377214411,0.607225597741141,0.999916733185009,-5.38737116537477,"","non"
"TMEM65",0.162193881749699,5.55151864697338,0.685759857869501,0.49594279253756,0.999916733185009,-5.38740062011154,"","non"
"RAD51B",-0.150281329180356,5.86862930163316,-0.807444228849788,0.423127500731578,0.999916733185009,-5.38757962827634,"","non"
"PARP1",-0.123972300308664,6.6817989824907,-0.737262156471221,0.464311643173613,0.999916733185009,-5.38759481481305,"","non"
"SECISBP2L",0.174799077361245,5.92759775499431,0.774567725905154,0.442139898235392,0.999916733185009,-5.38803431179519,"","non"
"FNDC3B",0.242532925477128,6.05587313147856,0.639799047671669,0.525141810615726,0.999916733185009,-5.38807375351233,"","non"
"LMBR1L",0.132582950103611,5.61025408982119,0.759591851259938,0.45096469776526,0.999916733185009,-5.38824203056752,"","non"
"TMEM167B",-0.117082137026355,5.74971942028676,-0.725540807930458,0.471407387042367,0.999916733185009,-5.3882943152709,"","non"
"KIF1C",0.190444321080858,5.10075888529873,0.725812451544831,0.47124224842343,0.999916733185009,-5.38830392403075,"","non"
"MANBAL",0.13151928203872,6.0022090436259,0.781395165544794,0.43815069756339,0.999916733185009,-5.38833201281775,"","non"
"PLK3",-0.163979628797122,5.75205278403537,-0.673744460887772,0.503489157324092,0.999916733185009,-5.3884789445057,"","non"
"H2BC4",-0.189720017423445,7.05192604948893,-0.70564257695954,0.483592953161921,0.999916733185009,-5.38857744876892,"","non"
"MLLT3",-0.15114878934723,5.33621167837789,-0.792407298064248,0.431761513924981,0.999916733185009,-5.38859034381806,"","non"
"UBE2D3",-0.149710348032441,6.65179087502183,-0.714050189965937,0.478422818179507,0.999916733185009,-5.3886061477125,"","non"
"ACSS2",0.133980713047241,5.39981568795899,0.726055745957154,0.471094371847394,0.999916733185009,-5.38875792575209,"","non"
"H3C2",0.358764161741396,7.70187556737967,0.497275131193133,0.621113338921089,0.999916733185009,-5.3887989429264,"","non"
"RBBP8",-0.143807164227757,5.68826948723876,-0.65053726336842,0.518239580826159,0.999916733185009,-5.38882151684216,"","non"
"MED17",0.258683374309521,5.1109153158649,0.819881693576626,0.416065296111809,0.999916733185009,-5.38886957060109,"","non"
"PPFIA4",-0.182836307627558,5.38772306274674,-0.742490209229145,0.461166577050588,0.999916733185009,-5.38897176144584,"","non"
"SCG3",0.325616029437358,5.8850122749779,0.746884120037334,0.458532813273036,0.999916733185009,-5.38898626635508,"","non"
"SLC44A4",-0.216425539714058,5.02389846444776,-0.759404592065765,0.45107568953139,0.999916733185009,-5.3890276687272,"","non"
"COG7",-0.132011946369303,5.97020942238782,-0.7224958027276,0.473260764657719,0.999916733185009,-5.38904737321003,"","non"
"TAF15",-0.257173743678763,6.95554957453022,-0.661625847656428,0.511163132336038,0.999916733185009,-5.38907583138275,"","non"
"SLC35A4",0.0782147539051028,5.63278794197808,0.745345983037234,0.459453802483921,0.999916733185009,-5.38908698808737,"","non"
"GPKOW",-0.164873231248257,5.75325133426269,-0.730328328106433,0.468501756454537,0.999916733185009,-5.38926833981513,"","non"
"SCARB1",0.146203987622326,6.09670234114298,0.76943982510347,0.445150096706418,0.999916733185009,-5.38928398033805,"","non"
"ASPM",-0.128577898334941,5.25143443021444,-0.589400065763844,0.558172042955122,0.999916733185009,-5.38937903021427,"","non"
"WDR6",-0.097025525902815,6.40528373057858,-0.572945537404387,0.569176973198078,0.999916733185009,-5.3894144017979,"","non"
"SULT1A2",-0.240522391690577,5.46538438406452,-0.782947151520446,0.437246869072323,0.999916733185009,-5.38942050794722,"","non"
"TPGS2",-0.140376571140602,5.93800567453976,-0.699875073743379,0.487157565951526,0.999916733185009,-5.38943521509993,"","non"
"CBR3",-0.222461146092209,5.5008596343872,-0.734041056281529,0.466255479206664,0.999916733185009,-5.38957430266683,"","non"
"MRPL53",0.122205554964474,5.86323491186657,0.816533909999269,0.417959147060833,0.999916733185009,-5.38977308739975,"","non"
"H1-5",-0.34333683401562,7.52196319176062,-0.489817044896874,0.626345265810448,0.999916733185009,-5.3898989908535,"","non"
"GRID2",-0.191691601193043,4.98489227497186,-0.773594670681149,0.442710181119561,0.999916733185009,-5.38997906962545,"","non"
"RPAP1",0.149439975150017,5.16191516808694,0.837816077210372,0.406008862985355,0.999916733185009,-5.39001936004868,"","non"
"H2BC6",0.228862667719255,5.57785778183261,0.804568868923154,0.424770404274593,0.999916733185009,-5.39024469375295,"","non"
"MMP10",0.212514173469809,4.91649408204913,0.748109058354707,0.457800120579506,0.999916733185009,-5.3902749212969,"","non"
"ERCC6L2",-0.134978391052079,5.80868015460087,-0.694961337878128,0.490205995233174,0.999916733185009,-5.39033389020074,"","non"
"PHLPP2",0.176732833036778,5.1163143033135,0.807233421686927,0.423247820058066,0.999916733185009,-5.39037337381937,"","non"
"RPL28",0.0275294476996137,8.5335301589212,0.0521708533155043,0.958594570196885,0.999916733185009,-5.39038788356817,"","non"
"CCND2",0.164811380823548,7.35181096980426,0.459027340718375,0.64814777512522,0.999916733185009,-5.39057819082423,"","non"
"TSEN34",0.182441317502521,5.77861860323127,0.801425998807531,0.426570537919408,0.999916733185009,-5.39060595708172,"","non"
"DELE1",0.116677607914578,7.20680173248638,0.603266477369299,0.548981490139012,0.999916733185009,-5.39073314121404,"","non"
"GPATCH3",-0.213764424665673,5.87763256107014,-0.782049317770113,0.437769604838042,0.999916733185009,-5.39087516020349,"","non"
"ZNF621",-0.112000639486942,5.51143465702055,-0.743731327508223,0.460421754952937,0.999916733185009,-5.39090097529261,"","non"
"PKIA",-0.150164141635315,5.98456321201383,-0.740098444615856,0.462603880086274,0.999916733185009,-5.39093295699703,"","non"
"SLMAP",-0.109846501522914,5.83357680044537,-0.793526307192216,0.431115395032058,0.999916733185009,-5.39096704919774,"","non"
"RAB11FIP5",-0.161240420658258,5.83645222608031,-0.678287977939901,0.500628246552666,0.999916733185009,-5.39113190563763,"","non"
"TMEM121",0.187961610679234,5.27654352044403,0.790403553454102,0.432919923614256,0.999916733185009,-5.39115733910385,"","non"
"PDIA6",-0.222735743296105,7.31788542198088,-0.659598717549417,0.512452903046345,0.999916733185009,-5.39121986951829,"","non"
"EIF2AK1",0.16254004179256,6.82511924007805,0.752599653845299,0.455119878078199,0.999916733185009,-5.39125234280742,"","non"
"CASTOR2",-0.164852171952019,6.43228815702143,-0.790530828294933,0.432846288154638,0.999916733185009,-5.39138181021551,"","non"
"FAM167A",0.18935013053397,5.06327112871357,0.808362675274669,0.422603533062254,0.999916733185009,-5.39150356446019,"","non"
"CELF5",0.216998578537467,5.7072490901539,0.681588870905566,0.498555353931861,0.999916733185009,-5.3915820432302,"","non"
"TTC5",-0.115750845419458,5.21984546158689,-0.712619394740904,0.479300463302196,0.999916733185009,-5.39163672576116,"","non"
"MPPED2",-0.209773308709244,5.53119313286129,-0.68491918294697,0.496468756320775,0.999916733185009,-5.39165585448683,"","non"
"CAMK2N2",-0.199934875129415,6.56230842150869,-0.745841014239903,0.459157276677015,0.999916733185009,-5.39186572843096,"","non"
"TRIM28",0.16170850289386,6.94074451957097,0.665470137197845,0.508721987156838,0.999916733185009,-5.39191176691578,"","non"
"VMA21",0.15586099135245,6.18761647840826,0.781062302283951,0.438344690735759,0.999916733185009,-5.39192155232316,"","non"
"ANKDD1A",-0.244060171073119,5.43713820024967,-0.754829843098128,0.45379216173259,0.999916733185009,-5.3920154049728,"","non"
"RO60",-0.130850413822467,5.91699681577045,-0.725991596043891,0.471133360194823,0.999916733185009,-5.39218710757566,"","non"
"RNF208",-0.210452739180252,5.27431305928107,-0.84153229092761,0.403943888199173,0.999916733185009,-5.39218719675141,"","non"
"CSHL1",-0.294508543999443,5.35990790089668,-0.751907351371592,0.455532489579367,0.999916733185009,-5.3922274808587,"","non"
"DGKH",0.180156833160763,5.33581663019758,0.838940029621584,0.40538363699233,0.999916733185009,-5.39230312414107,"","non"
"PDE1A",-0.280112239375187,5.06702612507721,-0.67556576565135,0.502341272467174,0.999916733185009,-5.39237325433713,"","non"
"MCUB",0.145625884718922,5.28532924712848,0.727102845887586,0.470458235775598,0.999916733185009,-5.39245333704957,"","non"
"GSK3A",-0.183679015797543,6.47718274583073,-0.740467839158944,0.462381728935578,0.999916733185009,-5.39248491728013,"","non"
"GPM6A",0.0830808339849778,7.45176128780099,0.170956602480555,0.864928380678397,0.999916733185009,-5.3927241134105,"","non"
"STK33",-0.149560479872755,5.61146992942201,-0.697542686921672,0.488603238431876,0.999916733185009,-5.3930691817577,"","non"
"PHYHIP",0.181510927457654,5.41052501106703,0.613237439011686,0.542420645551401,0.999916733185009,-5.39329829774816,"","non"
"TBC1D32",0.117218694016051,5.62549691705121,0.732973200990353,0.466900922465006,0.999916733185009,-5.39332186865202,"","non"
"CASP8AP2",-0.124075927488188,5.6470590419113,-0.774706116031369,0.442058826469353,0.999916733185009,-5.39361781096668,"","non"
"TAB3",0.12666369425216,4.95472186143027,0.804865557342444,0.424600707144425,0.999916733185009,-5.39382461675339,"","non"
"CROCC",-0.198319964098637,5.20887425301472,-0.768825158514559,0.445511726068199,0.999916733185009,-5.39387426189273,"","non"
"CCDC144NL",0.20740409405978,4.89606501219238,0.842438240510894,0.40344146522474,0.999916733185009,-5.39391857165251,"","non"
"EXO5",0.185797488425811,5.20019211112451,0.72257619694097,0.473211778810088,0.999916733185009,-5.39395763500543,"","non"
"ZBTB38",0.137387072536527,6.23600916181889,0.754833876548019,0.453789762505734,0.999916733185009,-5.39397724841608,"","non"
"FURIN",0.152076561828332,5.6259797458758,0.749960214706979,0.456694142082076,0.999916733185009,-5.39400374968778,"","non"
"PIM1",0.147076141838369,5.82721322103341,0.711850248071569,0.47977262892783,0.999916733185009,-5.39412383830382,"","non"
"UBE2J2",-0.109263439753219,5.64113027511995,-0.556452001102821,0.58031396258135,0.999916733185009,-5.39414173628695,"","non"
"CD38",0.166136119617071,5.17647338137975,0.800198947629661,0.427274593906687,0.999916733185009,-5.3941991289024,"","non"
"TIGIT",0.232168730588971,4.95523382174095,0.730742420034219,0.468250917125632,0.999916733185009,-5.39420918211295,"","non"
"GPHN",-0.146977756797653,5.80060176749094,-0.68707419408958,0.495121098791561,0.999916733185009,-5.39426011829034,"","non"
"CENPV",-0.129114905155149,5.5636457568083,-0.779028265292869,0.439531234148532,0.999916733185009,-5.39428617429731,"","non"
"ENOSF1",0.260703830603403,4.87584045026726,0.775459791517034,0.441617461699916,0.999916733185009,-5.39440296314755,"","non"
"ZFP14",-0.104595890713845,4.81759877396096,-0.690610044942427,0.492914284553543,0.999916733185009,-5.39446302169132,"","non"
"SAP130",-0.0800271131662305,5.6727310808886,-0.60157817307076,0.550096364241798,0.999916733185009,-5.39458416711182,"","non"
"KYAT3",-0.120736823693449,5.28803925760513,-0.62965505967611,0.53170630081162,0.999916733185009,-5.39462135181813,"","non"
"ZER1",-0.148038908365851,6.27756703216769,-0.681202635248245,0.498797659043395,0.999916733185009,-5.39463577692615,"","non"
"LYSMD2",0.115579520522319,5.48058854062723,0.681395244041372,0.498676817777896,0.999916733185009,-5.39478790285813,"","non"
"SUMO1",0.124492137663966,6.53449383128542,0.761681710485038,0.449727082286079,0.999916733185009,-5.39486740310954,"","non"
"EFNB2",0.129245780103078,5.30122474474904,0.645155671043253,0.521692675916893,0.999916733185009,-5.39490571282751,"","non"
"SF3A2",0.182963933454773,6.3070556526728,0.619163700710849,0.538540345254092,0.999916733185009,-5.39492280209094,"","non"
"RHOBTB2",0.120903931016777,5.64750115947594,0.783035519879097,0.437195439346387,0.999916733185009,-5.39506946750126,"","non"
"NLRP1",0.254993661738395,5.027155556319,0.742211696146782,0.461333813983492,0.999916733185009,-5.3951224836215,"","non"
"MFSD2A",0.132623854934694,5.99416578679737,0.682738603137026,0.497834450376688,0.999916733185009,-5.39520274547454,"","non"
"MAP4K5",-0.153042833639061,5.8633720477956,-0.75556309483507,0.453356120858174,0.999916733185009,-5.39531535058439,"","non"
"TMEM170A",0.139271488400137,6.018393581588,0.770262429435653,0.444666400113645,0.999916733185009,-5.39532634128407,"","non"
"ENTPD6",-0.145881256739949,6.68849355204995,-0.728999954961205,0.469306945152195,0.999916733185009,-5.39537326142365,"","non"
"TMEM151A",0.186143483477788,5.39788300937239,0.618858000698539,0.538740155418514,0.999916733185009,-5.39547404247025,"","non"
"RNF145",-0.0825500168789235,6.31090890190217,-0.647550489583518,0.520154539041962,0.999916733185009,-5.39549375266411,"","non"
"ABCG5",-0.248625902944521,5.09395115575973,-0.690178365950585,0.493183415306656,0.999916733185009,-5.39550222326717,"","non"
"SH3BGRL",0.150207107496525,6.03605802051333,0.821104076349812,0.415375092152611,0.999916733185009,-5.39552947822887,"","non"
"ASH1L",0.147073526677984,6.24539398739536,0.714192361152453,0.478335660234797,0.999916733185009,-5.39554616793101,"","non"
"CA2",0.106047285441133,5.79889046292649,0.444808031213769,0.6583239713528,0.999916733185009,-5.39556366664136,"","non"
"GPR180",0.165047401179718,5.20299570181453,0.861334195503305,0.393050132771426,0.999916733185009,-5.39559089833798,"","non"
"NLGN1",-0.162777042257991,5.68571916294885,-0.804364459084152,0.42488734447705,0.999916733185009,-5.39565246235087,"","non"
"MGAT5B",-0.228947768162478,4.67910617084147,-0.792398387229208,0.431766661382325,0.999916733185009,-5.39568730902213,"","non"
"TMEM169",0.165270758585708,5.12588078725944,0.767409776931732,0.446345098434184,0.999916733185009,-5.39575351982434,"","non"
"POLG2",-0.184991691100931,5.39617499325309,-0.78696493781935,0.434912173475497,0.999916733185009,-5.39584050644538,"","non"
"FABP9",-0.285438981352304,4.89547083759001,-0.711366244986147,0.480069883745061,0.999916733185009,-5.39585193166332,"","non"
"SLIRP",0.136831721412623,6.23350023810727,0.688053822122416,0.494509144439582,0.999916733185009,-5.39589760347882,"","non"
"CA9",0.214517364369987,5.02165584444354,0.778340610200797,0.4399328025738,0.999916733185009,-5.39595405748725,"","non"
"SEZ6L2",0.297716147276349,5.09319845708536,0.88726654064204,0.379063904744766,0.999916733185009,-5.39596478422112,"","non"
"MROH8",0.163726180200715,5.20527271489711,0.773032500268472,0.443039852126181,0.999916733185009,-5.39597297366776,"","non"
"ARHGEF18",0.123750749544135,5.57747550694263,0.721895339977849,0.473626729770646,0.999916733185009,-5.39611570864141,"","non"
"ENTPD2",-0.234751997113788,5.17103100116261,-0.825099661736938,0.413123894568555,0.999916733185009,-5.39613846618402,"","non"
"GNAS",-0.10574105205273,8.50252609623129,-0.216019941773269,0.829826280311897,0.999916733185009,-5.39619931456436,"","non"
"RC3H1",-0.102608524882021,5.605864037798,-0.73727586237317,0.464303382009807,0.999916733185009,-5.39625448732599,"","non"
"SMARCA2",0.116327796280049,5.92872819295478,0.833674920908592,0.408317593027195,0.999916733185009,-5.39629976931309,"","non"
"IFI27L2",0.20289006845015,6.10081575613665,0.812342337675529,0.420337686440141,0.999916733185009,-5.39630087645492,"","non"
"PCBP2",-0.0692237202009451,7.6045959018674,-0.13157949475611,0.895830044629912,0.999916733185009,-5.39632517925072,"","non"
"MEOX2",0.241071875018693,5.09995220561057,0.709262882806642,0.481362882311672,0.999916733185009,-5.39637068954777,"","non"
"LYST",-0.151361010332004,5.91536664391922,-0.5542944457423,0.581778557303471,0.999916733185009,-5.39641501410826,"","non"
"ZNF318",0.10865800592492,5.74627146368911,0.683766538442387,0.497190399625847,0.999916733185009,-5.39644213864258,"","non"
"TCAP",-0.214459525107078,5.32416178813652,-0.720842637975027,0.474268708372045,0.999916733185009,-5.39649121646978,"","non"
"CS",-0.170201223495118,6.52072340321352,-0.723422405852745,0.472696340538312,0.999916733185009,-5.39658703186164,"","non"
"DYNLRB1",-0.234009735512923,6.77211420202326,-0.725393920910603,0.471496696841104,0.999916733185009,-5.39676940439604,"","non"
"CAPN1",-0.13781536461109,5.64245761102611,-0.739282812403207,0.46309461225833,0.999916733185009,-5.39697444856271,"","non"
"NRP2",0.226616892803191,6.00113775026762,0.751811785718899,0.455589463619681,0.999916733185009,-5.39708410563926,"","non"
"CPQ",0.154846822455927,5.05289037479644,0.725172055808592,0.471631612792227,0.999916733185009,-5.39733870530453,"","non"
"GOLGA7",-0.134633410682245,6.9028551791853,-0.693608609165137,0.491047063998688,0.999916733185009,-5.39742364433073,"","non"
"UBE2V1",-0.102772831553719,6.62351929441709,-0.705780960684569,0.483507604263853,0.999916733185009,-5.39743892505632,"","non"
"ZNF274",-0.122832211672446,5.62916252694878,-0.75578944391469,0.453221567628929,0.999916733185009,-5.39745226258564,"","non"
"MRPS9",0.123884047785713,5.47628355113111,0.759633099355472,0.4509402514438,0.999916733185009,-5.39747486196531,"","non"
"CTH",-0.159133461556251,5.38409046686912,-0.671152189339096,0.505125402905375,0.999916733185009,-5.39750481569793,"","non"
"ETV1",-0.138538650912727,7.0092371633051,-0.367891297245103,0.714463336732028,0.999916733185009,-5.39751238056255,"","non"
"IGFBP5",-0.430361505538786,7.5164179584576,-0.722786500573433,0.473083650063569,0.999916733185009,-5.39752602140482,"","non"
"SPATS2L",0.173085558058632,5.92566098041639,0.759089760472617,0.451262331533592,0.999916733185009,-5.39759733029369,"","non"
"CTSC",0.314593859550289,5.74498735504658,0.751093028503432,0.456018102367194,0.999916733185009,-5.39763188591367,"","non"
"PHGDH",-0.236674265063084,6.47597746963493,-0.665023097594999,0.509005536246236,0.999916733185009,-5.39763823353137,"","non"
"PRKAR2A",-0.119460993764791,5.5020106318291,-0.653993833079902,0.516028107139566,0.999916733185009,-5.39786979381808,"","non"
"LNP1",-0.182697402074259,4.86480504519469,-0.772980632092618,0.443070276218727,0.999916733185009,-5.39787250824477,"","non"
"C4orf46",0.134714866510317,8.00245757783054,0.227790777757682,0.820711636768356,0.999916733185009,-5.39800349486246,"","non"
"DSN1",-0.157785068691837,5.07429174951942,-0.734722045093567,0.465844135881756,0.999916733185009,-5.39805784310959,"","non"
"ARHGAP6",0.179302836675408,5.02902903136458,0.759651080128048,0.450929595102648,0.999916733185009,-5.39808453391224,"","non"
"CSNK1E",0.216844901108199,7.3785023771814,0.534555656462277,0.595259523794467,0.999916733185009,-5.39816048766013,"","non"
"RBM39",-0.151740864219052,7.65109835903815,-0.352438340924171,0.725949066526316,0.999916733185009,-5.398332431577,"","non"
"FECH",-0.0833960319448552,5.77645018458654,-0.631423172868245,0.530559026325777,0.999916733185009,-5.39858625022194,"","non"
"SEPTIN9",-0.139828741037214,6.79871121201812,-0.594378629452296,0.554863441382328,0.999916733185009,-5.39873721193187,"","non"
"STXBP2",0.175066338629398,5.53388620861931,0.761655150250711,0.449742798822751,0.999916733185009,-5.3987884277468,"","non"
"CNKSR3",0.146120551940847,5.28266715946131,0.652048009061733,0.517272402916859,0.999916733185009,-5.39898746237125,"","non"
"ZNF282",-0.133676252034761,5.90353067522009,-0.704895327391621,0.484053968692405,0.999916733185009,-5.39902109792055,"","non"
"SMARCAD1",0.100359011353552,5.88180724016586,0.701362217477752,0.486237039430348,0.999916733185009,-5.3993899987258,"","non"
"ZNF490",-0.127469244742894,5.57520106101258,-0.744435197866467,0.459999654995408,0.999916733185009,-5.39944173783922,"","non"
"USP18",0.22526274790761,6.53275509209998,0.756053053780304,0.453064893973132,0.999916733185009,-5.39948222907071,"","non"
"TRMT112",-0.119859921344037,6.59765357435991,-0.692563274477767,0.49169755455829,0.999916733185009,-5.39950094204675,"","non"
"ADAM8",0.226909508723685,5.11757757344459,0.761226681407136,0.4499963817725,0.999916733185009,-5.39950702363872,"","non"
"CUL4A",-0.130683595733822,6.21094809758583,-0.689527661922563,0.493589250537707,0.999916733185009,-5.39956294314398,"","non"
"SMAD1",-0.119491788589667,5.93818923852032,-0.787449777106334,0.434630939930777,0.999916733185009,-5.39958116195213,"","non"
"NFKB2",-0.198258603056231,6.50751247633246,-0.763650025439852,0.448563259926711,0.999916733185009,-5.39964699048719,"","non"
"PARG",0.154480861781395,5.31461749065924,0.787070180128507,0.434851117940462,0.999916733185009,-5.39969541262287,"","non"
"VASH1",-0.143973971330839,6.01118969818557,-0.725399329668287,0.471493408054416,0.999916733185009,-5.39971670587161,"","non"
"BLMH",0.104174038368299,5.69894752372462,0.648179772697545,0.519750764620731,0.999916733185009,-5.39974509160623,"","non"
"SLC38A6",0.129295953925214,5.83912431283273,0.693655110305369,0.491018138342693,0.999916733185009,-5.39983643786004,"","non"
"OR4F21",0.210624403540987,5.79411572325528,0.769465988526233,0.445134707694031,0.999916733185009,-5.39994574375296,"","non"
"ALDH3B1",0.195158013913982,4.93753258371066,0.76520334282561,0.447646060560902,0.999916733185009,-5.4000323761822,"","non"
"TRAPPC10",-0.145967577514995,5.98371985039616,-0.776738360725382,0.440869304907371,0.999916733185009,-5.40011335629545,"","non"
"ALPK3",0.270889736561191,4.93624276329958,0.745751964900705,0.459210609469672,0.999916733185009,-5.40020666559534,"","non"
"NBDY",0.143072805256719,5.9847573256319,0.630987060981185,0.530841885737927,0.999916733185009,-5.40024342663406,"","non"
"PSMD13",-0.136843182429174,6.02308726329064,-0.78005433418424,0.438932445868915,0.999916733185009,-5.40034157617578,"","non"
"CST3",-0.404016801050314,8.26755038955394,-0.599277794423321,0.551617267992508,0.999916733185009,-5.40037697683252,"","non"
"IGHG2",-0.258163652474133,5.06091357933284,-0.753325579571718,0.454687459917416,0.999916733185009,-5.40042963154807,"","non"
"PSME3",-0.103007566328398,6.10944933535936,-0.77357688121311,0.442720611102483,0.999916733185009,-5.40055512336356,"","non"
"HLA-DRA",0.60316142972609,7.19588549088891,0.850850164201754,0.398794785733664,0.999916733185009,-5.40057213726326,"","non"
"CASZ1",-0.213890467909298,4.96682327994493,-0.747788775478116,0.457991631366687,0.999916733185009,-5.4006400114916,"","non"
"KCNIP2",0.227095343289249,5.13490297865189,0.833876643346109,0.408204944878286,0.999916733185009,-5.4006488617896,"","non"
"GABPB2",-0.216333376689993,5.12180115129448,-0.704247666435223,0.484453741444619,0.999916733185009,-5.40094395188065,"","non"
"RNASET2",0.237892710904471,5.32828516883257,0.805886953838296,0.4240168100884,0.999916733185009,-5.40097729745195,"","non"
"BACH1",-0.161402154464758,6.39216446587834,-0.742018056652014,0.461450107978846,0.999916733185009,-5.40104592175342,"","non"
"HMGA1",0.167264554440034,7.60251179889892,0.647719946875394,0.520045791764772,0.999916733185009,-5.4010787097066,"","non"
"GABBR1",-0.132103662768778,7.26305000247174,-0.347298678100143,0.729783484185199,0.999916733185009,-5.40127334851927,"","non"
"DLG2",-0.187074771339238,4.93167520623575,-0.669902007845091,0.505915548840825,0.999916733185009,-5.40138194053072,"","non"
"TCEA2",-0.173017405707791,6.74524087845093,-0.691501518469643,0.492358750863124,0.999916733185009,-5.4014661714245,"","non"
"RGS5",0.26707129840293,5.12380046852916,0.831678451931433,0.409433511469769,0.999916733185009,-5.40146879478772,"","non"
"RGS11",0.136265314011571,5.45694287587271,0.656245046707413,0.514590520306069,0.999916733185009,-5.40154200713636,"","non"
"C18orf25",0.139545197430355,5.80205167575064,0.718488639246801,0.475706047432238,0.999916733185009,-5.4016429014859,"","non"
"TRAT1",0.166561070761895,4.93616598286501,0.757162026461236,0.452406132949596,0.999916733185009,-5.40168797298819,"","non"
"LRATD1",-0.243872439213525,4.89234097121817,-0.738466001183851,0.463586353011749,0.999916733185009,-5.4017304588776,"","non"
"SLCO1C1",-0.220630167081046,4.64417345490985,-0.749421259432305,0.457015982814738,0.999916733185009,-5.40178646796987,"","non"
"TRMT2B",0.143525820008811,5.27719348940395,0.778447641301996,0.439870285622276,0.999916733185009,-5.40185453589794,"","non"
"LRRC74B",0.265229085739961,5.062632797736,0.760177418481089,0.450617724636595,0.999916733185009,-5.40190708789824,"","non"
"RRP8",-0.200089800923117,5.83959146157161,-0.68973732522863,0.493458466299204,0.999916733185009,-5.40203750209182,"","non"
"APC2",0.172883626314316,7.11393743679869,0.61407907975638,0.541868696821717,0.999916733185009,-5.40204670355403,"","non"
"AQP6",0.250663914840533,4.78289394731458,0.828132161497869,0.411420295272493,0.999916733185009,-5.40217261362006,"","non"
"PPP1R3C",0.176404746691373,5.38505578490949,0.75313345703284,0.454801879942225,0.999916733185009,-5.40220356709861,"","non"
"TET3",-0.0637951554470524,7.67957028270294,-0.14048347027193,0.888826512747855,0.999916733185009,-5.40225170013782,"","non"
"CSK",-0.125481037885415,6.34510703189017,-0.684030365359525,0.497025173123962,0.999916733185009,-5.4022664423948,"","non"
"TBX2",0.14341696719625,5.4908580677815,0.548266972229364,0.585879531846776,0.999916733185009,-5.40227942920888,"","non"
"MTCL1",-0.197953048411344,5.58442583937645,-0.683595669682192,0.497297425425397,0.999916733185009,-5.40241921691299,"","non"
"TTYH2",-0.200775490512037,6.92945736362374,-0.664237080589875,0.509504299156485,0.999916733185009,-5.40249401694592,"","non"
"IQGAP3",0.206955006589046,5.56709726740214,0.7244670765285,0.472060455381306,0.999916733185009,-5.40250899326017,"","non"
"LMCD1",-0.150102661817241,5.42599603722732,-0.643680472166446,0.522641359621686,0.999916733185009,-5.40259854095165,"","non"
"SEC24D",0.159932709651303,5.35251067374475,0.716955626204965,0.476643417625367,0.999916733185009,-5.4026122211475,"","non"
"ALDH3A1",-0.198957070539594,5.15430593084283,-0.76559358552509,0.447415803504004,0.999916733185009,-5.40273954138132,"","non"
"TOGARAM1",-0.168883570427229,5.3128263556608,-0.741934814579987,0.461500105817752,0.999916733185009,-5.40285371937023,"","non"
"KANSL3",0.109527625771009,5.66898057326353,0.70163107682428,0.486070721688627,0.999916733185009,-5.40293887873706,"","non"
"CCNH",-0.157734086294572,5.80906488066038,-0.752334925846867,0.455277630083358,0.999916733185009,-5.40298446123642,"","non"
"PRND",0.266831418946839,4.97684046257126,0.799242126968339,0.427824080614038,0.999916733185009,-5.40315001602443,"","non"
"STK4",0.128123772624434,5.71973779781103,0.666547473955559,0.508039002369941,0.999916733185009,-5.40326173911837,"","non"
"SEZ6L",0.354836926081767,5.71570453840839,0.611824590401051,0.543347841145162,0.999916733185009,-5.40329696324027,"","non"
"CEP350",-0.106015018870619,5.51152809004393,-0.69350076581957,0.491114150701154,0.999916733185009,-5.40336054416524,"","non"
"CRYBG3",0.230958452523272,5.44720597950928,0.745960399833632,0.459085780717047,0.999916733185009,-5.40351360480274,"","non"
"MOB1B",0.112479635666401,5.73834042065773,0.847672412459851,0.400546239494387,0.999916733185009,-5.403573956891,"","non"
"DNAI1",0.236621670089931,5.06899888862527,0.77546871945158,0.441612234911631,0.999916733185009,-5.40364572769084,"","non"
"LIFR",-0.228615446835011,6.40434069186612,-0.683094920837105,0.497611148507788,0.999916733185009,-5.40370259033804,"","non"
"AHCYL1",-0.212247799085423,6.76732136951287,-0.605431968052673,0.547553187410812,0.999916733185009,-5.40383321708639,"","non"
"CPD",0.202326438150665,6.32865884827448,0.760329063104751,0.450527894214098,0.999916733185009,-5.40389914461254,"","non"
"DDX19B",0.107260442175854,5.5494311652936,0.706897677767948,0.482819171118205,0.999916733185009,-5.40397038462539,"","non"
"UNC80",0.260429397165496,5.38448965193683,0.761819308505968,0.44964566628561,0.999916733185009,-5.40411752535899,"","non"
"ZNF25",-0.125711502921419,5.78224177453059,-0.671713175053047,0.504771063564099,0.999916733185009,-5.40425366310964,"","non"
"FERMT1",0.156959201361242,6.06052770481899,0.567056849882948,0.573141139073572,0.999916733185009,-5.40428019116979,"","non"
